,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.007570093084281135, 0.0, 0.009758547438737523, 0.0, 0.0, 0.0, 0.06769039035948216, 0.09794447795441594)",2
1,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.016627874902967802, 0.0, 0.0, 0.0, 0.1443538499907287, 0.030998917878860565)",74
2,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.009758547438737523, 0.0, 0.0, 0.0, 0.06769039035948216, 0.09794447795441594)",32
3,0,0,8,"(0.0, 0.0, 0.0243836808432949, 0.0, 0.009758547438737523, 0.0, 0.0, 0.0, 0.06930895334545441, 0.09794447795441594)",88
4,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.008202801255077122, 0.0, 0.0, 0.0, 0.08990997887685742, 0.09794447795441594)",52
5,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.009758547438737523, 0.0, 0.0, 0.0, 0.04504875582420062, 0.09794447795441594)",140
6,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.009758547438737523, 0.0, 0.0, 0.0, 0.08990997887685742, 0.09794447795441594)",36
7,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.01301102952088764, 0.0, 0.0, 0.0, 0.08990997887685742, 0.09794447795441594)",4
8,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.009758547438737523, 0.0, 0.0, 0.0, 0.04504875582420062, 0.09794447795441594)",280
9,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.016627874902967802, 0.0, 0.0, 0.0, 0.1443538499907287, 0.030998917878860565)",201
10,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.01301102952088764, 0.0, 0.0, 0.0, 0.08990997887685742, 0.09794447795441594)",14
11,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.008202801255077122, 0.0, 0.0, 0.0, 0.08990997887685742, 0.09794447795441594)",36
12,0,1,8,"(0.0, 0.0, 0.007570093084281135, 0.0, 0.009758547438737523, 0.0, 0.0, 0.0, 0.06769039035948216, 0.09794447795441594)",33
13,0,1,8,"(0.0, 0.0, 0.0243836808432949, 0.0, 0.009758547438737523, 0.0, 0.0, 0.0, 0.06930895334545441, 0.09794447795441594)",24
14,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.009758547438737523, 0.0, 0.0, 0.0, 0.06769039035948216, 0.09794447795441594)",1
15,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.009758547438737523, 0.0, 0.0, 0.0, 0.08990997887685742, 0.09794447795441594)",61
16,0,1,8,"(0.0, 0.0, 0.012051943308414066, 0.0, 0.009758547438737523, 0.0, 0.0, 0.0, 0.08990997887685742, 0.08608667424989319)",23
17,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.016627874902967802, 0.0, 0.0, 0.0, 0.1443538499907287, 0.030998917878860565)",102
18,0,2,8,"(0.0, 0.0, 0.0243836808432949, 0.0, 0.009758547438737523, 0.0, 0.0, 0.0, 0.06930895334545441, 0.09794447795441594)",47
19,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.01301102952088764, 0.0, 0.0, 0.0, 0.08990997887685742, 0.09794447795441594)",53
20,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.009758547438737523, 0.0, 0.0, 0.0, 0.04504875582420062, 0.09794447795441594)",122
21,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.009758547438737523, 0.0, 0.0, 0.0, 0.06769039035948216, 0.09794447795441594)",37
22,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.009758547438737523, 0.0, 0.0, 0.0, 0.08990997887685742, 0.09794447795441594)",73
23,0,2,8,"(0.0, 0.0, 0.007570093084281135, 0.0, 0.009758547438737523, 0.0, 0.0, 0.0, 0.06769039035948216, 0.09794447795441594)",5
24,0,2,8,"(0.0, 0.0, 0.012051943308414066, 0.0, 0.009758547438737523, 0.0, 0.0, 0.0, 0.08990997887685742, 0.08608667424989319)",1
