,round,tube,sp,st,final_pop
0,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",154
1,0,0,6,"(0.03426039533065134, 0.03100732283768257, 0.0, 0.030181603934096246, 0.004957368000995582, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.028716987351486034)",1
2,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.031102204257089167, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.051141860907444305, 0.05874522297052942)",1
3,0,0,6,"(0.03426039533065134, 0.011721495265254449, 0.0, 0.03784274776643489, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",2
4,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.0281779528174073, 0.0)",1
5,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.21141373972086144, 0.08028238650273146, 0.026121609841380632, 0.0)",1
6,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.09663610645650131, 0.026121609841380632, 0.0)",2
7,0,0,11,"(0.0, 0.0, 0.08905627109800038, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.059746246897424374, 0.026121609841380632, 0.0)",3
8,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",398
9,0,0,11,"(0.0, 0.0, 0.06385293171796282, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",1
10,0,0,11,"(0.0, 0.0, 0.06730123994819763, 0.01650583712158267, 0.0, 0.055435378297573945, 0.16773790467281977, 0.08028238650273146, 0.01813754341229122, 0.0)",1
11,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.052267374256729386, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",1
12,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01102107327699288, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",1
13,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.025227205830312054, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",1
14,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.17326844932233867, 0.08028238650273146, 0.026121609841380632, 0.0)",1
