,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.016140893546623517, 0.06331799261009019)",32
1,0,0,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.016140893546623517, 0.04437578972192357)",132
2,0,0,1,"(0.0, 0.01819021681934756, 0.0, 0.020363893523393937, 0.0, 0.01498355219082073, 0.0, 0.0, 0.016140893546623517, 0.02344558993308341)",78
3,0,0,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.016140893546623517, 0.02344558993308341)",145
4,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.016140893546623517, 0.02344558993308341)",128
5,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.016140893546623517, 0.06331799261009019)",7
6,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.020363893523393937, 0.0, 0.01498355219082073, 0.0, 0.0, 0.016140893546623517, 0.02344558993308341)",47
7,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.016140893546623517, 0.04437578972192357)",176
8,0,2,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.016140893546623517, 0.02344558993308341)",159
9,0,2,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.016140893546623517, 0.04437578972192357)",173
10,0,2,1,"(0.0, 0.01819021681934756, 0.0, 0.020363893523393937, 0.0, 0.01498355219082073, 0.0, 0.0, 0.016140893546623517, 0.02344558993308341)",52
11,0,2,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.016140893546623517, 0.06331799261009019)",4
