,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0,0,2,700
3,0.0,0.0,3.0,403.15822899735406
4,0.0,0.0,4.0,548.1242151206782
5,0,0,5,700
6,0.0,0.0,6.0,559.8271045014754
7,0,0,7,700
8,0.0,0.0,8.0,568.4877879622927
9,0,0,9,700
10,0,1,0,700
11,0,1,1,700
12,0,1,2,700
13,0.0,1.0,3.0,393.3438978451931
14,0.0,1.0,4.0,552.3066702623158
15,0,1,5,700
16,0.0,1.0,6.0,551.0407438681602
17,0,1,7,700
18,0.0,1.0,8.0,580.5770024151481
19,0,1,9,700
20,0,2,0,700
21,0,2,1,700
22,0,2,2,700
23,0.0,2.0,3.0,396.43227719120966
24,0.0,2.0,4.0,549.2036804283636
25,0,2,5,700
26,0.0,2.0,6.0,549.0089589187388
27,0,2,7,700
28,0.0,2.0,8.0,577.3329251684002
29,0,2,9,700
