,round,tube,tox,amount
0,0.0,0.0,0.0,89.61222997454095
1,0.0,0.0,1.0,248.17377636260937
2,0.0,0.0,2.0,0.0
3,0.0,0.0,3.0,308.1643679210343
4,0.0,0.0,4.0,315.5017151823945
5,0.0,0.0,5.0,0.0
6,0.0,0.0,6.0,57.162687167764226
7,0.0,0.0,7.0,6.540165581863611
8,0.0,0.0,8.0,237.27728747507012
9,0.0,0.0,9.0,61.08208226497645
10,0.0,1.0,0.0,90.94959836054716
11,0.0,1.0,1.0,173.0243072016945
12,0.0,1.0,2.0,0.0
13,0.0,1.0,3.0,305.657658319835
14,0.0,1.0,4.0,378.51675905633135
15,0.0,1.0,5.0,0.0
16,0.0,1.0,6.0,46.9103380939718
17,0.0,1.0,7.0,0.0
18,0.0,1.0,8.0,203.29017912142933
19,0.0,1.0,9.0,324.71134976223874
20,0.0,2.0,0.0,114.36679507667503
21,0.0,2.0,1.0,182.98404212762057
22,0.0,2.0,2.0,0.0
23,0.0,2.0,3.0,202.94801923069824
24,0.0,2.0,4.0,361.7986335954882
25,0.0,2.0,5.0,0.0
26,0.0,2.0,6.0,18.184946827766275
27,0.0,2.0,7.0,0.0
28,0.0,2.0,8.0,220.68214570017707
29,0.0,2.0,9.0,130.73243693109947
30,0.0,3.0,0.0,129.80060449243473
31,0.0,3.0,1.0,215.63536091428026
32,0.0,3.0,2.0,0.0
33,0.0,3.0,3.0,225.408789125615
34,0.0,3.0,4.0,397.55490175234723
35,0.0,3.0,5.0,0.0
36,0.0,3.0,6.0,28.58870613013777
37,0.0,3.0,7.0,0.0
38,0.0,3.0,8.0,234.7247658653346
39,0.0,3.0,9.0,93.48370199749662
40,0.0,4.0,0.0,115.28524314017498
41,0.0,4.0,1.0,164.86404272762027
42,0.0,4.0,2.0,0.0
43,0.0,4.0,3.0,169.3028560097253
44,0.0,4.0,4.0,413.48650022402256
45,0.0,4.0,5.0,0.0
46,0.0,4.0,6.0,17.324760654599928
47,0.0,4.0,7.0,0.0
48,0.0,4.0,8.0,256.30377462233264
49,0.0,4.0,9.0,283.60785733868886
50,0.0,5.0,0.0,148.15315550770595
51,0.0,5.0,1.0,100.11852000363807
52,0.0,5.0,2.0,0.0
53,0.0,5.0,3.0,300.37688804681426
54,0.0,5.0,4.0,381.6783719027003
55,0.0,5.0,5.0,0.0
56,0.0,5.0,6.0,11.551542836278628
57,0.0,5.0,7.0,0.0
58,0.0,5.0,8.0,94.50268809365335
59,0.0,5.0,9.0,346.3930012616654
60,0.0,6.0,0.0,149.37513787698887
61,0.0,6.0,1.0,122.27453028012111
62,0.0,6.0,2.0,0.0
63,0.0,6.0,3.0,322.72848711481856
64,0.0,6.0,4.0,420.27063887864244
65,0.0,6.0,5.0,0.0
66,0.0,6.0,6.0,37.45741652847522
67,0.0,6.0,7.0,0.0
68,0.0,6.0,8.0,133.59903639289533
69,0.0,6.0,9.0,256.50513262644824
70,0.0,7.0,0.0,151.16891537379823
71,0.0,7.0,1.0,202.46172557343806
72,0.0,7.0,2.0,0.0
73,0.0,7.0,3.0,329.6356797925955
74,0.0,7.0,4.0,321.4797267277108
75,0.0,7.0,5.0,0.0
76,0.0,7.0,6.0,0.0
77,0.0,7.0,7.0,0.0
78,0.0,7.0,8.0,153.8937720049261
79,0.0,7.0,9.0,88.93284248260612
80,0.0,8.0,0.0,94.9939812974609
81,0.0,8.0,1.0,218.198815467424
82,0.0,8.0,2.0,0.0
83,0.0,8.0,3.0,203.24656175004975
84,0.0,8.0,4.0,420.9651602597332
85,0.0,8.0,5.0,0.0
86,0.0,8.0,6.0,77.69041129893884
87,0.0,8.0,7.0,23.262634612289542
88,0.0,8.0,8.0,271.39365254707855
89,0.0,8.0,9.0,41.59472599090314
90,0.0,9.0,0.0,85.35079608591468
91,0.0,9.0,1.0,243.37201457037926
92,0.0,9.0,2.0,0.0
