,round,tube,sp,st,final_pop
0,0,0,13,"(0.004336707512642066, 0.0, 0.0, 0.015729601905918704, 0.009451963285192088, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",58
1,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.010802138269498513, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013504207850680345)",137
2,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.020743394816540892, 0.015363984994876819, 3.170207648739196e-05, 0.007597246808226055, 0.0, 0.0036202292047445217, 0.013504207850680345)",22
3,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",55
4,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.002450220389455844, 0.013558837205131282)",68
5,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.009112549553631728, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.003923657695853114, 0.013504207850680345)",48
6,0,0,13,"(0.007821613757673311, 0.0, 0.0, 0.020743394816540892, 0.015363984994876819, 3.170207648739196e-05, 0.007597246808226055, 0.0, 0.0036202292047445217, 0.013504207850680345)",11
7,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.010802138269498513, 3.170207648739196e-05, 0.004879428214335763, 0.0, 0.0036202292047445217, 0.013504207850680345)",6
8,0,1,13,"(0.004336707512642066, 0.0, 0.0, 0.015729601905918704, 0.009451963285192088, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",130
9,0,1,13,"(0.007821613757673311, 0.0, 0.0, 0.020743394816540892, 0.015363984994876819, 3.170207648739196e-05, 0.007597246808226055, 0.0, 0.0036202292047445217, 0.013504207850680345)",2
10,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.010802138269498513, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013504207850680345)",150
11,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.020743394816540892, 0.015363984994876819, 3.170207648739196e-05, 0.007597246808226055, 0.0, 0.0036202292047445217, 0.013504207850680345)",17
12,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",47
13,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.002450220389455844, 0.013558837205131282)",39
14,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.009112549553631728, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.003923657695853114, 0.013504207850680345)",40
15,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.010802138269498513, 3.170207648739196e-05, 0.004879428214335763, 0.0, 0.0036202292047445217, 0.013504207850680345)",5
16,0,2,13,"(0.004336707512642066, 0.0, 0.0, 0.015729601905918704, 0.009451963285192088, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",54
17,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.010802138269498513, 3.170207648739196e-05, 0.004879428214335763, 0.0, 0.0036202292047445217, 0.013504207850680345)",10
18,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.002450220389455844, 0.013558837205131282)",26
19,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.009112549553631728, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.003923657695853114, 0.013504207850680345)",21
20,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",124
21,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.020743394816540892, 0.015363984994876819, 3.170207648739196e-05, 0.007597246808226055, 0.0, 0.0036202292047445217, 0.013504207850680345)",65
22,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.010802138269498513, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013504207850680345)",89
23,0,2,13,"(0.007821613757673311, 0.0, 0.0, 0.020743394816540892, 0.015363984994876819, 3.170207648739196e-05, 0.007597246808226055, 0.0, 0.0036202292047445217, 0.013504207850680345)",17
