,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,7.0,148.0,-0.0,8147.0,21.14282693881866
1,0.0,0.0,5.0,6.0,135.0,0.6785631115787031,6047.0,22.4999625000625
2,0.0,0.0,12.0,8.0,154.0,-0.0,23740.0,19.249975937530078
3,0.0,0.0,13.0,6.0,226.0,-0.0,21289.0,37.66660388899352
4,0.0,1.0,0.0,7.0,142.0,-0.0,9375.0,20.28568530616385
5,0.0,1.0,5.0,6.0,129.0,0.6916741898923136,7162.0,21.49996416672639
6,0.0,1.0,12.0,8.0,207.0,0.0305811566921628,28904.0,25.87496765629043
7,0.0,1.0,13.0,6.0,148.0,-0.0,12703.0,24.666625555624076
8,0.0,2.0,0.0,7.0,137.0,-0.0,9488.0,19.57140061228484
9,0.0,2.0,5.0,6.0,111.0,0.21028341228613337,5691.0,18.499969166718056
10,0.0,2.0,12.0,8.0,187.0,0.08221013414839576,26479.0,23.374970781286525
11,0.0,2.0,13.0,6.0,213.0,-0.0,19768.0,35.49994083343195
12,0.0,3.0,0.0,7.0,137.0,-0.0,9795.0,19.57140061228484
13,0.0,3.0,5.0,6.0,125.0,-0.0,5676.0,20.83329861116898
14,0.0,3.0,12.0,8.0,160.0,0.41171285395367974,21254.0,19.999975000031252
15,0.0,3.0,13.0,6.0,325.0,-0.0,28234.0,54.166576389039356
16,0.0,4.0,0.0,7.0,129.0,-0.0,7042.0,18.428545102078427
17,0.0,4.0,5.0,6.0,115.0,0.6215141968039921,5123.0,19.166634722275464
18,0.0,4.0,12.0,8.0,141.0,0.2910671247036172,18033.0,17.62497796877754
19,0.0,4.0,13.0,6.0,285.0,-0.0,26238.0,47.49992083346528
20,0.0,5.0,0.0,7.0,148.0,-0.0,9555.0,21.14282693881866
21,0.0,5.0,5.0,6.0,118.0,0.6931471805599453,7005.0,19.66663388894352
22,0.0,5.0,12.0,8.0,195.0,0.10002826522330649,28744.0,24.374969531288087
23,0.0,5.0,13.0,6.0,149.0,-0.0,14142.0,24.833291944513427
24,0.0,6.0,0.0,7.0,106.0,-0.0,7689.0,15.142835510234987
25,0.0,6.0,5.0,6.0,146.0,0.4787895596371797,3733.0,24.333292777845372
26,0.0,6.0,12.0,8.0,174.0,0.08709952319177525,23996.0,21.749972812533986
27,0.0,6.0,13.0,6.0,270.0,-0.0,24428.0,44.999925000125
28,0.0,7.0,0.0,7.0,115.0,-0.0,7058.0,16.4285479592172
29,0.0,7.0,5.0,6.0,122.0,-0.0,3552.0,20.333299444500927
30,0.0,7.0,12.0,8.0,134.0,0.10719288797064877,20803.0,16.749979062526172
31,0.0,7.0,13.0,6.0,257.0,-0.0,24771.0,42.833261944563425
32,0.0,8.0,0.0,7.0,124.0,-0.0,9621.0,17.71426040819942
33,0.0,8.0,5.0,6.0,116.0,0.6782093939033127,6469.0,19.333301111164815
34,0.0,8.0,12.0,8.0,197.0,0.44368823592993245,25020.0,24.62496921878848
35,0.0,8.0,13.0,6.0,247.0,-0.0,21684.0,41.16659805566991
36,0.0,9.0,0.0,7.0,158.0,-0.0,8880.0,22.57139632657668
37,0.0,9.0,5.0,6.0,109.0,0.2131126289904206,5364.0,18.166636388939352
38,0.0,9.0,12.0,8.0,207.0,0.4839030795513415,26602.0,25.87496765629043
39,0.0,9.0,13.0,6.0,230.0,-0.0,19545.0,38.33326944455093
40,1.0,0.0,0.0,9.0,132.0,-0.0,8613.0,14.666650370388478
41,1.0,0.0,5.0,4.0,0.0,,23.0,0.0
42,1.0,0.0,12.0,10.0,187.0,-0.0,28648.0,18.6999813000187
43,1.0,0.0,13.0,6.0,157.0,-0.0,15015.0,26.166623055628243
44,1.0,1.0,0.0,10.0,117.0,-0.0,8551.0,11.6999883000117
45,1.0,1.0,5.0,5.0,138.0,0.6779471359178069,3722.0,27.599944800110404
46,1.0,1.0,12.0,8.0,126.0,-0.0,18780.0,15.74998031252461
47,1.0,1.0,13.0,12.0,303.0,-0.0,29382.0,25.24997895835087
48,1.0,2.0,0.0,5.0,139.0,-0.0,8655.0,27.7999444001112
49,1.0,2.0,5.0,4.0,147.0,-0.0,4998.0,36.74990812522969
50,1.0,2.0,12.0,12.0,122.0,0.3563409206018685,19474.0,10.166658194451506
51,1.0,2.0,13.0,11.0,282.0,-0.0,26020.0,25.6363403305997
52,1.0,3.0,0.0,4.0,130.0,-0.0,9472.0,32.49991875020313
53,1.0,3.0,5.0,8.0,119.0,-0.0,6557.0,14.874981406273243
54,1.0,3.0,12.0,8.0,115.0,-0.0,18026.0,14.374982031272461
55,1.0,3.0,13.0,14.0,333.0,-0.0,32003.0,23.785697295930504
56,1.0,4.0,0.0,8.0,105.0,-0.0,8657.0,13.124983593770509
57,1.0,4.0,5.0,4.0,123.0,0.573226924619372,4065.0,30.74992312519219
58,1.0,4.0,12.0,6.0,96.0,-0.0,14805.0,15.99997333337778
59,1.0,4.0,13.0,15.0,375.0,-0.0,35451.0,24.999983333344446
60,1.0,5.0,0.0,4.0,150.0,-0.0,5442.0,37.499906250234375
61,1.0,5.0,5.0,4.0,133.0,0.6867737441048665,4961.0,33.249916875207816
62,1.0,5.0,12.0,12.0,146.0,-0.0,24087.0,12.166656527786227
63,1.0,5.0,13.0,7.0,179.0,-0.0,16730.0,25.571392040868513
64,1.0,6.0,0.0,6.0,143.0,-0.0,7794.0,23.833293611177318
65,1.0,6.0,5.0,7.0,129.0,0.3094772867741259,5641.0,18.428545102078427
66,1.0,6.0,12.0,11.0,100.0,-0.0,17871.0,9.090900826453794
67,1.0,6.0,13.0,15.0,317.0,-0.0,31347.0,21.133319244453837
68,1.0,7.0,0.0,9.0,129.0,-0.0,8712.0,14.333317407425103
69,1.0,7.0,5.0,12.0,70.0,-0.0,3844.0,5.833328472226273
70,1.0,7.0,12.0,6.0,131.0,-0.0,16612.0,21.833296944505094
71,1.0,7.0,13.0,11.0,378.0,-0.0,34199.0,34.36360512399534
72,1.0,8.0,0.0,5.0,139.0,-0.0,9174.0,27.7999444001112
73,1.0,8.0,5.0,6.0,158.0,-0.0,4439.0,26.333289444517593
74,1.0,8.0,12.0,9.0,152.0,0.4134699120758247,24763.0,16.88887012347764
75,1.0,8.0,13.0,10.0,198.0,-0.0,20421.0,19.7999802000198
76,1.0,9.0,0.0,7.0,122.0,-0.0,8499.0,17.428546530647814
77,1.0,9.0,5.0,4.0,114.0,-0.0,2297.0,28.499928750178128
78,1.0,9.0,12.0,9.0,145.0,-0.0,23081.0,16.111093209896435
79,1.0,9.0,13.0,8.0,266.0,-0.0,25702.0,33.24995843755195
80,2.0,0.0,0.0,5.0,162.0,-0.0,8012.0,32.399935200129605
81,2.0,0.0,12.0,12.0,107.0,-0.0,20447.0,8.916659236117303
82,2.0,0.0,13.0,7.0,239.0,-0.0,24944.0,34.14280836741662
83,2.0,1.0,0.0,5.0,121.0,-0.0,7910.0,24.199951600096803
84,2.0,1.0,5.0,4.0,117.0,0.2711893730418441,4826.0,29.249926875182815
