,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,7.0,2.0,36.0,-0.0,1605.0,17.999910000449997
1,0.0,0.0,9.0,10.0,235.0,-0.0,13754.0,23.4999765000235
2,0.0,0.0,12.0,29.0,406.0,-0.0,18476.0,13.999995172415458
3,0.0,0.0,13.0,9.0,223.0,-0.0,13578.0,24.777750246944173
4,0.0,1.0,7.0,2.0,12.0,-0.0,522.0,5.999970000149999
5,0.0,1.0,9.0,10.0,227.0,-0.0,13715.0,22.699977300022702
6,0.0,1.0,12.0,29.0,408.0,-0.0,16587.0,14.068960665875633
7,0.0,1.0,13.0,9.0,210.0,-0.0,13067.0,23.333307407436216
8,0.0,2.0,7.0,2.0,17.0,-0.0,825.0,8.4999575002125
9,0.0,2.0,9.0,10.0,272.0,-0.0,12844.0,27.1999728000272
10,0.0,2.0,12.0,29.0,350.0,-0.0,17822.0,12.068961355530567
11,0.0,2.0,13.0,9.0,219.0,-0.0,14482.0,24.333306296326338
12,0.0,3.0,7.0,2.0,76.0,-0.0,3625.0,37.99981000094999
13,0.0,3.0,9.0,10.0,255.0,-0.0,11595.0,25.499974500025502
14,0.0,3.0,12.0,29.0,288.0,-0.0,15727.0,9.931031058265152
15,0.0,3.0,13.0,9.0,249.0,-0.0,14338.0,27.666635925960083
16,0.0,4.0,7.0,2.0,46.0,-0.0,2233.0,22.999885000574995
17,0.0,4.0,9.0,10.0,225.0,-0.0,13105.0,22.4999775000225
18,0.0,4.0,12.0,29.0,353.0,-0.0,16528.0,12.17240959572083
19,0.0,4.0,13.0,9.0,223.0,-0.0,14084.0,24.777750246944173
20,0.0,5.0,7.0,2.0,60.0,-0.0,2758.0,29.999850000749994
21,0.0,5.0,9.0,10.0,225.0,-0.0,13611.0,22.4999775000225
22,0.0,5.0,12.0,29.0,334.0,-0.0,14830.0,11.51723740784917
23,0.0,5.0,13.0,9.0,229.0,-0.0,12619.0,25.44441617287092
24,0.0,6.0,7.0,2.0,30.0,-0.0,1423.0,14.999925000374997
25,0.0,6.0,9.0,10.0,237.0,-0.0,13806.0,23.6999763000237
26,0.0,6.0,12.0,29.0,392.0,-0.0,18439.0,13.517236718194235
27,0.0,6.0,13.0,9.0,225.0,-0.0,13716.0,24.99997222225309
28,0.0,7.0,7.0,2.0,38.0,-0.0,1882.0,18.999905000474996
29,0.0,7.0,9.0,10.0,239.0,-0.0,12839.0,23.899976100023903
30,0.0,7.0,12.0,29.0,384.0,-0.0,19573.0,13.241374744353537
31,0.0,7.0,13.0,9.0,230.0,-0.0,12764.0,25.55552716052538
32,0.0,8.0,7.0,2.0,33.0,-0.0,1572.0,16.499917500412497
33,0.0,8.0,9.0,10.0,238.0,-0.0,14327.0,23.7999762000238
34,0.0,8.0,12.0,29.0,436.0,-0.0,21560.0,15.034477574318078
35,0.0,8.0,13.0,9.0,222.0,-0.0,14284.0,24.666639259289713
36,0.0,9.0,7.0,2.0,37.0,-0.0,1868.0,18.4999075004625
37,0.0,9.0,9.0,10.0,233.0,-0.0,13591.0,23.2999767000233
38,0.0,9.0,12.0,29.0,354.0,-0.0,17791.0,12.206892342450917
39,0.0,9.0,13.0,9.0,214.0,-0.0,13740.0,23.777751358054047
40,1.0,0.0,7.0,3.0,13.0,-0.0,552.0,4.333318888937037
41,1.0,0.0,9.0,10.0,220.0,-0.0,12952.0,21.999978000022
42,1.0,0.0,12.0,25.0,479.0,-0.0,19539.0,19.159992336003064
43,1.0,0.0,13.0,22.0,211.0,-0.0,15595.0,9.59090473140694
44,1.0,1.0,9.0,7.0,240.0,-0.0,13768.0,34.28566530619242
45,1.0,1.0,12.0,19.0,488.0,-0.0,15061.0,25.684197008317366
46,1.0,1.0,13.0,9.0,201.0,-0.0,14082.0,22.33330851854609
47,1.0,2.0,7.0,1.0,50.0,-0.0,1519.0,49.999500004999945
48,1.0,2.0,9.0,14.0,202.0,-0.0,13592.0,14.428561122456342
49,1.0,2.0,12.0,12.0,390.0,-0.0,12536.0,32.49997291668924
50,1.0,2.0,13.0,12.0,193.0,-0.0,12083.0,16.083319930566724
51,1.0,3.0,7.0,2.0,67.0,-0.0,2770.0,33.49983250083749
52,1.0,3.0,9.0,10.0,198.0,-0.0,11924.0,19.7999802000198
53,1.0,3.0,12.0,10.0,339.0,-0.0,15006.0,33.8999661000339
54,1.0,3.0,13.0,8.0,228.0,-0.0,13830.0,28.49996437504453
55,1.0,4.0,7.0,4.0,82.0,-0.0,3149.0,20.499948750128127
56,1.0,4.0,9.0,9.0,180.0,-0.0,10219.0,19.99997777780247
57,1.0,4.0,12.0,14.0,281.0,-0.0,10404.0,20.07141423470412
58,1.0,4.0,13.0,12.0,210.0,-0.0,14048.0,17.49998541667882
59,1.0,5.0,7.0,4.0,102.0,-0.0,4191.0,25.499936250159376
60,1.0,5.0,9.0,11.0,197.0,-0.0,11780.0,17.909074628113974
61,1.0,5.0,12.0,12.0,267.0,-0.0,10206.0,22.249981458348785
62,1.0,5.0,13.0,8.0,197.0,-0.0,12585.0,24.62496921878848
63,1.0,6.0,9.0,9.0,222.0,-0.0,14023.0,24.666639259289713
64,1.0,6.0,12.0,21.0,525.0,-0.0,17217.0,24.999988095243765
65,1.0,6.0,13.0,12.0,207.0,-0.0,13450.0,17.24998562501198
66,1.0,7.0,7.0,3.0,26.0,-0.0,978.0,8.666637777874074
67,1.0,7.0,9.0,16.0,189.0,-0.0,12811.0,11.812492617192115
68,1.0,7.0,12.0,15.0,459.0,-0.0,17939.0,30.5999796000136
