,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.03926162523356134, 0.03764000859804319, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.04681776531376158)",58
1,0,0,1,"(0.0, 0.03926162523356134, 0.03764000859804319, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",344
2,0,0,1,"(0.0, 0.03926162523356134, 0.03764000859804319, 0.0, 0.020339929556551548, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",34
3,0,0,1,"(0.0, 0.03926162523356134, 0.03764000859804319, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.019823160193588523)",81
4,0,1,1,"(0.0, 0.03926162523356134, 0.03764000859804319, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.019823160193588523)",129
5,0,1,1,"(0.0, 0.03926162523356134, 0.03764000859804319, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.04681776531376158)",30
6,0,1,1,"(0.0, 0.03926162523356134, 0.03764000859804319, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",292
7,0,1,1,"(0.0, 0.03926162523356134, 0.03764000859804319, 0.0, 0.020339929556551548, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",7
8,0,2,1,"(0.0, 0.03926162523356134, 0.03764000859804319, 0.0, 0.020339929556551548, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",16
9,0,2,1,"(0.0, 0.03926162523356134, 0.03764000859804319, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.019823160193588523)",78
10,0,2,1,"(0.0, 0.03926162523356134, 0.03764000859804319, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.04681776531376158)",73
11,0,2,1,"(0.0, 0.03926162523356134, 0.03764000859804319, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",334
