,round,tube,tox,amount
0,0.0,0.0,0.0,127.71329636563296
1,0.0,0.0,1.0,221.84322765836276
2,0.0,0.0,2.0,0.0
3,0.0,0.0,3.0,157.3081148675957
4,0.0,0.0,4.0,346.7211148315963
5,0.0,0.0,5.0,0.0
6,0.0,0.0,6.0,0.0
7,0.0,0.0,7.0,0.0
8,0.0,0.0,8.0,229.1369375600449
9,0.0,0.0,9.0,138.65389924435996
10,0.0,1.0,0.0,134.2854389846713
11,0.0,1.0,1.0,272.0663730385532
12,0.0,1.0,2.0,0.0
13,0.0,1.0,3.0,289.9494693963365
14,0.0,1.0,4.0,298.09884783503963
15,0.0,1.0,5.0,0.0
16,0.0,1.0,6.0,0.0
17,0.0,1.0,7.0,0.0
18,0.0,1.0,8.0,216.0792621052574
19,0.0,1.0,9.0,104.74774591225797
20,0.0,2.0,0.0,97.45064992583902
21,0.0,2.0,1.0,292.280268238936
22,0.0,2.0,2.0,0.0
23,0.0,2.0,3.0,211.9064193626049
24,0.0,2.0,4.0,334.95837732111625
25,0.0,2.0,5.0,0.0
26,0.0,2.0,6.0,0.0
27,0.0,2.0,7.0,0.0
28,0.0,2.0,8.0,285.57240695574876
29,0.0,2.0,9.0,7.7359965133913775
30,0.0,3.0,0.0,99.76686645223698
31,0.0,3.0,1.0,318.0894402928482
32,0.0,3.0,2.0,0.0
33,0.0,3.0,3.0,251.53170324566827
34,0.0,3.0,4.0,356.137906356422
35,0.0,3.0,5.0,0.0
36,0.0,3.0,6.0,3.465936699002172
37,0.0,3.0,7.0,0.0
38,0.0,3.0,8.0,330.7147883536266
39,0.0,3.0,9.0,105.03409963885895
40,0.0,4.0,0.0,91.68934902766745
41,0.0,4.0,1.0,306.5126578389064
42,0.0,4.0,2.0,0.0
43,0.0,4.0,3.0,300.2084850574522
44,0.0,4.0,4.0,334.86354729088134
45,0.0,4.0,5.0,0.0
46,0.0,4.0,6.0,0.0
47,0.0,4.0,7.0,0.0
48,0.0,4.0,8.0,323.6899353430737
49,0.0,4.0,9.0,51.18698874116679
50,0.0,5.0,0.0,18.904296762741247
51,0.0,5.0,1.0,272.9240994148561
52,0.0,5.0,2.0,0.0
53,0.0,5.0,3.0,306.005574934029
54,0.0,5.0,4.0,365.02781927226846
55,0.0,5.0,5.0,0.0
56,0.0,5.0,6.0,85.52951658702555
57,0.0,5.0,7.0,0.0
58,0.0,5.0,8.0,346.76220024871736
59,0.0,5.0,9.0,89.95713260635797
60,0.0,6.0,0.0,74.02237154362547
61,0.0,6.0,1.0,259.6924373882505
62,0.0,6.0,2.0,0.0
63,0.0,6.0,3.0,253.06024406112104
64,0.0,6.0,4.0,310.61978335091686
65,0.0,6.0,5.0,0.0
66,0.0,6.0,6.0,10.152416761665174
67,0.0,6.0,7.0,0.0
68,0.0,6.0,8.0,250.01132694094375
69,0.0,6.0,9.0,73.71177426896074
70,0.0,7.0,0.0,106.74420775056225
71,0.0,7.0,1.0,249.82777326522933
72,0.0,7.0,2.0,0.0
73,0.0,7.0,3.0,274.9665332499427
74,0.0,7.0,4.0,362.5956045957245
75,0.0,7.0,5.0,0.0
76,0.0,7.0,6.0,12.201420550911598
77,0.0,7.0,7.0,0.0
78,0.0,7.0,8.0,260.37454551528094
79,0.0,7.0,9.0,104.38499939347392
80,0.0,8.0,0.0,37.62594250925025
81,0.0,8.0,1.0,335.5144823687079
82,0.0,8.0,2.0,70.37579698840533
83,0.0,8.0,3.0,308.78597386826345
84,0.0,8.0,4.0,298.99174683889873
85,0.0,8.0,5.0,180.38900336608643
86,0.0,8.0,6.0,41.10165708717795
87,0.0,8.0,7.0,0.0
88,0.0,8.0,8.0,363.52085828936714
89,0.0,8.0,9.0,337.259515112454
90,0.0,9.0,0.0,88.46787547788796
91,0.0,9.0,1.0,257.36749499467567
92,0.0,9.0,2.0,0.0
93,0.0,9.0,3.0,249.94895205294236
94,0.0,9.0,4.0,328.0551828513768
95,0.0,9.0,5.0,0.0
96,0.0,9.0,6.0,0.0
97,0.0,9.0,7.0,0.0
98,0.0,9.0,8.0,254.4635310629658
99,0.0,9.0,9.0,78.50975289420589
100,1.0,0.0,0.0,9.898648875821877
101,1.0,0.0,1.0,503.56402824684557
102,1.0,0.0,2.0,0.0
103,1.0,0.0,3.0,656.7351618794369
104,1.0,0.0,4.0,444.4913863939229
