,round,tube,nut,amount
0,0.0,0.0,0.0,0.4594255996618344
1,0.0,0.0,1.0,0.2971477529738369
2,0.0,0.0,2.0,0.9735056538235372
3,0.0,0.0,3.0,0.6874003252449317
4,0.0,1.0,0.0,0.692717339829056
5,0.0,1.0,1.0,0.574148399156253
6,0.0,1.0,2.0,0.9179791156802909
7,0.0,1.0,3.0,0.6546405330028406
8,0.0,2.0,0.0,0.5405958952953722
9,0.0,2.0,1.0,0.9642180910725147
10,0.0,2.0,2.0,0.8047144758973895
11,0.0,2.0,3.0,0.5475864424488424
12,0.0,3.0,0.0,0.7969952825411882
13,0.0,3.0,1.0,0.7351285448265923
14,0.0,3.0,2.0,0.9673803077337165
15,0.0,3.0,3.0,0.3476602878860575
16,0.0,4.0,0.0,0.11902351204184924
17,0.0,4.0,1.0,0.39252218938320893
18,0.0,4.0,2.0,0.9598850139921703
19,0.0,4.0,3.0,0.3132543531319598
20,0.0,5.0,0.0,0.8579785852029067
21,0.0,5.0,1.0,0.3424535488312367
22,0.0,5.0,2.0,0.9736282198025143
23,0.0,5.0,3.0,0.5981435226603367
24,0.0,6.0,0.0,0.6653720877394154
25,0.0,6.0,1.0,0.8850414336451506
26,0.0,6.0,2.0,0.8861735738629309
27,0.0,6.0,3.0,0.7012648887399369
28,0.0,7.0,0.0,0.9245866383167791
29,0.0,7.0,1.0,0.0824691615099189
30,0.0,7.0,2.0,0.9290950579272267
31,0.0,7.0,3.0,0.42495589987666094
32,0.0,8.0,0.0,0.813690463040381
33,0.0,8.0,1.0,0.10011935760594293
34,0.0,8.0,2.0,0.8603159947962408
35,0.0,8.0,3.0,0.011046759805271478
36,0.0,9.0,0.0,0.025552294352605642
37,0.0,9.0,1.0,0.5722911855585593
38,0.0,9.0,2.0,0.9376528646823968
39,0.0,9.0,3.0,0.6359677937036459
40,0.0,10.0,0.0,0.028686509893029566
41,0.0,10.0,1.0,0.6798826102194635
42,0.0,10.0,2.0,0.9757715530967862
43,0.0,10.0,3.0,0.6676162977488727
44,0.0,11.0,0.0,0.6986943572537249
45,0.0,11.0,1.0,0.6468633134573556
46,0.0,11.0,2.0,0.9489059879196403
47,0.0,11.0,3.0,0.12609063797744113
48,0.0,12.0,0.0,0.9712938941831384
49,0.0,12.0,1.0,0.5663941662083887
50,0.0,12.0,2.0,0.8736595739458006
51,0.0,12.0,3.0,0.7927912617691506
52,0.0,13.0,0.0,0.6714508861094046
53,0.0,13.0,1.0,0.9704703279891596
54,0.0,13.0,2.0,0.963747158783376
55,0.0,13.0,3.0,0.6494387317289778
56,0.0,14.0,0.0,0.032897862428976854
57,0.0,14.0,1.0,0.270152746122285
58,0.0,14.0,2.0,0.7933475181394918
59,0.0,14.0,3.0,0.5657135885250621
60,0.0,15.0,0.0,0.41526506836938815
61,0.0,15.0,1.0,0.9069719993441732
62,0.0,15.0,2.0,0.8882325683032604
63,0.0,15.0,3.0,0.726710747654562
64,0.0,16.0,0.0,0.37241394584331555
65,0.0,16.0,1.0,0.9710364675605518
66,0.0,16.0,2.0,0.8828922932480819
67,0.0,16.0,3.0,0.4799817836556599
68,0.0,17.0,0.0,0.6251080672624578
69,0.0,17.0,1.0,0.7010918766730789
70,0.0,17.0,2.0,0.9501913482247227
71,0.0,17.0,3.0,0.49067974518867885
72,0.0,18.0,0.0,0.8997305585525258
73,0.0,18.0,1.0,0.7174526961827579
74,0.0,18.0,2.0,0.8562295875685667
75,0.0,18.0,3.0,0.6213827300257506
76,0.0,19.0,0.0,0.353440585788956
77,0.0,19.0,1.0,0.9179791484044864
78,0.0,19.0,2.0,0.8591931964956273
79,0.0,19.0,3.0,0.20835923865437245
80,0.0,20.0,0.0,0.01831328134209098
81,0.0,20.0,1.0,0.7693965372916889
82,0.0,20.0,2.0,0.9827748317335846
83,0.0,20.0,3.0,0.06379812363739745
