,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,6.0,176.0,-0.0,11046.0,29.333284444525926
1,0.0,0.0,5.0,7.0,210.0,-0.0,7852.0,29.99995714291837
2,0.0,0.0,12.0,7.0,322.0,-0.0,31868.0,45.999934285808166
3,0.0,1.0,0.0,6.0,179.0,-0.0,10508.0,29.833283611193984
4,0.0,1.0,5.0,7.0,206.0,-0.0,9115.0,29.42852938781516
5,0.0,1.0,12.0,7.0,315.0,-0.0,33617.0,44.99993571437755
6,0.0,2.0,0.0,6.0,187.0,-0.0,10300.0,31.166614722308797
7,0.0,2.0,5.0,7.0,167.0,-0.0,10581.0,23.857108775558892
8,0.0,2.0,12.0,7.0,266.0,-0.0,31445.0,37.999945714363264
9,0.0,3.0,0.0,6.0,177.0,-0.0,9527.0,29.49995083341528
10,0.0,3.0,5.0,7.0,188.0,-0.0,10781.0,26.85710448985073
11,0.0,3.0,12.0,7.0,267.0,-0.0,35150.0,38.14280265313907
12,0.0,4.0,0.0,6.0,160.0,-0.0,9283.0,26.666622222296297
13,0.0,4.0,5.0,7.0,181.0,-0.0,9378.0,25.857105918420118
14,0.0,4.0,12.0,7.0,286.0,-0.0,33983.0,40.857084489879306
15,0.0,5.0,0.0,6.0,143.0,-0.0,9144.0,23.833293611177318
16,0.0,5.0,5.0,7.0,162.0,-0.0,9100.0,23.142824081679883
17,0.0,5.0,12.0,7.0,323.0,-0.0,35027.0,46.142791224583966
18,0.0,6.0,0.0,6.0,168.0,-0.0,9484.0,27.999953333411113
19,0.0,6.0,5.0,7.0,172.0,-0.0,10723.0,24.5713934694379
20,0.0,6.0,12.0,7.0,281.0,-0.0,34274.0,40.1427997960003
21,0.0,7.0,0.0,6.0,164.0,-0.0,10006.0,27.333287777853705
22,0.0,7.0,5.0,7.0,192.0,-0.0,10401.0,27.42853224495394
23,0.0,7.0,12.0,7.0,325.0,-0.0,35874.0,46.428505102135574
24,0.0,8.0,0.0,6.0,173.0,-0.0,7974.0,28.833285277857872
25,0.0,8.0,5.0,7.0,145.0,-0.0,10164.0,20.714256122491253
26,0.0,8.0,12.0,7.0,282.0,-0.0,30410.0,40.2856567347761
27,0.0,9.0,0.0,6.0,162.0,-0.0,9439.0,26.999955000075
28,0.0,9.0,5.0,7.0,182.0,-0.0,8853.0,25.99996285719592
29,0.0,9.0,12.0,7.0,297.0,-0.0,33326.0,42.42851081641312
