,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,7.0,222.0,-0.0,18832.0,31.71424040822799
1,0.0,0.0,1.0,10.0,262.0,-0.0,14907.0,26.1999738000262
2,0.0,0.0,4.0,9.0,58.0,-0.0,3551.0,6.444437283958574
3,0.0,0.0,5.0,10.0,26.0,-0.0,2342.0,2.5999974000026
4,0.0,0.0,6.0,10.0,6.0,-0.0,508.0,0.5999994000006
5,0.0,0.0,9.0,9.0,13.0,-0.0,1130.0,1.4444428395079563
6,0.0,0.0,10.0,9.0,113.0,-0.0,12672.0,12.555541604953772
7,0.0,0.0,11.0,9.0,10.0,-0.0,1226.0,1.1111098765445817
8,0.0,0.0,12.0,6.0,20.0,-0.0,1158.0,3.333327777787037
9,0.0,0.0,13.0,7.0,12.0,-0.0,1132.0,1.7142832653096212
10,0.0,0.0,14.0,6.0,3.0,-0.0,258.0,0.4999991666680556
11,0.0,1.0,0.0,7.0,122.0,-0.0,9455.0,17.428546530647814
12,0.0,1.0,1.0,10.0,197.0,-0.0,11093.0,19.6999803000197
13,0.0,1.0,4.0,9.0,39.0,-0.0,2534.0,4.333328518523868
14,0.0,1.0,5.0,10.0,34.0,-0.0,2815.0,3.3999966000034
15,0.0,1.0,6.0,10.0,9.0,-0.0,792.0,0.8999991000009
16,0.0,1.0,9.0,9.0,16.0,-0.0,1424.0,1.7777758024713306
17,0.0,1.0,10.0,9.0,174.0,-0.0,18071.0,19.33331185187572
18,0.0,1.0,11.0,9.0,12.0,-0.0,1701.0,1.333331851853498
19,0.0,1.0,12.0,6.0,20.0,-0.0,1206.0,3.333327777787037
20,0.0,1.0,13.0,7.0,17.0,-0.0,1635.0,2.42856795918863
21,0.0,1.0,14.0,6.0,0.0,,138.0,0.0
22,0.0,2.0,0.0,7.0,223.0,-0.0,16822.0,31.85709734700379
23,0.0,2.0,1.0,10.0,205.0,-0.0,13095.0,20.4999795000205
24,0.0,2.0,4.0,9.0,49.0,-0.0,3319.0,5.44443839506845
25,0.0,2.0,5.0,10.0,38.0,-0.0,3174.0,3.7999962000038003
26,0.0,2.0,6.0,10.0,7.0,-0.0,710.0,0.6999993000007
27,0.0,2.0,9.0,9.0,14.0,-0.0,1101.0,1.5555538271624143
28,0.0,2.0,10.0,9.0,136.0,-0.0,12895.0,15.111094321006311
29,0.0,2.0,11.0,9.0,29.0,-0.0,2344.0,3.222218641979287
30,0.0,2.0,12.0,6.0,37.0,-0.0,2587.0,6.166656388906019
31,0.0,2.0,13.0,7.0,18.0,-0.0,1779.0,2.5714248979644316
32,0.0,2.0,14.0,6.0,6.0,-0.0,508.0,0.9999983333361112
33,0.0,3.0,0.0,7.0,184.0,-0.0,14492.0,26.285676734747522
34,0.0,3.0,1.0,10.0,190.0,-0.0,12160.0,18.999981000019
35,0.0,3.0,4.0,9.0,63.0,-0.0,3772.0,6.999992222230865
36,0.0,3.0,5.0,10.0,12.0,-0.0,1206.0,1.1999988000012
37,0.0,3.0,6.0,10.0,7.0,-0.0,714.0,0.6999993000007
38,0.0,3.0,9.0,9.0,13.0,-0.0,1029.0,1.4444428395079563
39,0.0,3.0,10.0,9.0,155.0,-0.0,15893.0,17.222203086441016
40,0.0,3.0,11.0,9.0,13.0,-0.0,1255.0,1.4444428395079563
41,0.0,3.0,12.0,6.0,23.0,-0.0,1562.0,3.833326944455093
42,0.0,3.0,13.0,7.0,15.0,-0.0,2000.0,2.1428540816370263
43,0.0,3.0,14.0,6.0,4.0,-0.0,318.0,0.6666655555574075
44,0.0,4.0,0.0,7.0,246.0,-0.0,18129.0,35.14280693884723
45,0.0,4.0,1.0,10.0,132.0,-0.0,7847.0,13.1999868000132
46,0.0,4.0,4.0,9.0,68.0,-0.0,4537.0,7.5555471605031554
47,0.0,4.0,5.0,10.0,6.0,-0.0,1076.0,0.5999994000006
48,0.0,4.0,6.0,10.0,3.0,-0.0,294.0,0.2999997000003
49,0.0,4.0,9.0,9.0,21.0,-0.0,1448.0,2.3333307407436217
50,0.0,4.0,10.0,9.0,146.0,-0.0,14359.0,16.22220419755089
51,0.0,4.0,11.0,9.0,13.0,-0.0,1243.0,1.4444428395079563
52,0.0,4.0,12.0,6.0,41.0,-0.0,2705.0,6.833321944463426
53,0.0,4.0,13.0,7.0,8.0,-0.0,878.0,1.142855510206414
54,0.0,4.0,14.0,6.0,3.0,-0.0,298.0,0.4999991666680556
55,0.0,5.0,0.0,7.0,191.0,-0.0,13459.0,27.285675306178135
56,0.0,5.0,1.0,10.0,178.0,-0.0,9713.0,17.7999822000178
57,0.0,5.0,4.0,9.0,58.0,-0.0,3379.0,6.444437283958574
58,0.0,5.0,5.0,10.0,21.0,-0.0,1674.0,2.0999979000021
59,0.0,5.0,6.0,10.0,7.0,-0.0,609.0,0.6999993000007
60,0.0,5.0,9.0,9.0,21.0,-0.0,1466.0,2.3333307407436217
61,0.0,5.0,10.0,9.0,187.0,-0.0,18942.0,20.777754691383677
62,0.0,5.0,11.0,9.0,6.0,-0.0,734.0,0.666665925926749
63,0.0,5.0,12.0,6.0,35.0,-0.0,2586.0,5.833323611127315
64,0.0,5.0,13.0,7.0,9.0,-0.0,835.0,1.2857124489822158
65,0.0,5.0,14.0,6.0,3.0,-0.0,394.0,0.4999991666680556
66,0.0,6.0,0.0,7.0,175.0,-0.0,12083.0,24.99996428576531
67,0.0,6.0,1.0,10.0,252.0,-0.0,15310.0,25.199974800025203
68,0.0,6.0,4.0,9.0,119.0,-0.0,7695.0,13.222207530880521
69,0.0,6.0,5.0,10.0,17.0,-0.0,1660.0,1.6999983000017
70,0.0,6.0,6.0,10.0,10.0,-0.0,851.0,0.9999990000010001
71,0.0,6.0,9.0,9.0,17.0,-0.0,1327.0,1.8888867901257889
72,0.0,6.0,10.0,9.0,180.0,-0.0,16089.0,19.99997777780247
73,0.0,6.0,11.0,9.0,15.0,-0.0,1678.0,1.6666648148168726
74,0.0,6.0,12.0,6.0,13.0,-0.0,1066.0,2.1666630555615742
75,0.0,6.0,13.0,7.0,13.0,-0.0,1240.0,1.8571402040854228
76,0.0,6.0,14.0,6.0,6.0,-0.0,457.0,0.9999983333361112
77,0.0,7.0,0.0,7.0,206.0,-0.0,16069.0,29.42852938781516
78,0.0,7.0,1.0,10.0,320.0,-0.0,19067.0,31.999968000032002
79,0.0,7.0,4.0,9.0,65.0,-0.0,3992.0,7.222214197539781
80,0.0,7.0,5.0,10.0,5.0,-0.0,685.0,0.49999950000050003
81,0.0,7.0,6.0,10.0,4.0,-0.0,488.0,0.3999996000004
82,0.0,7.0,9.0,9.0,14.0,-0.0,1196.0,1.5555538271624143
83,0.0,7.0,10.0,9.0,126.0,-0.0,14412.0,13.99998444446173
84,0.0,7.0,11.0,9.0,6.0,-0.0,755.0,0.666665925926749
85,0.0,7.0,12.0,6.0,27.0,-0.0,1710.0,4.4999925000125005
86,0.0,7.0,13.0,7.0,4.0,-0.0,667.0,0.571427755103207
87,0.0,7.0,14.0,6.0,6.0,-0.0,536.0,0.9999983333361112
88,0.0,8.0,0.0,7.0,183.0,-0.0,14919.0,26.14281979597172
89,0.0,8.0,1.0,10.0,220.0,-0.0,13380.0,21.999978000022
90,0.0,8.0,4.0,9.0,27.0,-0.0,1747.0,2.9999966666703703
91,0.0,8.0,5.0,10.0,14.0,-0.0,2076.0,1.3999986000014
92,0.0,8.0,6.0,10.0,5.0,-0.0,533.0,0.49999950000050003
93,0.0,8.0,9.0,9.0,3.0,-0.0,318.0,0.3333329629633745
94,0.0,8.0,10.0,9.0,127.0,-0.0,14102.0,14.111095432116187
95,0.0,8.0,11.0,9.0,22.0,-0.0,2094.0,2.4444417283980795
96,0.0,8.0,12.0,6.0,34.0,-0.0,1949.0,5.666657222237963
97,0.0,8.0,13.0,7.0,13.0,-0.0,1143.0,1.8571402040854228
98,0.0,8.0,14.0,6.0,5.0,-0.0,368.0,0.8333319444467593
99,0.0,9.0,0.0,7.0,216.0,-0.0,17893.0,30.857098775573178
100,0.0,9.0,1.0,10.0,164.0,-0.0,10654.0,16.3999836000164
101,0.0,9.0,4.0,9.0,61.0,-0.0,4078.0,6.777770246921948
102,0.0,9.0,5.0,10.0,6.0,-0.0,990.0,0.5999994000006
103,0.0,9.0,6.0,10.0,1.0,-0.0,481.0,0.0999999000001
104,0.0,9.0,9.0,9.0,30.0,-0.0,2328.0,3.333329629633745
105,0.0,9.0,10.0,9.0,138.0,-0.0,14066.0,15.333316296315227
