,round,tube,nut,amount
0,0.0,0.0,0.0,0.12281926973316404
1,0.0,0.0,1.0,0.1659757513159219
2,0.0,0.0,2.0,0.6581380611367552
3,0.0,0.0,3.0,0.20015759349850187
4,0.0,1.0,0.0,0.34799523743002414
5,0.0,1.0,1.0,0.02739468734691508
6,0.0,1.0,2.0,0.9074099615644038
7,0.0,1.0,3.0,0.16545664403220733
8,0.0,2.0,0.0,0.42088302728084503
9,0.0,2.0,1.0,0.5842214744793881
10,0.0,2.0,2.0,0.889672393135614
11,0.0,2.0,3.0,0.21665543230675488
12,0.0,3.0,0.0,0.1964767978498836
13,0.0,3.0,1.0,0.9132631370293303
14,0.0,3.0,2.0,0.9519456373985002
15,0.0,3.0,3.0,0.2771865122656012
16,0.0,4.0,0.0,0.377648895205178
17,0.0,4.0,1.0,0.7746396907468895
18,0.0,4.0,2.0,0.9477350461902591
19,0.0,4.0,3.0,0.38656604631204416
20,0.0,5.0,0.0,0.40765935412555393
21,0.0,5.0,1.0,0.9392810554225897
22,0.0,5.0,2.0,0.9605826438192718
23,0.0,5.0,3.0,0.24690543782108354
24,0.0,6.0,0.0,0.19147016626286062
25,0.0,6.0,1.0,0.2708757587609183
26,0.0,6.0,2.0,0.5531315546089781
27,0.0,6.0,3.0,0.13918032796489976
28,0.0,7.0,0.0,0.4198987115970698
29,0.0,7.0,1.0,0.3379184892420035
30,0.0,7.0,2.0,0.9226525604819915
31,0.0,7.0,3.0,0.3556196936036268
32,0.0,8.0,0.0,0.12106063964211794
33,0.0,8.0,1.0,0.8109390524643165
34,0.0,8.0,2.0,0.2834078693626836
35,0.0,8.0,3.0,0.08499338373396798
36,0.0,9.0,0.0,0.4419693492974841
37,0.0,9.0,1.0,0.4598912648381942
38,0.0,9.0,2.0,10.273916007409143
39,0.0,9.0,3.0,0.11587009887080957
40,1.0,0.0,0.0,0.32447708180321166
41,1.0,0.0,1.0,0.7873188403671528
42,1.0,0.0,2.0,0.9821321114530327
43,1.0,0.0,3.0,0.1290469890967062
44,1.0,1.0,0.0,0.13470508320514457
45,1.0,1.0,1.0,0.6725656489365908
46,1.0,1.0,2.0,0.5716276745756654
47,1.0,1.0,3.0,0.12278833264348954
48,1.0,2.0,0.0,0.3814237657547749
49,1.0,2.0,1.0,0.9627115264130355
50,1.0,2.0,2.0,207.15980019414297
51,1.0,2.0,3.0,0.2979590570951578
52,1.0,3.0,0.0,0.41810265899179133
53,1.0,3.0,1.0,0.7525275016357154
54,1.0,3.0,2.0,173.5580767916464
55,1.0,3.0,3.0,0.008320653678518752
56,1.0,4.0,0.0,0.23353967364853345
57,1.0,4.0,1.0,0.4873147783270335
58,1.0,4.0,2.0,0.9083909360064724
59,1.0,4.0,3.0,0.352351815167224
60,1.0,5.0,0.0,0.19074274260954288
61,1.0,5.0,1.0,0.8033280565844922
62,1.0,5.0,2.0,0.5645754793300266
63,1.0,5.0,3.0,0.08596943145427538
64,1.0,6.0,0.0,0.14680954733024631
65,1.0,6.0,1.0,0.19818297673225382
66,1.0,6.0,2.0,0.2850352347720202
67,1.0,6.0,3.0,0.03671913646449987
68,1.0,7.0,0.0,0.07727490812307458
69,1.0,7.0,1.0,0.8103000994513527
70,1.0,7.0,2.0,0.1589349274605163
71,1.0,7.0,3.0,0.0531321216755567
72,1.0,8.0,0.0,0.2333304058379962
73,1.0,8.0,1.0,0.2760942511351583
74,1.0,8.0,2.0,0.9247166312523953
75,1.0,8.0,3.0,0.15660083483335718
76,1.0,9.0,0.0,0.30305199711591313
77,1.0,9.0,1.0,0.816733072645031
78,1.0,9.0,2.0,0.5356905998225701
79,1.0,9.0,3.0,0.15520164854182994
80,2.0,0.0,0.0,0.12982376335656554
81,2.0,0.0,1.0,0.8506874778702873
82,2.0,0.0,2.0,0.8891963952900932
83,2.0,0.0,3.0,0.24371517404242848
84,2.0,1.0,0.0,0.2726639277198115
85,2.0,1.0,1.0,0.16640903219468983
86,2.0,1.0,2.0,0.26021864585957744
87,2.0,1.0,3.0,0.012578666533992422
88,2.0,2.0,0.0,0.502280942037605
89,2.0,2.0,1.0,0.5612187286610215
90,2.0,2.0,2.0,207.26815966161837
91,2.0,2.0,3.0,0.3575274206202409
92,2.0,3.0,0.0,0.16489819340920908
93,2.0,3.0,1.0,0.9568297168138766
94,2.0,3.0,2.0,0.04786113347786003
95,2.0,3.0,3.0,0.3171963348389786
96,2.0,4.0,0.0,0.23419921841279512
97,2.0,4.0,1.0,0.5011107375706558
98,2.0,4.0,2.0,0.4233770800363763
99,2.0,4.0,3.0,0.2552188142074407
100,2.0,5.0,0.0,0.18638878533729475
101,2.0,5.0,1.0,0.8564376425944129
102,2.0,5.0,2.0,0.9323229193197646
103,2.0,5.0,3.0,0.37603272955127487
104,2.0,6.0,0.0,0.29166886611474174
105,2.0,6.0,1.0,0.7747167565268933
106,2.0,6.0,2.0,0.40366759854444123
107,2.0,6.0,3.0,0.37918364152757666
108,2.0,7.0,0.0,0.30700878420446887
109,2.0,7.0,1.0,0.1868392537124035
110,2.0,7.0,2.0,0.4524601366569012
111,2.0,7.0,3.0,0.009083768976367868
112,2.0,8.0,0.0,0.05086030569322064
113,2.0,8.0,1.0,0.6450992939435114
114,2.0,8.0,2.0,0.8232710868374968
115,2.0,8.0,3.0,0.24683205959720267
116,2.0,9.0,0.0,0.26251983430814047
117,2.0,9.0,1.0,0.732097280121534
118,2.0,9.0,2.0,0.9671733251108217
119,2.0,9.0,3.0,0.2264666718911621
120,3.0,0.0,0.0,0.17588872730360228
121,3.0,0.0,1.0,0.19542171161518684
122,3.0,0.0,2.0,0.7562969765943786
123,3.0,0.0,3.0,0.3729677072822035
124,3.0,1.0,0.0,0.13172696134064665
125,3.0,1.0,1.0,0.7338563134890954
126,3.0,1.0,2.0,0.46120171057453496
127,3.0,1.0,3.0,0.012283306904524949
128,3.0,2.0,0.0,0.04921842554364364
129,3.0,2.0,1.0,0.9585887501826207
130,3.0,2.0,2.0,0.6695182858553164
131,3.0,2.0,3.0,0.24678553764800237
132,3.0,3.0,0.0,0.11208838638605978
133,3.0,3.0,1.0,0.8751088307430663
134,3.0,3.0,2.0,0.05479138385818505
135,3.0,3.0,3.0,0.05571965766458575
136,3.0,4.0,0.0,0.37056816222183375
137,3.0,4.0,1.0,0.9673839170247214
138,3.0,4.0,2.0,82.39371723924556
139,3.0,4.0,3.0,0.2832523839763521
140,3.0,5.0,0.0,0.5195132310096122
141,3.0,5.0,1.0,0.20902850859868138
142,3.0,5.0,2.0,0.9293930536630822
143,3.0,5.0,3.0,0.10378497962852534
144,3.0,6.0,0.0,0.13928929824380432
145,3.0,6.0,1.0,0.5633784078738961
146,3.0,6.0,2.0,0.5601894189108515
147,3.0,6.0,3.0,0.3201510719325231
148,3.0,7.0,0.0,0.01851716250753732
149,3.0,7.0,1.0,0.7525275016357913
150,3.0,7.0,2.0,0.7286217735687255
151,3.0,7.0,3.0,0.048426741107787774
152,3.0,8.0,0.0,0.4149802079359379
153,3.0,8.0,1.0,0.7490094348996639
154,3.0,8.0,2.0,207.1898866012423
155,3.0,8.0,3.0,0.18513244958526642
156,3.0,9.0,0.0,0.46081325973064935
157,3.0,9.0,1.0,0.7676806230475344
158,3.0,9.0,2.0,207.23098010713636
159,3.0,9.0,3.0,0.23104522134616567
160,4.0,0.0,0.0,0.39948413361581253
161,4.0,0.0,1.0,0.8380838356657659
162,4.0,0.0,2.0,207.17599295907496
163,4.0,0.0,3.0,0.21700899938243357
164,4.0,1.0,0.0,0.1788176817432574
165,4.0,1.0,1.0,0.3164567162937413
166,4.0,1.0,2.0,0.01822775229062512
167,4.0,1.0,3.0,0.24795442423835468
168,4.0,2.0,0.0,0.0910733095868066
169,4.0,2.0,1.0,0.29250842803693633
170,4.0,2.0,2.0,0.7295743291386154
171,4.0,2.0,3.0,0.1413930390451088
172,4.0,3.0,0.0,0.15765626101257624
173,4.0,3.0,1.0,0.6690475821981456
174,4.0,3.0,2.0,0.5010657938600735
175,4.0,3.0,3.0,0.012776110748084157
176,4.0,4.0,0.0,0.4905315967469406
177,4.0,4.0,1.0,0.9346404619263167
178,4.0,4.0,2.0,2.0310377452938515
179,4.0,4.0,3.0,0.3215516167583061
180,4.0,5.0,0.0,0.11985691415445066
181,4.0,5.0,1.0,0.7782348232604601
182,4.0,5.0,2.0,0.7041713281896137
183,4.0,5.0,3.0,0.21932852811211312
184,4.0,6.0,0.0,0.042050466365206485
185,4.0,6.0,1.0,0.4985696765815062
186,4.0,6.0,2.0,0.10816238213579954
187,4.0,6.0,3.0,0.19987703387093037
188,4.0,7.0,0.0,0.1851813898925323
189,4.0,7.0,1.0,0.9807780050673207
190,4.0,7.0,2.0,0.7681443420337065
191,4.0,7.0,3.0,0.12587787281495544
192,4.0,8.0,0.0,0.33956501371406467
193,4.0,8.0,1.0,0.8803859308495654
194,4.0,8.0,2.0,207.12227001002853
195,4.0,8.0,3.0,0.22090899978274137
196,4.0,9.0,0.0,0.3558064345802979
197,4.0,9.0,1.0,0.7303382467497479
198,4.0,9.0,2.0,207.1368319232712
199,4.0,9.0,3.0,0.2120884583944136
200,5.0,0.0,0.0,0.40212924359812074
201,5.0,0.0,1.0,0.8053474456323562
202,5.0,0.0,2.0,207.17836454111844
203,5.0,0.0,3.0,0.12097722985398862
204,5.0,1.0,0.0,0.09392128937828659
205,5.0,1.0,1.0,0.7303382467513617
206,5.0,1.0,2.0,0.6030655814675837
207,5.0,1.0,3.0,0.2815608912862073
208,5.0,2.0,0.0,0.48183898941115855
209,5.0,2.0,1.0,0.5189998981006987
210,5.0,2.0,2.0,207.24983158903484
211,5.0,2.0,3.0,0.04012612667017201
212,5.0,3.0,0.0,0.24309732240164844
213,5.0,3.0,1.0,0.9399175620327012
214,5.0,3.0,2.0,0.26627155678386316
215,5.0,3.0,3.0,0.24909275892567084
216,5.0,4.0,0.0,0.2748399852519501
217,5.0,4.0,1.0,0.7969060114080384
218,5.0,4.0,2.0,0.929332258112378
219,5.0,4.0,3.0,0.3593098276326874
220,5.0,5.0,0.0,0.3434650946729132
221,5.0,5.0,1.0,0.551743353196029
222,5.0,5.0,2.0,1.184341458937637
223,5.0,5.0,3.0,0.2115965287970374
224,5.0,6.0,0.0,0.17105897714917762
225,5.0,6.0,1.0,0.7729577231555087
226,5.0,6.0,2.0,0.12891113723432168
227,5.0,6.0,3.0,0.21515227238722545
228,5.0,7.0,0.0,0.26574110750719804
229,5.0,7.0,1.0,0.9825370384371954
230,5.0,7.0,2.0,0.695921478907543
231,5.0,7.0,3.0,0.182625128130244
232,5.0,8.0,0.0,0.05567852703409537
233,5.0,8.0,1.0,0.7373743802246935
234,5.0,8.0,2.0,0.17998249005537215
235,5.0,8.0,3.0,0.198257708935774
236,5.0,9.0,0.0,0.40141344865004114
237,5.0,9.0,1.0,0.8581966759619122
238,5.0,9.0,2.0,207.17772276575008
239,5.0,9.0,3.0,0.19051542005993438
240,6.0,0.0,0.0,0.41902084867299827
241,6.0,0.0,1.0,0.3168389547377357
242,6.0,0.0,2.0,207.19350940373727
243,6.0,0.0,3.0,0.3388905792725563
244,6.0,1.0,0.0,0.08168188950756061
245,6.0,1.0,1.0,0.8430435545498622
246,6.0,1.0,2.0,0.9890391982722492
247,6.0,1.0,3.0,0.3304323698060898
248,6.0,2.0,0.0,0.04627292029874197
249,6.0,2.0,1.0,0.27031917315121046
250,6.0,2.0,2.0,0.48132065872205576
251,6.0,2.0,3.0,0.1150603016679348
252,6.0,3.0,0.0,0.4212451561000874
253,6.0,3.0,1.0,0.02163844820380323
254,6.0,3.0,2.0,207.19550369795962
255,6.0,3.0,3.0,0.20878716378683393
256,6.0,4.0,0.0,0.31945001084843305
257,6.0,4.0,1.0,0.14773784404498702
258,6.0,4.0,2.0,0.6287605149168376
259,6.0,4.0,3.0,0.14713685569329016
260,6.0,5.0,0.0,0.34040073360613565
261,6.0,5.0,1.0,0.9008161523651554
262,6.0,5.0,2.0,125.91770164402293
263,6.0,5.0,3.0,0.19614104355213913
264,6.0,6.0,0.0,0.09454086831718111
265,6.0,6.0,1.0,0.7916289113024724
266,6.0,6.0,2.0,0.6618921056731539
267,6.0,6.0,3.0,0.09976581684266472
268,6.0,7.0,0.0,0.4664185160852856
269,6.0,7.0,1.0,0.6059978842753431
270,6.0,7.0,2.0,207.2360057300417
271,6.0,7.0,3.0,0.1851222798390495
272,6.0,8.0,0.0,0.2338834037652191
273,6.0,8.0,1.0,0.9469536955081792
274,6.0,8.0,2.0,0.8720885508339441
275,6.0,8.0,3.0,0.25847822872703263
276,6.0,9.0,0.0,0.1343975809773736
277,6.0,9.0,1.0,0.06777599134574253
278,6.0,9.0,2.0,0.9332661562391326
279,6.0,9.0,3.0,0.14587580543122192
280,7.0,0.0,0.0,0.2999608992928149
281,7.0,0.0,1.0,0.8910459201661662
282,7.0,0.0,2.0,0.17348482107744512
283,7.0,0.0,3.0,0.023301445069275006
284,7.0,1.0,0.0,0.18676094497135587
285,7.0,1.0,1.0,0.41508975714243945
286,7.0,1.0,2.0,0.05298339332672519
287,7.0,1.0,3.0,0.21679726976277003
288,7.0,2.0,0.0,0.1885671470004242
289,7.0,2.0,1.0,0.832489354338743
290,7.0,2.0,2.0,0.8305301480082907
291,7.0,2.0,3.0,0.3193298602859196
292,7.0,3.0,0.0,0.14099982262830113
293,7.0,3.0,1.0,0.8529195758556103
294,7.0,3.0,2.0,0.8559771883230405
295,7.0,3.0,3.0,0.13903970874823912
296,7.0,4.0,0.0,0.4763179906390276
297,7.0,4.0,1.0,0.8138181661907393
298,7.0,4.0,2.0,207.2448815107352
299,7.0,4.0,3.0,0.07677998538350561
300,7.0,5.0,0.0,0.4191377081570209
301,7.0,5.0,1.0,0.9487127288737063
302,7.0,5.0,2.0,207.19361417891025
303,7.0,5.0,3.0,0.15186454675955652
304,7.0,6.0,0.0,0.04638416852541449
305,7.0,6.0,1.0,0.9994491932177123
306,7.0,6.0,2.0,0.9677822138283103
307,7.0,6.0,3.0,0.16991839775855633
308,7.0,7.0,0.0,0.26866988563168925
309,7.0,7.0,1.0,0.9212463738843657
310,7.0,7.0,2.0,0.6532394573777118
311,7.0,7.0,3.0,0.18476862239302116
