,round,tube,tox,amount
0,0,0,0,700
1,0.0,0.0,1.0,316.13331316179546
2,0.0,0.0,2.0,454.1062339749411
3,0.0,0.0,3.0,421.79147862685045
4,0,0,4,700
5,0.0,0.0,5.0,676.24216200198
6,0.0,0.0,6.0,562.4372998736751
7,0.0,0.0,7.0,367.6341455471572
8,0,0,8,700
9,0.0,0.0,9.0,610.3068308101017
10,0,1,0,700
11,0.0,1.0,1.0,325.7690427957858
12,0.0,1.0,2.0,460.27860039625483
13,0.0,1.0,3.0,428.7750022972797
14,0,1,4,700
15,0.0,1.0,5.0,676.8385255612219
16,0.0,1.0,6.0,565.890365824922
17,0.0,1.0,7.0,375.9771136214558
18,0,1,8,700
19,0.0,1.0,9.0,612.5582872609032
20,0,2,0,700
21,0.0,2.0,1.0,332.2321163004714
22,0.0,2.0,2.0,464.41865614647884
23,0.0,2.0,3.0,433.45913401518106
24,0,2,4,700
25,0.0,2.0,5.0,677.2385307155066
26,0.0,2.0,6.0,568.2064767897534
27,0.0,2.0,7.0,381.57307967276824
28,0,2,8,700
29,0.0,2.0,9.0,614.0684301444061
