,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,0.6809460796518972,73.0,1578.0,105505.0,21.514279838025235,0.4302210389653416,0.9994167422888227
1,0.0,1.0,0.6711951014840247,73.0,1552.0,101653.0,21.113528080543148,0.42989698133769294,0.9996726095079608
2,0.0,2.0,0.6813711920782234,73.0,1580.0,103365.0,21.543979077363247,0.4297303387039394,0.9984922381681481
3,0.0,3.0,0.683548797309094,73.0,1641.0,109114.0,22.389467564425892,0.4321263921794506,0.9996453796158075
4,0.0,4.0,0.6791932659915256,73.0,1620.0,107354.0,22.07706164191187,0.42971763232465754,0.999130945031424
5,0.0,5.0,0.6815596284869744,73.0,1573.0,109483.0,21.449618200583885,0.42889095880554673,0.9995133095307172
6,0.0,6.0,0.6766112372882052,73.0,1566.0,110027.0,21.328189669488275,0.42374440169841177,0.9562317435977581
7,0.0,7.0,0.6848020044011822,73.0,1527.0,106553.0,20.842099564109198,0.42576029526738646,0.9562336058938152
8,0.0,8.0,0.6831619177735702,73.0,1609.0,114523.0,21.95036994077274,0.43067035412567944,0.9996452626165054
9,0.0,9.0,0.6680175614481756,73.0,1635.0,110889.0,22.229317253831713,0.42753258190436005,0.9995518261512445
10,1.0,0.0,0.6778542493714184,81.0,1565.0,106597.0,19.36079049416525,0.42882747523598885,0.9973142562752333
11,1.0,1.0,0.6872448686890269,74.0,1557.0,107520.0,25.340730585978548,0.4290527527940081,0.9572723001541885
12,1.0,2.0,0.6789513831597234,70.0,1630.0,113889.0,23.14060541900239,0.42640995128427006,0.9997049164114947
13,1.0,3.0,0.6881838206531513,82.0,1557.0,108032.0,20.44377713035761,0.4271627732309411,0.957560085563835
14,1.0,4.0,0.6843151388662444,83.0,1605.0,104790.0,19.411602329385786,0.4319205222900987,0.9991044535107891
15,1.0,5.0,0.6731667118295479,85.0,1566.0,111497.0,18.347138419960288,0.4213165231592533,0.9562304067766141
16,1.0,6.0,0.6826712965487192,88.0,1571.0,113872.0,18.20642256718209,0.4258042092098473,0.9996694758114243
17,1.0,7.0,0.675353987476487,80.0,1611.0,111237.0,20.377814381420084,0.42660594026650434,0.9996507469406589
18,1.0,8.0,0.6791232535726535,96.0,1604.0,112216.0,17.21498430614208,0.4322585237998692,0.9992806241454336
19,1.0,9.0,0.6836844550602363,87.0,1609.0,111026.0,20.147088690696627,0.428558618060941,0.9995730606640145
20,2.0,0.0,0.6855845436504959,78.0,1555.0,106844.0,21.509608725963787,0.41990064485980183,0.9581056622929703
21,2.0,1.0,0.6759678040979261,81.0,1661.0,113229.0,20.393767879148946,0.42688591043910507,0.9995278540249148
22,2.0,2.0,0.675805128093861,92.0,1594.0,109291.0,17.23560334457823,0.4264860918357801,0.990742773372404
23,2.0,3.0,0.6787910457190782,80.0,1615.0,112560.0,20.209214640635892,0.4297339068617755,0.9997233705117091
24,2.0,4.0,0.6828826413944907,88.0,1615.0,110210.0,18.290158021799638,0.43261388404639434,0.996299983169644
25,2.0,5.0,0.6791932659915256,84.0,1656.0,117297.0,20.069706383079705,0.4246878146772016,0.9995849166331067
26,2.0,6.0,0.6757029098535599,88.0,1686.0,115363.0,19.2339576841592,0.4278676091044946,0.9996226338424747
27,2.0,7.0,0.6834918463498665,70.0,1665.0,111397.0,24.873325256595407,0.42773827459320246,0.9562552850669391
28,2.0,8.0,0.6828575224513207,78.0,1627.0,111190.0,20.858969010520767,0.4300037760513854,0.9992938660498578
29,2.0,9.0,0.6703664790528625,81.0,1646.0,108125.0,20.104963940979623,0.42779617019470617,0.9938734794746336
30,3.0,0.0,0.6840188494021455,92.0,1690.0,116314.0,18.29639754607596,0.4233576221957781,0.9982730332396151
31,3.0,1.0,0.6749615116213117,92.0,1662.0,118539.0,18.367342862858436,0.42559832837146383,0.999579399631562
32,3.0,2.0,0.6673309937963547,59.0,1768.0,101899.0,29.735703923728224,0.4193176516987488,0.9958775135664157
33,3.0,3.0,0.6800698205249431,77.0,1605.0,109244.0,20.98526778845842,0.4289963950533128,0.9996603863075701
34,3.0,4.0,0.6832155175200325,80.0,1592.0,104489.0,20.145828023004924,0.43165647739417323,0.9960407712109068
35,3.0,5.0,0.6785167021779293,91.0,1594.0,111261.0,17.499251263991855,0.4238847100393085,0.9564427990556331
36,3.0,6.0,0.6719517508771639,95.0,1628.0,116021.0,17.895084890708116,0.42770171699792237,0.9997271603796336
37,3.0,7.0,0.6826093807494616,84.0,1663.0,116358.0,21.196422519134543,0.4287622011747826,0.9976339542554146
38,3.0,8.0,0.6857687464678794,72.0,1566.0,105290.0,22.77424032821462,0.4289805747087675,0.9975173779276865
39,3.0,9.0,0.6644861567367131,84.0,1641.0,115106.0,19.43590010144184,0.4234868458958818,0.9562337307977736
40,4.0,0.0,0.6846732173608203,79.0,1600.0,115499.0,20.37153617027957,0.4240210830628587,0.9958974437603664
41,4.0,1.0,0.6766555840803579,72.0,1673.0,119861.0,23.29871017636435,0.4280321015214963,0.9996528946272096
42,4.0,2.0,0.6910473503667265,95.0,1698.0,116258.0,22.907856060759656,0.42263238143079973,0.9996100382303712
43,4.0,3.0,0.6763596604173485,84.0,1713.0,121044.0,20.274300656588785,0.4277121583053093,0.9996526524146933
44,4.0,4.0,0.6780102022798757,76.0,1573.0,104930.0,20.64488080602878,0.4235210035775292,0.9562310987353823
45,4.0,5.0,0.677627520129525,75.0,1730.0,120735.0,22.887727033143783,0.4238491368543935,0.9993362759941353
46,4.0,6.0,0.6695084977413885,80.0,1593.0,107639.0,19.68094744142227,0.42677835693196675,0.9994857181358647
47,4.0,7.0,0.6728638598946495,83.0,1649.0,113685.0,19.698713225562965,0.4255639914011181,0.9996774783862389
48,4.0,8.0,0.686534160029511,73.0,1593.0,111299.0,22.45594569218841,0.42273728503976116,0.9562304722062889
49,4.0,9.0,0.6710923670571692,79.0,1687.0,111500.0,21.699993994484537,0.4311161718483677,0.9945558286526286
50,5.0,0.0,0.6866082861570668,90.0,1637.0,114435.0,20.664015042554023,0.4227075533447302,0.9598542107050325
51,5.0,1.0,0.6823430112447677,82.0,1622.0,110744.0,20.968247960340328,0.42951782926114446,0.999579918314466
52,5.0,2.0,0.6782164831174873,98.0,1694.0,119128.0,17.192737430586398,0.42025038564595774,0.9944127398595207
53,5.0,3.0,0.6692828737216425,88.0,1705.0,119106.0,19.32101968867964,0.4265138679485412,0.9996639379379495
54,5.0,4.0,0.6806922607045869,92.0,1600.0,112868.0,18.05957441458127,0.4218534575936004,0.9610631668195369
55,5.0,5.0,0.6641057243155971,84.0,1647.0,115697.0,19.415877603329925,0.42278568812436634,0.9954340710649445
56,5.0,6.0,0.68118290014235,85.0,1587.0,108599.0,18.84803455257713,0.4248286395812293,0.9983140081962959
57,5.0,7.0,0.6729162043289441,70.0,1701.0,107824.0,24.175350363542748,0.4292529398712249,0.996244293391322
58,5.0,8.0,0.6672835303457165,82.0,1603.0,108826.0,20.17266755159795,0.420643322977446,0.999708836781068
59,5.0,9.0,0.6743763100595925,90.0,1693.0,115572.0,18.938956581785547,0.4282761199498394,0.9943822115524849
60,6.0,0.0,0.675530444207277,78.0,1619.0,108063.0,20.756404934255144,0.4263009901674909,0.9939842477940858
61,6.0,1.0,0.6681856613667345,87.0,1600.0,112532.0,18.289556092354047,0.42662664807566886,0.9974751240448763
62,6.0,2.0,0.6686545889378555,87.0,1724.0,118813.0,20.13361140177946,0.4214890056519265,0.9942753246628416
63,6.0,3.0,0.6697447018478997,93.0,1652.0,110697.0,19.01615871496255,0.4285528880839822,0.9994842352017033
64,6.0,4.0,0.6708603851359727,75.0,1664.0,109979.0,22.03525056521358,0.42577984443332095,0.9951500911167951
65,6.0,5.0,0.6781594560357329,82.0,1685.0,110608.0,21.337990193783934,0.4229901575990239,0.997167806144028
66,6.0,6.0,0.681345751299079,77.0,1637.0,108061.0,21.22726710743953,0.42533244017276184,0.995422179591458
67,6.0,7.0,0.67931146336938,70.0,1657.0,107724.0,25.767036219765217,0.4275092942323634,0.9964199747701107
68,6.0,8.0,0.6794904955086283,84.0,1595.0,106639.0,19.338937337915084,0.4250342696221274,0.9956510509493003
69,6.0,9.0,0.6791762568851516,91.0,1649.0,116050.0,19.09730691744559,0.42968885684173574,0.9990687799740366
70,7.0,0.0,0.6838244761332573,81.0,1621.0,117288.0,20.010864531799832,0.42023117109802266,0.9995161501248784
71,7.0,1.0,0.6751671962811823,79.0,1682.0,111284.0,21.100123863630515,0.4265112776753358,0.9978961080538634
72,7.0,2.0,0.682757834225252,92.0,1647.0,116354.0,19.092274283503833,0.42031702222659306,0.9562883131589199
73,7.0,3.0,0.6663837417873657,94.0,1715.0,118968.0,18.26149013850452,0.4236319527859036,0.9992479437180259
74,7.0,4.0,0.6815028036217582,97.0,1602.0,117241.0,16.99612546619153,0.4273643357689352,0.9977292046421171
75,7.0,5.0,0.6721327122579006,98.0,1679.0,116020.0,17.566662666516475,0.4242502784950012,0.9954088542564501
76,7.0,6.0,0.6819477104033679,93.0,1620.0,113493.0,17.623306810001402,0.4212529588076347,0.9997737767260324
77,7.0,7.0,0.6850653377555886,84.0,1654.0,113038.0,20.43760870505578,0.4270472867216307,0.9964086802822116
78,7.0,8.0,0.6785367105310891,91.0,1642.0,117805.0,18.100846715829668,0.4241957112054998,0.9984253348008497
79,7.0,9.0,0.675977615327353,90.0,1629.0,112322.0,18.01568417554779,0.4225266712307,0.9571038801740483
80,8.0,0.0,0.6831128049446509,95.0,1598.0,119067.0,17.02631201061952,0.41984610260782407,0.9594468349286251
