,round,tube,tox,amount
0,0,0,0,700
1,0.0,0.0,1.0,325.5182959318266
2,0.0,0.0,2.0,121.71012594907725
3,0,0,3,700
4,0,0,4,700
5,0,0,5,0
6,0,0,6,0
7,0,0,7,0
8,0,0,8,0
9,0,0,9,0
10,0,1,0,700
11,0.0,1.0,1.0,330.8715685271964
12,0.0,1.0,2.0,114.49680952296853
13,0,1,3,700
14,0,1,4,700
15,0,1,5,0
16,0,1,6,0
17,0,1,7,0
18,0,1,8,0
19,0,1,9,0
20,0,2,0,700
21,0.0,2.0,1.0,304.63946243903837
22,0.0,2.0,2.0,175.24691791583516
23,0,2,3,700
24,0,2,4,700
25,0.0,2.0,5.0,0.0
26,0,2,6,0
27,0,2,7,0
28,0,2,8,0
29,0.0,2.0,9.0,0.0
30,0,3,0,700
31,0.0,3.0,1.0,314.81952292356164
32,0.0,3.0,2.0,105.0847126650861
33,0,3,3,700
34,0,3,4,700
35,0,3,5,0
36,0,3,6,0
37,0,3,7,0
38,0,3,8,0
39,0,3,9,0
40,0,4,0,700
41,0.0,4.0,1.0,327.31640435810215
42,0.0,4.0,2.0,128.26405559203363
43,0,4,3,700
44,0,4,4,700
45,0,4,5,0
46,0,4,6,0
47,0,4,7,0
48,0,4,8,0
49,0,4,9,0
50,0,5,0,700
51,0.0,5.0,1.0,330.52256042451023
52,0.0,5.0,2.0,137.7169852533073
53,0,5,3,700
54,0,5,4,700
55,0,5,5,0
56,0,5,6,0
57,0,5,7,0
58,0,5,8,0
59,0,5,9,0
60,0,6,0,700
61,0.0,6.0,1.0,381.2690391455535
62,0.0,6.0,2.0,99.34797230435815
63,0,6,3,700
64,0,6,4,700
65,0.0,6.0,5.0,0.0
66,0,6,6,0
67,0,6,7,0
68,0.0,6.0,8.0,43.69692895677846
69,0.0,6.0,9.0,0.0
70,0,7,0,700
71,0.0,7.0,1.0,365.06313567338424
72,0.0,7.0,2.0,111.84032815890906
73,0,7,3,700
74,0,7,4,700
75,0,7,5,0
76,0,7,6,0
77,0,7,7,0
78,0.0,7.0,8.0,1.3101822314192804
79,0,7,9,0
80,0,8,0,700
81,0.0,8.0,1.0,324.04183459676153
82,0.0,8.0,2.0,115.1715816550375
83,0,8,3,700
84,0,8,4,700
85,0.0,8.0,5.0,0.0
86,0,8,6,0
87,0,8,7,0
88,0,8,8,0
89,0.0,8.0,9.0,0.0
90,0,9,0,700
91,0.0,9.0,1.0,340.84958591247954
92,0.0,9.0,2.0,140.15844323701432
93,0,9,3,700
94,0,9,4,700
95,0.0,9.0,5.0,0.0
96,0,9,6,0
97,0,9,7,0
98,0,9,8,0
99,0.0,9.0,9.0,0.0
100,1,0,0,700
101,1.0,0.0,1.0,319.0735731622741
102,1.0,0.0,2.0,163.5803008659787
103,1,0,3,700
104,1,0,4,700
105,1,0,5,0
106,1,0,6,0
107,1,0,7,0
108,1,0,8,0
109,1,0,9,0
110,1,1,0,700
111,1.0,1.0,1.0,348.3968461597247
112,1.0,1.0,2.0,72.11357326245837
113,1,1,3,700
114,1,1,4,700
115,1.0,1.0,5.0,0.0
116,1,1,6,0
117,1,1,7,0
118,1.0,1.0,8.0,26.925632556482842
119,1.0,1.0,9.0,0.0
120,1,2,0,700
121,1.0,2.0,1.0,334.07874642000513
122,1.0,2.0,2.0,174.69561162328566
123,1,2,3,700
124,1,2,4,700
