,round,tube,nut,amount
0,0.0,0.0,0.0,0.2178352403227785
1,0.0,0.0,1.0,0.9563325621244
2,0.0,0.0,2.0,0.3747240580148418
3,0.0,0.0,3.0,106.4534804156057
4,0.0,1.0,0.0,0.3442184269535924
5,0.0,1.0,1.0,0.9445272047405099
6,0.0,1.0,2.0,0.3645218704837084
7,0.0,1.0,3.0,350.6430546969249
8,0.0,2.0,0.0,0.29893449774374914
9,0.0,2.0,1.0,0.44694728128308236
10,0.0,2.0,2.0,0.40520228658007024
11,0.0,2.0,3.0,350.67660907598525
12,0.0,3.0,0.0,0.08193896014777102
13,0.0,3.0,1.0,0.7883545369383557
14,0.0,3.0,2.0,0.48197394119561776
15,0.0,3.0,3.0,350.7399325482492
16,0.0,4.0,0.0,0.3337065509206784
17,0.0,4.0,1.0,0.5114493823913209
18,0.0,4.0,2.0,0.3885147770552557
19,0.0,4.0,3.0,350.6628447374193
20,0.0,5.0,0.0,0.17536885900956675
21,0.0,5.0,1.0,0.9425770256742078
22,0.0,5.0,2.0,0.5023357779524196
23,0.0,5.0,3.0,350.7567275777669
24,0.0,6.0,0.0,0.0212111847780308
25,0.0,6.0,1.0,0.9749045630097609
26,0.0,6.0,2.0,19.226045076989138
27,0.0,6.0,3.0,0.28395940503134187
28,0.0,7.0,0.0,0.21631182320239123
29,0.0,7.0,1.0,0.44630437592711814
30,0.0,7.0,2.0,15.73720389942739
31,0.0,7.0,3.0,0.40689603830098775
32,0.0,8.0,0.0,0.3106286285317031
33,0.0,8.0,1.0,0.804284507996773
34,0.0,8.0,2.0,37.81063785950421
35,0.0,8.0,3.0,0.4224898831834675
36,0.0,9.0,0.0,0.3608752922324846
37,0.0,9.0,1.0,0.6033697287162765
38,0.0,9.0,2.0,0.36736378095096606
39,0.0,9.0,3.0,199.41856863903863
40,0.0,10.0,0.0,0.034041914958624964
41,0.0,10.0,1.0,0.48010626996195327
42,0.0,10.0,2.0,64.91269076277541
43,0.0,10.0,3.0,0.3267109546634611
44,0.0,11.0,0.0,0.12166658119973006
45,0.0,11.0,1.0,0.9761831688668815
46,0.0,11.0,2.0,0.24120401025451377
47,0.0,11.0,3.0,259.8967070541959
48,0.0,12.0,0.0,0.0970313463199359
49,0.0,12.0,1.0,0.6209595439673189
50,0.0,12.0,2.0,0.40692006574066997
51,0.0,12.0,3.0,350.67802594972943
52,0.0,13.0,0.0,0.11965780560858408
53,0.0,13.0,1.0,0.45777085627652725
54,0.0,13.0,2.0,478.0815167593613
55,0.0,13.0,3.0,0.4515745664292289
56,0.0,14.0,0.0,0.21226449726795416
57,0.0,14.0,1.0,0.9845677227574117
58,0.0,14.0,2.0,0.4576383948134456
59,0.0,14.0,3.0,350.71985988857904
60,0.0,15.0,0.0,0.4716049253283726
61,0.0,15.0,1.0,0.12381584548410418
62,0.0,15.0,2.0,0.46543272753583
63,0.0,15.0,3.0,350.72628887873225
64,0.0,16.0,0.0,0.07311247859616932
65,0.0,16.0,1.0,0.3821538545554579
66,0.0,16.0,2.0,0.9936973284207813
67,0.0,16.0,3.0,0.07887772463955045
68,0.0,17.0,0.0,0.1766901083101864
69,0.0,17.0,1.0,0.6736472534866009
70,0.0,17.0,2.0,37.78490396120043
71,0.0,17.0,3.0,0.41294514683504857
72,0.0,18.0,0.0,0.33912486286222154
73,0.0,18.0,1.0,0.9508339318733794
74,0.0,18.0,2.0,610.2287210956137
75,0.0,18.0,3.0,0.43596638522903297
76,0.0,19.0,0.0,0.2584038294048081
77,0.0,19.0,1.0,0.7349236125356947
78,0.0,19.0,2.0,0.3957075663022992
79,0.0,19.0,3.0,345.4738631426888
80,0.0,20.0,0.0,0.5709008054752974
81,0.0,20.0,1.0,0.15433392524424622
82,0.0,20.0,2.0,0.48390375863514684
83,0.0,20.0,3.0,350.74152431726907
