,round,tube,sp,st,final_pop
0,0,0,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01760288078173706, 0.014808329544411952, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",31
1,0,0,13,"(0.0, 0.012553359345031725, 0.012137443952315198, 0.0, 0.009014269786729522, 0.014808329544411952, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",23
2,0,0,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.009014269786729522, 0.00804696470807328, 0.0, 0.0, 0.01089208668844536, 0.006884427510624905)",30
3,0,0,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.009014269786729522, 0.014808329544411952, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",166
4,0,1,13,"(0.0, 0.012553359345031725, 0.012137443952315198, 0.0, 0.009014269786729522, 0.014808329544411952, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",12
5,0,1,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.009014269786729522, 0.00804696470807328, 0.0, 0.0, 0.01089208668844536, 0.006884427510624905)",23
6,0,1,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.009014269786729522, 0.014808329544411952, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",176
7,0,1,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01760288078173706, 0.014808329544411952, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",155
8,0,2,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.009014269786729522, 0.00804696470807328, 0.0, 0.0, 0.01089208668844536, 0.006884427510624905)",9
9,0,2,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01760288078173706, 0.014808329544411952, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",134
10,0,2,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.009014269786729522, 0.014808329544411952, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",140
11,0,2,13,"(0.0, 0.012553359345031725, 0.012137443952315198, 0.0, 0.009014269786729522, 0.014808329544411952, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",25
