,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.11238831119005775, 0.13171171319546976)",30
1,0,0,8,"(0.0, 0.0, 0.019658353384087484, 0.0, 0.02685098007287947, 0.0, 0.0, 0.0, 0.11238831119005775, 0.11010395848430123)",16
2,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.11238831119005775, 0.11010395848430123)",181
3,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.11238831119005775, 0.07519879131277488)",97
4,0,0,8,"(0.0, 0.0, 0.011510554796302187, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.1413522761213577, 0.07409913862253308)",33
5,0,0,8,"(0.0, 0.0, 0.01531355749663781, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.11238831119005775, 0.1504804688115917)",107
6,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.11238831119005775, 0.11010395848430123)",257
7,0,1,8,"(0.0, 0.0, 0.01531355749663781, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.11238831119005775, 0.1504804688115917)",20
8,0,1,8,"(0.0, 0.0, 0.011510554796302187, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.1413522761213577, 0.07409913862253308)",3
9,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.11238831119005775, 0.07519879131277488)",75
10,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.11238831119005775, 0.13171171319546976)",37
11,0,1,8,"(0.0, 0.0, 0.019658353384087484, 0.0, 0.02685098007287947, 0.0, 0.0, 0.0, 0.11238831119005775, 0.11010395848430123)",3
12,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.11238831119005775, 0.11010395848430123)",289
13,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.11238831119005775, 0.13171171319546976)",10
14,0,2,8,"(0.0, 0.0, 0.019658353384087484, 0.0, 0.02685098007287947, 0.0, 0.0, 0.0, 0.11238831119005775, 0.11010395848430123)",29
15,0,2,8,"(0.0, 0.0, 0.01531355749663781, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.11238831119005775, 0.1504804688115917)",42
16,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.11238831119005775, 0.07519879131277488)",38
17,0,2,8,"(0.0, 0.0, 0.011510554796302187, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.1413522761213577, 0.07409913862253308)",8
