,round,tube,sp,st,final_pop
0,0,0,5,"(0.15621761112572896, 0.13151103531888653, 0.15112437981031296, 0.09235672117525705, 0.0, 0.0, 0.0, 0.04929889274285226, 0.0, 0.0)",128
1,0,0,5,"(0.1747658565468928, 0.13151103531888653, 0.15112437981031296, 0.09235672117525705, 0.0, 0.0, 0.0, 0.02343882448292142, 0.0, 0.0)",217
2,0,0,5,"(0.11584859177614783, 0.13151103531888653, 0.15112437981031296, 0.09235672117525705, 0.0, 0.0, 0.0, 0.02343882448292142, 0.0, 0.0)",50
3,0,0,5,"(0.1747658565468928, 0.13151103531888653, 0.07166944292579014, 0.09235672117525705, 0.0, 0.0, 0.0, 0.02343882448292142, 0.0, 0.0)",13
4,0,0,5,"(0.1747658565468928, 0.13151103531888653, 0.18497950135846858, 0.09235672117525705, 0.0, 0.0, 0.0, 0.02343882448292142, 0.0, 0.0)",2
5,0,1,5,"(0.1747658565468928, 0.13151103531888653, 0.07166944292579014, 0.09235672117525705, 0.0, 0.0, 0.0, 0.02343882448292142, 0.0, 0.0)",81
6,0,1,5,"(0.1747658565468928, 0.13151103531888653, 0.15112437981031296, 0.09235672117525705, 0.0, 0.0, 0.0, 0.02343882448292142, 0.0, 0.0)",139
7,0,1,5,"(0.15621761112572896, 0.13151103531888653, 0.15112437981031296, 0.09235672117525705, 0.0, 0.0, 0.0, 0.04929889274285226, 0.0, 0.0)",90
8,0,1,5,"(0.1747658565468928, 0.13151103531888653, 0.18497950135846858, 0.09235672117525705, 0.0, 0.0, 0.0, 0.02343882448292142, 0.0, 0.0)",21
9,0,1,5,"(0.11584859177614783, 0.13151103531888653, 0.15112437981031296, 0.09235672117525705, 0.0, 0.0, 0.0, 0.02343882448292142, 0.0, 0.0)",28
10,0,2,5,"(0.1747658565468928, 0.13151103531888653, 0.18497950135846858, 0.09235672117525705, 0.0, 0.0, 0.0, 0.02343882448292142, 0.0, 0.0)",13
11,0,2,5,"(0.15621761112572896, 0.13151103531888653, 0.15112437981031296, 0.09235672117525705, 0.0, 0.0, 0.0, 0.04929889274285226, 0.0, 0.0)",75
12,0,2,5,"(0.1747658565468928, 0.13151103531888653, 0.15112437981031296, 0.09235672117525705, 0.0, 0.0, 0.0, 0.02343882448292142, 0.0, 0.0)",302
13,0,2,5,"(0.1747658565468928, 0.13151103531888653, 0.07166944292579014, 0.09235672117525705, 0.0, 0.0, 0.0, 0.02343882448292142, 0.0, 0.0)",4
14,0,2,5,"(0.11584859177614783, 0.13151103531888653, 0.15112437981031296, 0.09235672117525705, 0.0, 0.0, 0.0, 0.02343882448292142, 0.0, 0.0)",36
