,round,tube,sp,st,final_pop
0,0,0,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.009014269786729522, 0.01702251509263419, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",105
1,0,0,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.009014269786729522, 0.014808329544411952, 0.0, 0.0, 0.016128449142684298, 0.0036390431210019053)",281
2,0,0,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.012805109731184625, 0.014808329544411952, 0.0, 0.0, 0.016128449142684298, 0.0036390431210019053)",54
3,0,0,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.008051764189880413, 0.014808329544411952, 0.0, 0.0, 0.008419314764912058, 0.00476393156717078)",17
4,0,1,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.009014269786729522, 0.014808329544411952, 0.0, 0.0, 0.016128449142684298, 0.0036390431210019053)",133
5,0,1,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.012805109731184625, 0.014808329544411952, 0.0, 0.0, 0.016128449142684298, 0.0036390431210019053)",12
6,0,1,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.009014269786729522, 0.01702251509263419, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",108
7,0,1,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.008051764189880413, 0.014808329544411952, 0.0, 0.0, 0.008419314764912058, 0.00476393156717078)",11
8,0,2,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.012805109731184625, 0.014808329544411952, 0.0, 0.0, 0.016128449142684298, 0.0036390431210019053)",43
9,0,2,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.009014269786729522, 0.014808329544411952, 0.0, 0.0, 0.016128449142684298, 0.0036390431210019053)",382
10,0,2,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.008051764189880413, 0.014808329544411952, 0.0, 0.0, 0.008419314764912058, 0.00476393156717078)",33
