,round,tube,tox,amount
0,0.0,0.0,0.0,125.00087290069453
1,0.0,0.0,1.0,260.5820875918968
2,0.0,0.0,2.0,366.65198416274035
3,0.0,0.0,3.0,172.56266947504696
4,0.0,0.0,4.0,0.0
5,0.0,0.0,5.0,475.09847602864625
6,0.0,0.0,6.0,326.61724880962447
7,0.0,0.0,7.0,582.6051004805682
8,0.0,0.0,8.0,0.0
9,0.0,0.0,9.0,274.4092292930852
10,0.0,1.0,0.0,287.84205203784325
11,0.0,1.0,1.0,395.6223816191068
12,0.0,1.0,2.0,376.8148887865095
13,0.0,1.0,3.0,0.0
14,0.0,1.0,4.0,0.0
15,0.0,1.0,5.0,385.38242080408963
16,0.0,1.0,6.0,165.19851243712225
17,0.0,1.0,7.0,609.4191662498316
18,0.0,1.0,8.0,0.0
19,0.0,1.0,9.0,399.37667280588386
20,0.0,2.0,0.0,290.9095274864144
21,0.0,2.0,1.0,318.82161294036945
22,0.0,2.0,2.0,488.9791350369242
23,0.0,2.0,3.0,0.0
24,0.0,2.0,4.0,0.0
25,0.0,2.0,5.0,411.72805162331366
26,0.0,2.0,6.0,199.23183388293444
27,0.0,2.0,7.0,635.2334188642714
28,0.0,2.0,8.0,0.0
29,0.0,2.0,9.0,388.1288958406534
30,0.0,3.0,0.0,237.31594885961755
31,0.0,3.0,1.0,106.53169778031369
32,0.0,3.0,2.0,207.1155147992407
33,0.0,3.0,3.0,625.8697269371746
34,0.0,3.0,4.0,253.65686619263505
35,0.0,3.0,5.0,506.1642363823714
36,0.0,3.0,6.0,462.76579771733947
37,0.0,3.0,7.0,374.85268853548024
38,0.0,3.0,8.0,386.77035926700427
39,0.0,3.0,9.0,218.0461393642615
40,0.0,4.0,0.0,187.06862060660723
41,0.0,4.0,1.0,273.2197785445436
42,0.0,4.0,2.0,513.0945379089005
43,0.0,4.0,3.0,0.0
44,0.0,4.0,4.0,0.0
45,0.0,4.0,5.0,454.07466345718956
46,0.0,4.0,6.0,262.10763191898803
47,0.0,4.0,7.0,603.4401185095618
48,0.0,4.0,8.0,0.0
49,0.0,4.0,9.0,254.78876812573344
50,0.0,5.0,0.0,267.71380019259055
51,0.0,5.0,1.0,232.12155395604384
52,0.0,5.0,2.0,484.97978125950806
53,0.0,5.0,3.0,0.0
54,0.0,5.0,4.0,0.0
55,0.0,5.0,5.0,429.79701017761766
56,0.0,5.0,6.0,269.1203229273251
57,0.0,5.0,7.0,601.1906716010205
58,0.0,5.0,8.0,0.0
59,0.0,5.0,9.0,267.8046053199087
60,0.0,6.0,0.0,205.0146443151441
61,0.0,6.0,1.0,0.0
62,0.0,6.0,2.0,257.64471897648355
63,0.0,6.0,3.0,638.9249119439476
64,0.0,6.0,4.0,247.069171979103
65,0.0,6.0,5.0,566.0219514492017
66,0.0,6.0,6.0,506.0363041347392
67,0.0,6.0,7.0,304.5682940248177
68,0.0,6.0,8.0,451.7905459826563
69,0.0,6.0,9.0,103.48418452816374
70,0.0,7.0,0.0,285.6651644103518
71,0.0,7.0,1.0,489.79948614280397
72,0.0,7.0,2.0,344.808067247688
73,0.0,7.0,3.0,454.91216453135206
74,0.0,7.0,4.0,0.0
75,0.0,7.0,5.0,535.4663887356644
76,0.0,7.0,6.0,415.75964878342353
77,0.0,7.0,7.0,543.8470843278396
78,0.0,7.0,8.0,63.74380388841573
79,0.0,7.0,9.0,245.6456168876437
80,0.0,8.0,0.0,276.9542361865455
81,0.0,8.0,1.0,344.1940871948437
82,0.0,8.0,2.0,397.14490958236377
83,0.0,8.0,3.0,645.3634069934935
84,0.0,8.0,4.0,86.10051374620586
85,0.0,8.0,5.0,700.0
86,0.0,8.0,6.0,532.5182426972543
87,0.0,8.0,7.0,341.3690444193287
88,0.0,8.0,8.0,499.22029153629586
89,0.0,8.0,9.0,13.184784297139576
90,0.0,9.0,0.0,351.2385798136536
91,0.0,9.0,1.0,338.9103803854378
92,0.0,9.0,2.0,326.0383310274573
93,0.0,9.0,3.0,600.1513174851282
94,0.0,9.0,4.0,82.91780069158956
95,0.0,9.0,5.0,552.8472234197378
96,0.0,9.0,6.0,487.941530580424
97,0.0,9.0,7.0,365.267404960149
98,0.0,9.0,8.0,397.0289525109311
99,0.0,9.0,9.0,63.20095869679072
100,0.0,10.0,0.0,495.43438843088563
101,0.0,10.0,1.0,392.04820011301206
102,0.0,10.0,2.0,439.37249171041617
103,0.0,10.0,3.0,163.53915677796118
104,0.0,10.0,4.0,69.78571614818317
105,0.0,10.0,5.0,514.5418616682521
106,0.0,10.0,6.0,411.39494494855967
107,0.0,10.0,7.0,676.1466929097909
108,0.0,10.0,8.0,0.0
109,0.0,10.0,9.0,534.3864911990828
110,0.0,11.0,0.0,328.36134085649036
111,0.0,11.0,1.0,435.27640876907543
112,0.0,11.0,2.0,304.39288390703655
113,0.0,11.0,3.0,649.2494379953158
114,0.0,11.0,4.0,179.66844902556372
115,0.0,11.0,5.0,582.8520892601225
116,0.0,11.0,6.0,539.748714960796
117,0.0,11.0,7.0,456.5224474619319
118,0.0,11.0,8.0,441.928050743614
119,0.0,11.0,9.0,327.4036448317896
120,0.0,12.0,0.0,399.860677415515
121,0.0,12.0,1.0,345.0682824040718
122,0.0,12.0,2.0,430.5824922705631
123,0.0,12.0,3.0,0.0
124,0.0,12.0,4.0,0.0
125,0.0,12.0,5.0,393.6082363170994
126,0.0,12.0,6.0,302.67406341902984
