,round,tube,sp,st,final_pop
0,0,0,1,"(0.007052728831583195, 0.0, 0.0, 0.12310550022506897, 0.1677519999099396, 0.0, 0.0, 0.0, 0.060875269736286486, 0.0)",10
1,0,0,1,"(0.007052728831583195, 0.0, 0.0, 0.09007764845750801, 0.1677519999099396, 0.0, 0.0, 0.0, 0.060875269736286486, 0.0)",643
2,0,0,1,"(0.007733710086876248, 0.0, 0.0, 0.09007764845750801, 0.1677519999099396, 0.0, 0.0, 0.0, 0.060875269736286486, 0.0)",36
3,0,0,1,"(0.007052728831583195, 0.0, 0.0, 0.113380326721952, 0.1677519999099396, 0.0, 0.0, 0.0, 0.060875269736286486, 0.0)",148
4,0,1,1,"(0.007052728831583195, 0.0, 0.0, 0.09007764845750801, 0.1677519999099396, 0.0, 0.0, 0.0, 0.060875269736286486, 0.0)",617
5,0,1,1,"(0.007052728831583195, 0.0, 0.0, 0.12310550022506897, 0.1677519999099396, 0.0, 0.0, 0.0, 0.060875269736286486, 0.0)",22
6,0,1,1,"(0.007733710086876248, 0.0, 0.0, 0.09007764845750801, 0.1677519999099396, 0.0, 0.0, 0.0, 0.060875269736286486, 0.0)",18
7,0,1,1,"(0.007052728831583195, 0.0, 0.0, 0.113380326721952, 0.1677519999099396, 0.0, 0.0, 0.0, 0.060875269736286486, 0.0)",188
8,0,2,1,"(0.007733710086876248, 0.0, 0.0, 0.09007764845750801, 0.1677519999099396, 0.0, 0.0, 0.0, 0.060875269736286486, 0.0)",7
9,0,2,1,"(0.007052728831583195, 0.0, 0.0, 0.12310550022506897, 0.1677519999099396, 0.0, 0.0, 0.0, 0.060875269736286486, 0.0)",8
10,0,2,1,"(0.007052728831583195, 0.0, 0.0, 0.09007764845750801, 0.1677519999099396, 0.0, 0.0, 0.0, 0.060875269736286486, 0.0)",867
11,0,2,1,"(0.007052728831583195, 0.0, 0.0, 0.113380326721952, 0.1677519999099396, 0.0, 0.0, 0.0, 0.060875269736286486, 0.0)",52
