,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,0.8531673754934141,59.0,1017.0,107299.0,12.913704254360024,0.3429183417792516,0.9998615123476033
1,0.0,1.0,0.8515142918240325,59.0,1062.0,108594.0,13.49827521571556,0.3573295721212384,0.9998371518636517
2,0.0,2.0,0.804197081704979,59.0,957.0,104137.0,11.374277411027533,0.34351098746994413,0.888614453268859
3,0.0,3.0,0.8220694910847895,59.0,1040.0,107082.0,12.931418734539287,0.3509422787471491,0.9997448326696302
4,0.0,4.0,0.8692865065973278,59.0,1037.0,112893.0,13.442275155829865,0.355170057121479,0.9998145311869305
5,0.0,5.0,0.9176105910083376,59.0,1029.0,108294.0,13.400560767536286,0.3630493277729355,0.9998678581863888
6,0.0,6.0,0.869625821384894,59.0,1036.0,111070.0,13.339989550295096,0.34654606491598827,0.9998235415981455
7,0.0,7.0,0.8667853692896564,59.0,1045.0,107315.0,13.547417912140194,0.34946870641750183,0.9998155744787185
8,0.0,8.0,0.9429170290579965,59.0,980.0,103679.0,12.281704719731232,0.39023396794066467,0.9998425258037267
9,0.0,9.0,0.8664244808685161,59.0,1017.0,107968.0,13.223989560695127,0.34692736744716957,0.9998681264812203
10,1.0,0.0,0.7315174608488166,41.0,1060.0,115258.0,20.301607868814767,0.2894914373863452,0.9998987693585131
11,1.0,1.0,0.7013784098776589,31.0,989.0,108641.0,19.723578292705124,0.27035776754503327,0.9998494863595224
12,1.0,2.0,0.7453519647841331,45.0,1083.0,115421.0,19.34566285965371,0.2940868613607781,0.9996812695697155
13,1.0,3.0,0.6631068160527684,61.0,1031.0,118667.0,12.970804159910179,0.26567179480869996,0.9997650597955084
14,1.0,4.0,0.7218313490142017,53.0,885.0,109237.0,14.158484248554032,0.27543587300869965,0.9997028814420479
15,1.0,5.0,0.7772136014339428,65.0,1040.0,116296.0,10.249994008512836,0.3080185645904684,0.999755876460942
16,1.0,6.0,0.7022442630938688,55.0,985.0,114515.0,12.95752458745625,0.2787223546635297,0.9998244882735857
17,1.0,7.0,0.7963598131034588,59.0,1062.0,117745.0,15.398403419686103,0.3122735924501986,0.9997587022752614
18,1.0,8.0,0.746892650501313,56.0,1020.0,115091.0,11.52018687200364,0.29840462942814727,0.9997810401584655
19,1.0,9.0,0.7831916376317636,56.0,951.0,111662.0,11.159501121276358,0.2979957007666183,0.9998087885209225
20,2.0,0.0,0.675825195185844,50.0,916.0,111504.0,18.173693982388297,0.25468459512994257,0.9997358620562282
21,2.0,1.0,0.6828420275652068,67.0,918.0,112056.0,10.683502213357604,0.2583950527046551,0.9997532469800642
22,2.0,2.0,0.6979580014539657,46.0,1061.0,115438.0,18.658188956738332,0.2752034051344413,0.9998270530735488
23,2.0,3.0,0.6719695842877134,45.0,946.0,111634.0,20.856265879915522,0.2538987755829849,0.9997740742044777
