,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0.0,0.0,2.0,595.8032758222597
3,0.0,0.0,3.0,394.29263108393195
4,0,0,4,700
5,0.0,0.0,5.0,613.7918450491306
6,0,0,6,700
7,0,0,7,700
8,0,0,8,700
9,0.0,0.0,9.0,499.88907472044957
10,0,1,0,700
11,0,1,1,700
12,0.0,1.0,2.0,596.8658881026273
13,0.0,1.0,3.0,397.4102761632042
14,0,1,4,700
15,0.0,1.0,5.0,614.6710074685013
16,0,1,6,700
17,0,1,7,700
18,0,1,8,700
19,0.0,1.0,9.0,501.9298329910747
20,0,2,0,700
21,0,2,1,700
22,0.0,2.0,2.0,599.9626438911265
23,0.0,2.0,3.0,406.49598467994053
24,0,2,4,700
25,0.0,2.0,5.0,617.2331379478104
26,0,2,6,700
27,0,2,7,700
28,0,2,8,700
29,0.0,2.0,9.0,507.8771856654666
