,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,12.0,15.0,292.0,0.873967039384473,16703.0,19.46665368889754
1,0.0,0.0,13.0,8.0,142.0,-0.0,7455.0,17.749977812527735
2,0.0,1.0,12.0,15.0,298.0,1.115306320035805,14390.0,19.866653422231053
3,0.0,1.0,13.0,8.0,126.0,-0.0,8398.0,15.74998031252461
4,0.0,2.0,12.0,15.0,301.0,0.9724349000478417,14729.0,20.066653288897808
5,0.0,2.0,13.0,8.0,119.0,-0.0,8759.0,14.874981406273243
6,0.0,3.0,12.0,15.0,292.0,0.7639320793661851,12813.0,19.46665368889754
7,0.0,3.0,13.0,8.0,104.0,-0.0,8388.0,12.999983750020313
8,0.0,4.0,12.0,15.0,295.0,1.0869489219621402,13966.0,19.666653555564295
9,0.0,4.0,13.0,8.0,129.0,-0.0,8374.0,16.124979843775197
10,0.0,5.0,12.0,15.0,304.0,1.109431597611289,15899.0,20.266653155564562
11,0.0,5.0,13.0,8.0,136.0,-0.0,9052.0,16.999978750026564
12,0.0,6.0,12.0,15.0,281.0,1.0733765139763598,13706.0,18.73332084445277
13,0.0,6.0,13.0,8.0,130.0,-0.0,7667.0,16.249979687525393
14,0.0,7.0,12.0,15.0,262.0,0.9876681198527976,12878.0,17.466655022229986
15,0.0,7.0,13.0,8.0,110.0,-0.0,7254.0,13.749982812521486
16,0.0,8.0,12.0,15.0,274.0,0.9106003830012162,12437.0,18.266654488897007
17,0.0,8.0,13.0,8.0,120.0,-0.0,6075.0,14.999981250023438
18,0.0,9.0,12.0,15.0,283.0,1.1265978270432035,14388.0,18.866654088897274
19,0.0,9.0,13.0,8.0,115.0,-0.0,7666.0,14.374982031272461
20,1.0,0.0,12.0,9.0,292.0,0.6912459941828833,13232.0,32.44440839510178
21,1.0,0.0,13.0,8.0,123.0,-0.0,8929.0,15.374980781274024
22,1.0,1.0,12.0,20.0,270.0,1.2423306309700284,15499.0,13.499993250003376
23,1.0,1.0,13.0,5.0,140.0,-0.0,7789.0,27.999944000112002
24,1.0,2.0,12.0,13.0,281.0,0.9795320832416077,13155.0,21.61536798817847
25,1.0,2.0,13.0,6.0,116.0,-0.0,6198.0,19.333301111164815
26,1.0,3.0,12.0,20.0,253.0,0.6903246079708383,13891.0,12.649993675003163
27,1.0,3.0,13.0,4.0,150.0,-0.0,7636.0,37.499906250234375
28,1.0,4.0,12.0,18.0,287.0,0.9289756705286354,15087.0,15.944435586424675
29,1.0,4.0,13.0,8.0,138.0,-0.0,7362.0,17.249978437526956
30,1.0,5.0,12.0,20.0,308.0,1.0200783469370784,18477.0,15.39999230000385
31,1.0,5.0,13.0,9.0,135.0,-0.0,8984.0,14.999983333351853
32,1.0,6.0,12.0,19.0,283.0,1.091385127275721,16070.0,14.89472900277421
33,1.0,6.0,13.0,10.0,106.0,-0.0,7545.0,10.5999894000106
34,1.0,7.0,12.0,13.0,279.0,0.5834538406277365,11469.0,21.461521952675422
35,1.0,7.0,13.0,9.0,153.0,-0.0,7755.0,16.9999811111321
36,1.0,8.0,12.0,8.0,259.0,0.5067587096187804,10959.0,32.37495953130059
37,1.0,8.0,13.0,6.0,139.0,-0.0,5762.0,23.16662805561991
38,1.0,9.0,12.0,12.0,280.0,0.6857565062032078,12167.0,23.333313888905092
39,1.0,9.0,13.0,9.0,119.0,-0.0,8439.0,13.222207530880521
40,2.0,0.0,12.0,14.0,304.0,0.6708198443868175,14413.0,21.714270204092713
41,2.0,0.0,13.0,4.0,131.0,-0.0,7798.0,32.74991812520469
42,2.0,1.0,12.0,13.0,277.0,0.7968373072219467,12131.0,21.30767591717237
43,2.0,1.0,13.0,4.0,129.0,-0.0,7072.0,32.249919375201564
44,2.0,2.0,12.0,11.0,282.0,-0.0,12502.0,25.6363403305997
45,2.0,2.0,13.0,3.0,155.0,-0.0,5300.0,51.666494445018515
46,2.0,3.0,12.0,12.0,306.0,0.16544349608627487,13736.0,25.49997875001771
47,2.0,3.0,13.0,8.0,113.0,-0.0,8142.0,14.124982343772071
48,2.0,4.0,12.0,13.0,302.0,0.6867962831590761,13584.0,23.230751360960493
49,2.0,4.0,13.0,11.0,116.0,-0.0,7600.0,10.545444958686401
50,2.0,5.0,12.0,13.0,289.0,0.7539400214175829,14641.0,22.23075213019067
51,2.0,5.0,13.0,8.0,121.0,-0.0,8728.0,15.124981093773634
52,2.0,6.0,12.0,9.0,308.0,1.0640881454254463,12817.0,34.222184197573114
53,2.0,6.0,13.0,5.0,127.0,-0.0,7689.0,25.399949200101602
54,2.0,7.0,12.0,10.0,287.0,0.10154417081832885,12150.0,28.6999713000287
55,2.0,7.0,13.0,9.0,108.0,-0.0,7730.0,11.999986666681481
56,2.0,8.0,12.0,12.0,304.0,0.6506439983187312,16427.0,25.333312222239815
57,2.0,8.0,13.0,5.0,131.0,-0.0,7491.0,26.199947600104803
58,2.0,9.0,12.0,14.0,241.0,0.6491002781686439,11305.0,17.21427341837613
59,2.0,9.0,13.0,3.0,168.0,-0.0,6263.0,55.99981333395555
60,3.0,0.0,12.0,21.0,280.0,0.5101464839287555,14341.0,13.333326984130007
61,3.0,0.0,13.0,6.0,130.0,-0.0,8469.0,21.666630555615743
62,3.0,1.0,12.0,20.0,289.0,0.30245775921516366,14403.0,14.449992775003613
63,3.0,1.0,13.0,10.0,133.0,-0.0,8265.0,13.299986700013301
64,3.0,2.0,12.0,7.0,317.0,-0.0,7068.0,45.28564959192916
65,3.0,2.0,13.0,8.0,95.0,-0.0,7098.0,11.874985156268556
66,3.0,3.0,12.0,14.0,315.0,-0.0,12794.0,22.49998392858291
67,3.0,3.0,13.0,7.0,125.0,-0.0,6793.0,17.85711734697522
68,3.0,4.0,12.0,18.0,280.0,0.6905939864775922,12806.0,15.555546913585049
69,3.0,4.0,13.0,2.0,131.0,-0.0,8971.0,65.49967250163749
70,3.0,5.0,12.0,23.0,314.0,0.5056549387726463,16765.0,13.652167977318271
71,3.0,5.0,13.0,7.0,116.0,-0.0,7005.0,16.571404897993006
72,3.0,6.0,12.0,17.0,326.0,0.8930943660851371,14899.0,19.176459307965114
73,3.0,6.0,13.0,8.0,122.0,-0.0,8153.0,15.249980937523828
74,3.0,7.0,12.0,20.0,247.0,-0.0,14256.0,12.349993825003088
75,3.0,7.0,13.0,6.0,139.0,-0.0,7279.0,23.16662805561991
76,3.0,8.0,12.0,16.0,291.0,0.4946323281327588,15648.0,18.187488632819605
77,3.0,8.0,13.0,6.0,134.0,-0.0,8467.0,22.333296111173148
78,3.0,9.0,12.0,9.0,287.0,0.6893484649920998,13240.0,31.888853456829494
79,3.0,9.0,13.0,8.0,128.0,-0.0,7309.0,15.999980000025001
80,4.0,0.0,12.0,19.0,267.0,0.6487124959227359,14439.0,14.052624182829378
81,4.0,0.0,13.0,5.0,143.0,-0.0,8502.0,28.599942800114402
82,4.0,1.0,12.0,14.0,258.0,0.13822795004177138,12789.0,18.428558265315527
83,4.0,1.0,13.0,6.0,125.0,-0.0,7822.0,20.83329861116898
84,4.0,2.0,12.0,18.0,287.0,-0.0,16567.0,15.944435586424675
85,4.0,2.0,13.0,7.0,145.0,-0.0,8354.0,20.714256122491253
86,4.0,3.0,12.0,13.0,285.0,-0.0,11061.0,21.92306005918457
87,4.0,3.0,13.0,6.0,124.0,-0.0,6475.0,20.66663222227963
88,4.0,4.0,12.0,18.0,267.0,0.6747919517244723,12378.0,14.833325092597171
89,4.0,4.0,13.0,10.0,114.0,-0.0,8310.0,11.399988600011401
90,4.0,5.0,12.0,15.0,297.0,0.5576639407577115,13804.0,19.7999868000088
91,4.0,5.0,13.0,5.0,131.0,-0.0,8250.0,26.199947600104803
92,4.0,6.0,12.0,14.0,261.0,0.5695821377538031,14082.0,18.642843826540126
93,4.0,6.0,13.0,7.0,135.0,-0.0,8630.0,19.285686734733236
94,4.0,7.0,12.0,12.0,268.0,-0.0,13626.0,22.33331472223773
95,4.0,7.0,13.0,3.0,155.0,-0.0,7538.0,51.666494445018515
96,4.0,8.0,12.0,20.0,267.0,0.3666263935557978,15023.0,13.349993325003338
97,4.0,8.0,13.0,5.0,117.0,-0.0,8373.0,23.399953200093602
98,4.0,9.0,12.0,11.0,286.0,0.5042558037803253,9694.0,25.99997636365785
99,4.0,9.0,13.0,5.0,127.0,-0.0,7647.0,25.399949200101602
100,5.0,0.0,12.0,12.0,281.0,0.3320638895384204,11895.0,23.41664715279404
101,5.0,0.0,13.0,8.0,111.0,-0.0,7606.0,13.87498265627168
102,5.0,1.0,12.0,14.0,280.0,-0.0,12682.0,19.999985714295917
103,5.0,1.0,13.0,5.0,139.0,-0.0,8433.0,27.7999444001112
104,5.0,2.0,12.0,11.0,300.0,-0.0,12175.0,27.272702479361385
105,5.0,2.0,13.0,6.0,115.0,-0.0,6982.0,19.166634722275464
106,5.0,3.0,12.0,12.0,305.0,-0.0,12093.0,25.41664548612876
107,5.0,3.0,13.0,9.0,120.0,-0.0,8893.0,13.33331851853498
108,5.0,4.0,12.0,19.0,310.0,0.667431707658747,17725.0,16.315780886431114
109,5.0,4.0,13.0,5.0,125.0,-0.0,7891.0,24.9999500001
110,5.0,5.0,12.0,10.0,324.0,0.10422119059947396,14029.0,32.399967600032404
111,5.0,5.0,13.0,9.0,115.0,-0.0,7845.0,12.77776358026269
112,5.0,6.0,12.0,10.0,262.0,0.6610738660783313,12630.0,26.1999738000262
113,5.0,6.0,13.0,3.0,171.0,-0.0,5263.0,56.99981000063333
114,5.0,7.0,12.0,14.0,294.0,-0.0,13559.0,20.999985000010714
115,5.0,7.0,13.0,13.0,106.0,-0.0,7558.0,8.15383988166163
116,5.0,8.0,12.0,14.0,281.0,0.4627594208141564,11872.0,20.07141423470412
117,5.0,8.0,13.0,5.0,136.0,-0.0,6753.0,27.1999456001088
118,5.0,9.0,12.0,11.0,300.0,0.4713934868100942,11728.0,27.272702479361385
119,5.0,9.0,13.0,9.0,117.0,-0.0,7569.0,12.999985555571605
120,6.0,0.0,12.0,9.0,277.0,0.4721590071271013,9701.0,30.777743580284913
121,6.0,0.0,13.0,6.0,122.0,-0.0,7453.0,20.333299444500927
122,6.0,1.0,12.0,8.0,293.0,-0.0,12514.0,36.624954218807225
123,6.0,1.0,13.0,10.0,117.0,-0.0,8455.0,11.6999883000117
124,6.0,2.0,12.0,18.0,288.0,-0.0,14543.0,15.99999111111605
125,6.0,2.0,13.0,5.0,153.0,-0.0,5743.0,30.599938800122402
126,6.0,3.0,12.0,16.0,291.0,-0.0,12988.0,18.187488632819605
127,6.0,3.0,13.0,6.0,127.0,-0.0,8738.0,21.166631388947685
128,6.0,4.0,12.0,13.0,291.0,0.6929995604902013,13121.0,22.38459816569372
129,6.0,4.0,13.0,6.0,127.0,-0.0,7716.0,21.166631388947685
130,6.0,5.0,12.0,9.0,325.0,-0.0,16083.0,36.1110709876989
131,6.0,5.0,13.0,4.0,132.0,-0.0,8357.0,32.99991750020625
132,6.0,6.0,12.0,10.0,307.0,0.6579249255260241,11008.0,30.699969300030702
133,6.0,6.0,13.0,9.0,107.0,-0.0,7253.0,11.888875679027024
134,6.0,7.0,12.0,11.0,282.0,-0.0,15208.0,25.6363403305997
135,6.0,7.0,13.0,8.0,108.0,-0.0,9012.0,13.499983125021094
136,6.0,8.0,12.0,11.0,309.0,-0.0,12018.0,28.090883553742223
137,6.0,8.0,13.0,7.0,121.0,-0.0,7560.0,17.285689591872014
138,6.0,9.0,12.0,15.0,278.0,0.6096402346724779,13158.0,18.533320977786016
139,6.0,9.0,13.0,7.0,130.0,-0.0,8050.0,18.571402040854228
140,7.0,0.0,12.0,15.0,310.0,0.6484393759216085,15588.0,20.666652888898074
141,7.0,0.0,13.0,6.0,126.0,-0.0,8358.0,20.999965000058335
142,7.0,1.0,12.0,18.0,265.0,-0.0,11916.0,14.722214043214422
143,7.0,1.0,13.0,9.0,140.0,-0.0,8118.0,15.555538271624144
144,7.0,2.0,12.0,20.0,296.0,-0.0,14884.0,14.7999926000037
145,7.0,2.0,13.0,10.0,117.0,-0.0,8861.0,11.6999883000117
146,7.0,3.0,12.0,15.0,319.0,-0.0,14408.0,21.26665248889834
147,7.0,3.0,13.0,8.0,108.0,-0.0,8155.0,13.499983125021094
148,7.0,4.0,12.0,17.0,290.0,0.5955398924510615,13393.0,17.058813494815592
149,7.0,4.0,13.0,7.0,122.0,-0.0,7296.0,17.428546530647814
150,7.0,5.0,12.0,25.0,304.0,-0.0,17520.0,12.159995136001946
151,7.0,5.0,13.0,2.0,148.0,-0.0,6890.0,73.99963000185
152,7.0,6.0,12.0,16.0,308.0,0.6819525362043581,16657.0,19.24998796875752
153,7.0,6.0,13.0,9.0,120.0,-0.0,9042.0,13.33331851853498
154,7.0,7.0,12.0,13.0,276.0,-0.0,10928.0,21.230752899420846
155,7.0,7.0,13.0,5.0,120.0,-0.0,7594.0,23.999952000096002
156,7.0,8.0,12.0,10.0,302.0,-0.0,8260.0,30.1999698000302
157,7.0,8.0,13.0,6.0,126.0,-0.0,7339.0,20.999965000058335
158,7.0,9.0,12.0,11.0,292.0,0.6470216082083913,13189.0,26.54543041324508
159,7.0,9.0,13.0,4.0,125.0,-0.0,7413.0,31.249921875195316
160,8.0,0.0,12.0,13.0,283.0,0.6727240785158913,13632.0,21.76921402368152
161,8.0,0.0,13.0,5.0,141.0,-0.0,6385.0,28.199943600112803
162,8.0,1.0,12.0,19.0,286.0,-0.0,14716.0,15.052623656513866
163,8.0,1.0,13.0,7.0,132.0,-0.0,9052.0,18.85711591840583
164,8.0,2.0,12.0,14.0,303.0,-0.0,13284.0,21.642841683684512
165,8.0,2.0,13.0,7.0,135.0,-0.0,9038.0,19.285686734733236
166,8.0,3.0,12.0,20.0,258.0,-0.0,11469.0,12.899993550003225
