,round,tube,sp,st,final_pop
0,0,0,1,"(0.011188579341965292, 0.0, 0.0, 0.09007764845750801, 0.056607685421339884, 0.0, 0.0, 0.0, 0.07951370105065983, 0.0)",524
1,0,0,1,"(0.011188579341965292, 0.0, 0.0, 0.09007764845750801, 0.09167917299735368, 0.0, 0.0, 0.0, 0.07951370105065983, 0.0)",281
2,0,0,1,"(0.011188579341965292, 0.0, 0.0, 0.07793267011597133, 0.09167917299735368, 0.0, 0.0, 0.0, 0.07951370105065983, 0.0)",8
3,0,1,1,"(0.011188579341965292, 0.0, 0.0, 0.09007764845750801, 0.056607685421339884, 0.0, 0.0, 0.0, 0.07951370105065983, 0.0)",440
4,0,1,1,"(0.011188579341965292, 0.0, 0.0, 0.07793267011597133, 0.09167917299735368, 0.0, 0.0, 0.0, 0.07951370105065983, 0.0)",8
5,0,1,1,"(0.011188579341965292, 0.0, 0.0, 0.09007764845750801, 0.09167917299735368, 0.0, 0.0, 0.0, 0.07951370105065983, 0.0)",233
6,0,1,1,"(0.011188579341965292, 0.0, 0.0, 0.09007764845750801, 0.08415141409939089, 0.0, 0.0, 0.0, 0.07951370105065983, 0.0)",114
7,0,2,1,"(0.011188579341965292, 0.0, 0.0, 0.09007764845750801, 0.056607685421339884, 0.0, 0.0, 0.0, 0.07951370105065983, 0.0)",412
8,0,2,1,"(0.011188579341965292, 0.0, 0.0, 0.09007764845750801, 0.08415141409939089, 0.0, 0.0, 0.0, 0.07951370105065983, 0.0)",79
9,0,2,1,"(0.011188579341965292, 0.0, 0.0, 0.09007764845750801, 0.09167917299735368, 0.0, 0.0, 0.0, 0.07951370105065983, 0.0)",270
10,0,2,1,"(0.011188579341965292, 0.0, 0.0, 0.07793267011597133, 0.09167917299735368, 0.0, 0.0, 0.0, 0.07951370105065983, 0.0)",45
