,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.017615608898021717, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",2
1,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.01647857749837793, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
2,0,0,8,"(0.0, 0.0, 0.03141521066528081, 0.0, 0.02046853629334568, 0.0, 0.0, 0.0, 0.03967875528880276, 0.28872228831021884)",2
3,0,0,8,"(0.0, 0.0, 0.036975331554634644, 0.0, 0.018874650725219426, 0.0, 0.0, 0.0, 0.07974380865746664, 0.21240828662903488)",30
4,0,0,8,"(0.0, 0.0, 0.012369255262849951, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.06120501377731583, 0.21240828662903488)",1
5,0,0,8,"(0.0, 0.0, 0.006014440286547578, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
6,0,0,8,"(0.0, 0.0, 0.022147767160628114, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",13
7,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.010690653312715221, 0.0, 0.0, 0.0, 0.10496992698505436, 0.18615727618843317)",2
8,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",455
9,0,0,8,"(0.0, 0.0, 0.010879343766765316, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
10,0,0,8,"(0.0, 0.0, 0.036975331554634644, 0.0, 0.018874650725219426, 0.0, 0.0, 0.0, 0.10935252768095395, 0.2913544412346465)",1
11,0,0,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.0197077237389684, 0.04377134538079039, 0.0, 0.0)",1
12,0,0,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",53
13,0,0,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.05626151884655612, 0.0, 0.012030107861513378, 0.04377134538079039, 0.0, 0.0)",2
14,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0032640539526023198, 0.013558837205131282)",1
15,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",338
16,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 2.758390072660003e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.011107707819986015)",1
17,0,0,13,"(0.007992728660958813, 0.0, 0.0, 0.011016804870144422, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",2
18,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0034889442609333417, 0.013558837205131282)",1
19,0,1,8,"(0.0, 0.0, 0.006853518464079261, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.039220462663762244, 0.21240828662903488)",1
20,0,1,8,"(0.0, 0.0, 0.023024798053321718, 0.0, 0.008676374199861458, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",10
21,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.09815494080009206)",1
