,round,tube,tox,amount
0,0.0,0.0,0.0,0.0
1,0.0,0.0,1.0,406.4916464395998
2,0.0,0.0,2.0,118.72885836943072
3,0.0,0.0,3.0,108.52793101221712
4,0.0,0.0,4.0,218.5961367221832
5,0.0,0.0,5.0,243.36557303033882
6,0.0,0.0,6.0,585.171032264413
7,0.0,0.0,7.0,323.4318843922326
8,0.0,0.0,8.0,240.393883065943
9,0.0,0.0,9.0,544.7045250564281
10,0.0,1.0,0.0,0.0
11,0.0,1.0,1.0,373.01562632291694
12,0.0,1.0,2.0,134.82907535206095
13,0.0,1.0,3.0,157.84508282427814
14,0.0,1.0,4.0,263.2585456429437
15,0.0,1.0,5.0,255.76063508490887
16,0.0,1.0,6.0,602.3350888951526
17,0.0,1.0,7.0,266.4107809522145
18,0.0,1.0,8.0,241.94110386499796
19,0.0,1.0,9.0,525.070085070684
20,0.0,2.0,0.0,0.0
21,0.0,2.0,1.0,396.6324586265121
22,0.0,2.0,2.0,119.90927374808425
23,0.0,2.0,3.0,161.07995008408324
24,0.0,2.0,4.0,252.65015334249665
25,0.0,2.0,5.0,243.67474996774234
26,0.0,2.0,6.0,598.2244170777644
27,0.0,2.0,7.0,260.3217303208651
28,0.0,2.0,8.0,242.0540771695693
29,0.0,2.0,9.0,532.7103335190491
30,0.0,3.0,0.0,0.0
31,0.0,3.0,1.0,384.4702360777267
32,0.0,3.0,2.0,139.61574700827552
33,0.0,3.0,3.0,132.02987677747453
34,0.0,3.0,4.0,219.1282024641749
35,0.0,3.0,5.0,212.71070731159529
36,0.0,3.0,6.0,590.4488947105614
37,0.0,3.0,7.0,322.9146085792735
38,0.0,3.0,8.0,225.2431355613106
39,0.0,3.0,9.0,518.7503470612924
40,0.0,4.0,0.0,0.0
41,0.0,4.0,1.0,386.24750897487365
42,0.0,4.0,2.0,125.91501188830759
43,0.0,4.0,3.0,160.14888396679305
44,0.0,4.0,4.0,235.6258176310353
45,0.0,4.0,5.0,232.6352932301379
46,0.0,4.0,6.0,599.0286912043348
47,0.0,4.0,7.0,281.78710740790444
48,0.0,4.0,8.0,228.79482778508887
49,0.0,4.0,9.0,528.0003125005669
50,0.0,5.0,0.0,0.0
51,0.0,5.0,1.0,359.942392034509
52,0.0,5.0,2.0,131.28439401600184
53,0.0,5.0,3.0,170.82659690770348
54,0.0,5.0,4.0,254.1670258641195
55,0.0,5.0,5.0,200.5279907173328
56,0.0,5.0,6.0,602.652359037084
57,0.0,5.0,7.0,254.2933578438999
58,0.0,5.0,8.0,243.13792344574287
59,0.0,5.0,9.0,533.2574121865216
60,0.0,6.0,0.0,0.0
61,0.0,6.0,1.0,394.41723089721626
62,0.0,6.0,2.0,136.24181257016042
63,0.0,6.0,3.0,167.11258122268967
64,0.0,6.0,4.0,238.6654518006792
65,0.0,6.0,5.0,212.1233786948154
66,0.0,6.0,6.0,599.201360412723
67,0.0,6.0,7.0,322.8941650179934
68,0.0,6.0,8.0,230.3119006509981
69,0.0,6.0,9.0,512.2007036148555
70,0.0,7.0,0.0,0.0
71,0.0,7.0,1.0,368.2590059093571
72,0.0,7.0,2.0,111.77531822759558
73,0.0,7.0,3.0,154.46356362290712
74,0.0,7.0,4.0,247.77432944739323
75,0.0,7.0,5.0,233.56625542601336
76,0.0,7.0,6.0,598.7504842324065
77,0.0,7.0,7.0,288.08052258967064
78,0.0,7.0,8.0,238.06324910915706
79,0.0,7.0,9.0,547.8083951372902
80,0.0,8.0,0.0,0.0
81,0.0,8.0,1.0,368.8442894212504
82,0.0,8.0,2.0,88.62454908509507
83,0.0,8.0,3.0,130.34475076380207
84,0.0,8.0,4.0,248.39572730683489
85,0.0,8.0,5.0,223.54079613449258
86,0.0,8.0,6.0,598.2718440684008
87,0.0,8.0,7.0,280.2399556230411
88,0.0,8.0,8.0,232.33790522698797
89,0.0,8.0,9.0,516.5334285386697
90,0.0,9.0,0.0,0.0
91,0.0,9.0,1.0,371.3803129321333
92,0.0,9.0,2.0,132.79300779202956
93,0.0,9.0,3.0,162.69800797370607
94,0.0,9.0,4.0,242.97102146239138
95,0.0,9.0,5.0,232.14544334894913
96,0.0,9.0,6.0,596.9427682208072
