,round,tube,sp,st,final_pop
0,0,0,0,"(0.020994571781913038, 0.05204089954662736, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.011798435583182179, 0.023482661619739813, 0.0, 0.0)",7
1,0,0,0,"(0.020994571781913038, 0.05204089954662736, 0.015380364267453466, 0.0, 0.0, 0.011428942963955226, 0.011798435583182179, 0.01753442265518833, 0.0, 0.0)",3
2,0,0,0,"(0.020994571781913038, 0.05204089954662736, 0.018640008765250744, 0.0, 0.0, 0.025680339825784597, 0.011798435583182179, 0.01753442265518833, 0.0, 0.0)",46
3,0,1,0,"(0.020994571781913038, 0.05204089954662736, 0.018640008765250744, 0.0, 0.0, 0.025680339825784597, 0.011798435583182179, 0.01753442265518833, 0.0, 0.0)",25
4,0,1,0,"(0.020994571781913038, 0.05204089954662736, 0.016166346831137428, 0.0, 0.0, 0.02913486473025094, 0.011798435583182179, 0.023482661619739813, 0.0, 0.0)",1
5,0,1,0,"(0.020994571781913038, 0.05204089954662736, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.011798435583182179, 0.023482661619739813, 0.0, 0.0)",23
6,0,2,0,"(0.020994571781913038, 0.05204089954662736, 0.016166346831137428, 0.0, 0.0, 0.02913486473025094, 0.011798435583182179, 0.023482661619739813, 0.0, 0.0)",1
7,0,2,0,"(0.020994571781913038, 0.05204089954662736, 0.018640008765250744, 0.0, 0.0, 0.025680339825784597, 0.011798435583182179, 0.01753442265518833, 0.0, 0.0)",28
8,0,2,0,"(0.020994571781913038, 0.05204089954662736, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.011798435583182179, 0.023482661619739813, 0.0, 0.0)",21
9,0,2,0,"(0.020994571781913038, 0.05204089954662736, 0.015380364267453466, 0.0, 0.0, 0.011428942963955226, 0.011798435583182179, 0.01753442265518833, 0.0, 0.0)",8
