,round,tube,sp,st,final_pop
0,0,0,0,"(0.05199886559455407, 0.0, 0.0, 0.0, 0.0, 0.005234764591234464, 0.0338154352044313, 0.023640253495102893, 0.0, 0.0)",9
1,0,0,0,"(0.06143647311982418, 0.0, 0.0, 0.0, 0.0, 0.005234764591234464, 0.07039069944443364, 0.020775151824048443, 0.0, 0.0)",5
2,0,0,0,"(0.06143647311982418, 0.0, 0.0, 0.0, 0.0, 0.005234764591234464, 0.07039069944443364, 0.023640253495102893, 0.0, 0.0)",200
3,0,0,0,"(0.06143647311982418, 0.0, 0.0, 0.0, 0.0, 0.005234764591234464, 0.07039069944443364, 0.021955277449984965, 0.0, 0.0)",45
4,0,1,0,"(0.06143647311982418, 0.0, 0.0, 0.0, 0.0, 0.005234764591234464, 0.07039069944443364, 0.021955277449984965, 0.0, 0.0)",15
5,0,1,0,"(0.06143647311982418, 0.0, 0.0, 0.0, 0.0, 0.005234764591234464, 0.07039069944443364, 0.023640253495102893, 0.0, 0.0)",170
6,0,1,0,"(0.05199886559455407, 0.0, 0.0, 0.0, 0.0, 0.005234764591234464, 0.0338154352044313, 0.023640253495102893, 0.0, 0.0)",82
7,0,1,0,"(0.06143647311982418, 0.0, 0.0, 0.0, 0.0, 0.005234764591234464, 0.07039069944443364, 0.020775151824048443, 0.0, 0.0)",18
8,0,2,0,"(0.06143647311982418, 0.0, 0.0, 0.0, 0.0, 0.005234764591234464, 0.07039069944443364, 0.021955277449984965, 0.0, 0.0)",16
9,0,2,0,"(0.05199886559455407, 0.0, 0.0, 0.0, 0.0, 0.005234764591234464, 0.0338154352044313, 0.023640253495102893, 0.0, 0.0)",8
10,0,2,0,"(0.06143647311982418, 0.0, 0.0, 0.0, 0.0, 0.005234764591234464, 0.07039069944443364, 0.023640253495102893, 0.0, 0.0)",263
