,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,1.1915501738588863,61.0,987.0,60030.0,13.349156626087176,0.7585562904873333,0.9998300775858195
1,0.0,1.0,1.2161416302186665,61.0,928.0,56423.0,12.71915651345014,0.7944307018084656,0.9997018849215746
2,0.0,2.0,1.2570400630158,61.0,899.0,51691.0,12.730821910191258,0.7906775912404211,0.9997910522560809
3,0.0,3.0,1.2224206135043723,61.0,969.0,57906.0,13.31832260202751,0.7933816175782951,0.9997288621611363
4,0.0,4.0,1.2465812174223423,61.0,949.0,58023.0,13.219988793626834,0.7745371687379097,0.999793891331659
5,0.0,5.0,1.2219267467999329,61.0,968.0,58219.0,13.261656143276785,0.7900635510794817,0.9998244213529436
6,0.0,6.0,1.1633408801452876,61.0,1038.0,60000.0,13.69165747049278,0.8057394343210964,0.9997337233416145
7,0.0,7.0,1.1884817969378703,61.0,982.0,56063.0,13.114157317126606,0.8029648244979288,0.9998061742247085
8,0.0,8.0,1.2410599350431457,61.0,918.0,56243.0,12.439990692093081,0.7945630880440184,0.9997578066136122
9,0.0,9.0,1.1960531150875562,61.0,977.0,56982.0,13.019990872785604,0.7950326313932142,0.9997681149378904
10,1.0,0.0,1.0833110291038044,43.0,1080.0,62277.0,26.60183018380823,0.662586307280371,0.9998058698700074
11,1.0,1.0,1.1043790532417788,55.0,1109.0,64440.0,16.43133869690653,0.6928153904613583,0.9998049246196399
12,1.0,2.0,1.1108882458778695,45.0,1058.0,59442.0,16.238286408690485,0.6928541699767754,0.9997188199401557
13,1.0,3.0,1.103424097393267,54.0,1115.0,66205.0,18.85518923747042,0.6742213220009354,0.9997589724067127
14,1.0,4.0,1.1600918603212307,43.0,1104.0,65245.0,18.99694580285037,0.7048650254394567,0.9998023746456268
15,1.0,5.0,1.1025927564379552,51.0,1062.0,61529.0,16.882427315115084,0.6897447109793,0.9997308169009067
16,1.0,6.0,1.0155885897040142,45.0,1007.0,57782.0,18.14843993422582,0.6143694669782691,0.9997767719804893
17,1.0,7.0,1.100432768950613,49.0,1116.0,66358.0,15.162044157902159,0.6755900909326842,0.9997229922077772
18,1.0,8.0,1.1243238891405716,50.0,1029.0,56443.0,17.31680029105781,0.715416411938649,0.999747520891933
19,1.0,9.0,1.0907239078959827,57.0,1153.0,68585.0,20.49590376126005,0.6559198017382275,0.9998347865234483
20,2.0,0.0,1.0802703161716387,52.0,1158.0,65504.0,22.130379302554662,0.6678419265876169,0.9997559434966778
21,2.0,1.0,1.0933446438676615,69.0,1131.0,71302.0,16.573325972336637,0.6590335225415738,0.9997112975429482
22,2.0,2.0,1.0829277821621253,69.0,1094.0,66426.0,16.2700165546767,0.6712892515977649,0.9997148573689857
23,2.0,3.0,1.0885252263383216,52.0,1142.0,64347.0,22.321624187450237,0.6649393602492539,0.9997208002980835
24,2.0,4.0,1.096986305811142,55.0,1127.0,67169.0,20.502568758740548,0.6561536510224963,0.9997097151800938
25,2.0,5.0,1.090539145399718,62.0,1117.0,68183.0,13.778815240532646,0.6595885735490034,0.9998105391569714
26,2.0,6.0,1.0714903549502672,54.0,1119.0,68269.0,23.279196855130333,0.6631239311671517,0.999746086062512
27,2.0,7.0,1.0946822867797954,46.0,1057.0,61582.0,24.996385098338305,0.656453886041823,0.9997013131495917
28,2.0,8.0,1.083734284069203,56.0,1124.0,67028.0,20.83987035602709,0.667544692011752,0.9997375896902914
29,2.0,9.0,1.0935775225764333,52.0,1117.0,64682.0,21.430543183842044,0.6611943361397787,0.9997410736485457
30,3.0,0.0,1.0743409724211244,60.0,1122.0,68678.0,20.2199866520106,0.6662038352365368,0.9997929181502334
31,3.0,1.0,1.084301208908945,57.0,1137.0,68049.0,19.834711703138925,0.6715508903345884,0.999727234557217
32,3.0,2.0,1.0737433217803654,51.0,1119.0,67195.0,23.42927551139162,0.6663424821165416,0.9997921477079961
33,3.0,3.0,1.0852226102503875,63.0,1093.0,67803.0,17.668694016990464,0.6544972538697669,0.9997600537407714
34,3.0,4.0,1.0898205190544883,68.0,1187.0,70030.0,18.8160817134263,0.6677642208701706,0.998079327480837
35,3.0,5.0,1.0785525558523181,54.0,1238.0,74294.0,23.392024409459452,0.6659907288183413,0.9997458704642129
36,3.0,6.0,1.0866152761799721,55.0,1119.0,68245.0,20.348136993082882,0.6620168557683386,0.9997652154924486
37,3.0,7.0,1.0861161967755342,45.0,1140.0,63328.0,27.03886734477221,0.6655548850486863,0.9998731965230798
38,3.0,8.0,1.0735602454482955,54.0,1151.0,68684.0,21.790029569030086,0.6647580268484925,0.9997356121897294
39,3.0,9.0,1.0959445287709941,56.0,1144.0,70221.0,20.483026568879062,0.6565386333353159,0.9998720938894121
40,4.0,0.0,1.0937615684286353,60.0,1132.0,67419.0,18.91202057954856,0.6570551709733401,0.9997660952053646
41,4.0,1.0,1.0840782345700604,49.0,1145.0,66801.0,23.734111483263632,0.6713654101313398,0.9997391202418485
42,4.0,2.0,1.0846003452217146,64.0,1132.0,68418.0,19.804776451113796,0.6674018928774543,0.9997873174611153
43,4.0,3.0,1.0967238955811531,51.0,1073.0,65642.0,22.100399791459214,0.6597567226339807,0.9997613899273304
44,4.0,4.0,1.0777818223220783,66.0,1167.0,71657.0,17.81492649356353,0.666477061599895,0.9997945499900333
45,4.0,5.0,1.0850313884973404,79.0,1165.0,72565.0,15.121271839046988,0.672872663834414,0.999756584606528
46,4.0,6.0,1.0964759481646313,60.0,1091.0,66006.0,18.283837560955508,0.654457578676295,0.9997320441165758
47,4.0,7.0,1.089383195824854,70.0,1074.0,66713.0,15.279120427491302,0.6590937333618052,0.9997141111555854
48,4.0,8.0,1.0862269010930388,61.0,1123.0,65969.0,20.262464111751225,0.6641451268210079,0.9997438458700451
49,4.0,9.0,1.0879503174793355,62.0,1106.0,68574.0,19.00312238696263,0.6569773468610957,0.9995817705541691
50,5.0,0.0,1.081551826725852,62.0,1125.0,68917.0,18.255118987455507,0.6604569648435737,0.9992051445458695
51,5.0,1.0,1.090170927483072,58.0,1179.0,73376.0,20.702196980593673,0.669599834462712,0.9996774795683294
52,5.0,2.0,1.0779753583731289,58.0,1147.0,68867.0,20.784750336093776,0.6663392410006077,0.9996638036133415
53,5.0,3.0,1.0843631237878713,57.0,1103.0,64488.0,19.51499953943537,0.6693500890994166,0.9997301807758132
54,5.0,4.0,1.0972730617010322,54.0,1077.0,64251.0,20.192581015056735,0.6514515496465992,0.9997517093648107
55,5.0,5.0,1.0895721192912151,52.0,1088.0,64847.0,23.799981921103566,0.6649735048721468,0.9998456113259863
56,5.0,6.0,1.077737926249918,54.0,1118.0,65786.0,21.056941176094664,0.665593964430804,0.9997355335950744
57,5.0,7.0,1.0955460795039644,49.0,1096.0,63205.0,23.899224148170063,0.6553759428311323,0.9997456166517147
58,5.0,8.0,1.0874583604803136,47.0,1131.0,62510.0,24.078291336904396,0.6637062417061214,0.9997209220121756
