,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.08292179581469937, 0.0, 0.0, 0.0, 0.09965925051150999)",116
1,0,0,1,"(0.0, 0.0, 0.1539928880853603, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",68
2,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",126
3,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.09480642624017895, 0.0, 0.0, 0.0, 0.09965925051150999)",33
4,0,0,1,"(0.0, 0.0, 0.0997017783136588, 0.0, 0.0, 0.08292179581469937, 0.0, 0.0, 0.0, 0.09258624231605801)",18
5,0,0,1,"(0.0, 0.0, 0.06596245999251484, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",169
6,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.090801363138795, 0.0, 0.0, 0.0, 0.09965925051150999)",9
7,0,1,1,"(0.0, 0.0, 0.0997017783136588, 0.0, 0.0, 0.08292179581469937, 0.0, 0.0, 0.0, 0.09258624231605801)",18
8,0,1,1,"(0.0, 0.0, 0.1539928880853603, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",40
9,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.09480642624017895, 0.0, 0.0, 0.0, 0.09965925051150999)",52
10,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",76
11,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.08292179581469937, 0.0, 0.0, 0.0, 0.09965925051150999)",123
12,0,1,1,"(0.0, 0.0, 0.06596245999251484, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",183
13,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.090801363138795, 0.0, 0.0, 0.0, 0.09965925051150999)",27
14,0,2,1,"(0.0, 0.0, 0.0997017783136588, 0.0, 0.0, 0.08292179581469937, 0.0, 0.0, 0.0, 0.09258624231605801)",11
15,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.08292179581469937, 0.0, 0.0, 0.0, 0.09965925051150999)",59
16,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",204
17,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.09480642624017895, 0.0, 0.0, 0.0, 0.09965925051150999)",82
18,0,2,1,"(0.0, 0.0, 0.06596245999251484, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",125
19,0,2,1,"(0.0, 0.0, 0.1539928880853603, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",23
