,round,tube,nut,amount
0,0.0,0.0,0.0,0.9652437130990039
1,0.0,0.0,1.0,0.8863956337153946
2,0.0,0.0,2.0,0.19675539100082814
3,0.0,0.0,3.0,0.07799148393329546
4,0.0,1.0,0.0,0.8472557240186874
5,0.0,1.0,1.0,0.6278237179002644
6,0.0,1.0,2.0,0.16278621200297755
7,0.0,1.0,3.0,0.039845258380170265
8,0.0,2.0,0.0,0.7866121565813505
9,0.0,2.0,1.0,0.14191760328443603
10,0.0,2.0,2.0,0.13536468750998798
11,0.0,2.0,3.0,0.11343139411735648
12,0.0,3.0,0.0,0.4123396607334474
13,0.0,3.0,1.0,0.5795295477563167
14,0.0,3.0,2.0,0.12411936563482236
15,0.0,3.0,3.0,0.21243761173622855
16,0.0,4.0,0.0,0.7002513636316611
17,0.0,4.0,1.0,0.8575270118620573
18,0.0,4.0,2.0,0.16239055811958514
19,0.0,4.0,3.0,0.02884948556936706
20,0.0,5.0,0.0,0.92775721007801
21,0.0,5.0,1.0,0.46671715256836405
22,0.0,5.0,2.0,0.15653570520455465
23,0.0,5.0,3.0,0.14880571674743326
24,0.0,6.0,0.0,0.2086705276749753
25,0.0,6.0,1.0,0.4171665132428273
26,0.0,6.0,2.0,0.054433920908332725
27,0.0,6.0,3.0,0.1910314309616291
28,0.0,7.0,0.0,0.5581012345118507
29,0.0,7.0,1.0,0.6342453733034387
30,0.0,7.0,2.0,0.09702381353817165
31,0.0,7.0,3.0,0.09383203220044178
32,0.0,8.0,0.0,0.6592175283375306
33,0.0,8.0,1.0,0.3218415624120783
34,0.0,8.0,2.0,0.12985933083375834
35,0.0,8.0,3.0,0.09218611978275046
36,0.0,9.0,0.0,0.6877364946117509
37,0.0,9.0,1.0,0.7878889967584812
38,0.0,9.0,2.0,0.19720441693072002
39,0.0,9.0,3.0,0.13137756725783278
40,1.0,0.0,0.0,359.4388377939408
41,1.0,0.0,1.0,0.7386551487919264
42,1.0,0.0,2.0,0.4384299037842676
43,1.0,0.0,3.0,0.17513486388681726
44,1.0,1.0,0.0,414.74665424777214
45,1.0,1.0,1.0,0.01900562531042771
46,1.0,1.0,2.0,0.3346166683562234
47,1.0,1.0,3.0,0.2750776047748318
48,1.0,2.0,0.0,0.5004036446921819
49,1.0,2.0,1.0,0.9902599454596075
50,1.0,2.0,2.0,0.10685842772932086
51,1.0,2.0,3.0,0.33320267707389917
52,1.0,3.0,0.0,333.8687908089781
53,1.0,3.0,1.0,0.43754103777069187
54,1.0,3.0,2.0,0.4676346571182024
55,1.0,3.0,3.0,0.13452383197181578
56,1.0,4.0,0.0,0.8476977878629471
57,1.0,4.0,1.0,0.3286352378671862
58,1.0,4.0,2.0,0.23130462868191293
59,1.0,4.0,3.0,0.17124473561507259
60,1.0,5.0,0.0,0.27505937200916997
61,1.0,5.0,1.0,0.1474945788809472
62,1.0,5.0,2.0,0.14988535496740296
63,1.0,5.0,3.0,0.08592096333193
64,1.0,6.0,0.0,628.941458273245
65,1.0,6.0,1.0,0.8970702630495305
66,1.0,6.0,2.0,0.3649590014354852
67,1.0,6.0,3.0,0.2895405360901062
68,1.0,7.0,0.0,0.7398165039116605
69,1.0,7.0,1.0,0.9413408715719611
70,1.0,7.0,2.0,0.1443131716351388
71,1.0,7.0,3.0,0.12112838945160931
72,1.0,8.0,0.0,673.2917748194805
73,1.0,8.0,1.0,0.9786020528600834
74,1.0,8.0,2.0,0.414262969240341
75,1.0,8.0,3.0,0.3056604518305619
76,1.0,9.0,0.0,0.914892135231412
77,1.0,9.0,1.0,0.6043022086833121
78,1.0,9.0,2.0,0.11900845729137961
79,1.0,9.0,3.0,0.23427993706701397
80,2.0,0.0,0.0,195.33759123527378
