,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,0.7559560018460352,39.0,1711.0,151417.0,55.00343884035051,0.3954143949323843,0.9996681314265593
1,0.0,1.0,0.783787946874748,39.0,1713.0,139648.0,55.36625803551379,0.4013984235971817,0.9997330622874534
2,0.0,2.0,0.8608417149925188,39.0,1776.0,148570.0,61.100857086814166,0.3956507568308252,0.9997953525026418
3,0.0,3.0,0.8075322251358179,39.0,1701.0,146637.0,55.798627471143156,0.40143824476940415,0.9998118488226947
4,0.0,4.0,0.8950447209445498,39.0,1719.0,146372.0,61.73130008867756,0.39615357649651406,0.9997201666193825
5,0.0,5.0,0.7688631257768495,39.0,1722.0,147835.0,55.09831087388832,0.40120702960569665,0.9997348108093156
6,0.0,6.0,0.9384383251308344,39.0,1564.0,139313.0,69.07036741137449,0.389107793238358,0.9998732553383146
7,0.0,7.0,0.9130897172441699,39.0,1551.0,138927.0,59.65437408055668,0.39400089605187305,0.9997861130187194
8,0.0,8.0,0.9497202032292497,39.0,1581.0,138993.0,63.074556112006825,0.3974589747113618,0.9998123314978066
9,0.0,9.0,0.786526217438852,39.0,1738.0,148692.0,54.82331257676786,0.40803342049896363,0.9997319165003598
10,1.0,0.0,0.9122418642424907,90.0,1491.0,142710.0,25.222827252294493,0.38613839606508593,0.9101400232934982
11,1.0,1.0,0.8732419389467421,89.0,1431.0,143819.0,11.683219598866078,0.38190135717364637,0.8963132797778152
12,1.0,2.0,0.8485017210567218,72.0,1685.0,160794.0,22.61558040510681,0.3899619737528053,0.999709154109236
13,1.0,3.0,0.8294620827812555,90.0,1475.0,146783.0,19.258947884797415,0.38124570755795295,0.916532641972579
14,1.0,4.0,0.8681705795245536,99.0,1623.0,159103.0,15.37742830980522,0.3851476070889741,0.9997615913107392
15,1.0,5.0,0.7305474420712421,91.0,1666.0,157905.0,20.48854237996247,0.3890858421220802,0.9999108160817107
16,1.0,6.0,0.9626575258094109,80.0,1399.0,145918.0,18.243300897206904,0.36836789291977,0.8427644323596901
17,1.0,7.0,0.9219520258789302,70.0,1561.0,150263.0,31.803330512088134,0.389499430638382,0.9996969994354181
18,1.0,8.0,0.9166579397583621,90.0,1328.0,140473.0,15.12737095380251,0.3685452431968804,0.8316768292941256
19,1.0,9.0,0.805089488258601,91.0,1636.0,156751.0,14.911114329100151,0.3846603832579478,0.9997181247083874
20,2.0,0.0,0.6746276661494761,65.0,1679.0,157625.0,24.286543588438075,0.39337876902139324,0.9511648997573267
21,2.0,1.0,0.966524866982567,69.0,1430.0,138991.0,39.965910253219796,0.38636793909022005,0.9997529185761317
22,2.0,2.0,0.9230657750793603,85.0,1560.0,150991.0,20.121820763451353,0.3869553530060823,0.9998183425268514
23,2.0,3.0,0.6460369680147271,78.0,1715.0,162463.0,18.19229844135138,0.39845164393314525,0.9997594694211102
24,2.0,4.0,0.938587401348129,75.0,1399.0,137519.0,20.939117444607508,0.3851752668237053,0.8696612206999071
25,2.0,5.0,0.8061767424838423,96.0,1607.0,155457.0,20.20368463994465,0.39249386111509565,0.9997443074254597
26,2.0,6.0,0.9423238598277359,56.0,1564.0,149727.0,27.84506285920105,0.3799132163102029,0.9996881345853472
27,2.0,7.0,0.8919666181094832,77.0,1573.0,147951.0,22.314901576497352,0.38787169893200624,0.9997186011251746
28,2.0,8.0,0.9727956279298595,55.0,1421.0,141512.0,35.713603158780074,0.3643213219279915,0.7900250110590699
29,2.0,9.0,0.7565317107099144,71.0,1579.0,153060.0,21.960356244128103,0.3940095541764388,0.9454937447678754
30,3.0,0.0,0.7341055669794674,103.0,1577.0,156227.0,15.44516538334907,0.384680242231057,0.9998169030907504
31,3.0,1.0,0.9451683380449808,75.0,1515.0,150008.0,22.20484772288835,0.37672346416325975,0.9998129585166483
32,3.0,2.0,0.9587400415327546,90.0,1506.0,151959.0,17.241795148957575,0.3826556929233089,0.9997602157353997
33,3.0,3.0,0.7905868777418296,90.0,1603.0,153452.0,24.786803536571465,0.3937636381064832,0.9997541515939881
34,3.0,4.0,0.9441826430728875,60.0,1336.0,138184.0,22.370352290832347,0.36880592116116895,0.8068825928371057
35,3.0,5.0,0.8382980915428049,72.0,1603.0,155902.0,20.522646862908054,0.38607655096104165,0.9996836888659717
36,3.0,6.0,0.9511454032356154,57.0,1590.0,153893.0,28.233304857909157,0.3780903846564938,0.9998416267551414
37,3.0,7.0,0.9397380963632906,63.0,1324.0,133767.0,29.783710041681868,0.37640219509520667,0.8581053554348799
