,round,tube,nut,amount
0,0.0,0.0,0.0,0.20101831410114407
1,0.0,0.0,1.0,0.6434228744874753
2,0.0,0.0,2.0,2000.0
3,0.0,0.0,3.0,0.1216947371046797
4,0.0,1.0,0.0,0.1647537117129973
5,0.0,1.0,1.0,0.8078403553338717
6,0.0,1.0,2.0,2000.0
7,0.0,1.0,3.0,0.9952826727705006
8,0.0,2.0,0.0,0.21003553160932037
9,0.0,2.0,1.0,0.8543933134835523
10,0.0,2.0,2.0,2000.0
11,0.0,2.0,3.0,0.6168327345849667
12,0.0,3.0,0.0,0.5081101113007568
13,0.0,3.0,1.0,0.8296178805302276
14,0.0,3.0,2.0,2000.0
15,0.0,3.0,3.0,0.024454687694623445
16,0.0,4.0,0.0,0.37212510423422546
17,0.0,4.0,1.0,0.5850163521305871
18,0.0,4.0,2.0,2000.0
19,0.0,4.0,3.0,0.15734942189052115
20,0.0,5.0,0.0,0.17506123108528743
21,0.0,5.0,1.0,0.8543369983747243
22,0.0,5.0,2.0,2000.0
23,0.0,5.0,3.0,0.07955738235968646
24,0.0,6.0,0.0,0.43675084653673324
25,0.0,6.0,1.0,0.6279539005688353
26,0.0,6.0,2.0,2000.0
27,0.0,6.0,3.0,0.38669795097734694
28,0.0,7.0,0.0,0.5008331503564561
29,0.0,7.0,1.0,0.5404578058021418
30,0.0,7.0,2.0,2000.0
31,0.0,7.0,3.0,0.7140727839979535
32,0.0,8.0,0.0,0.24567821089983505
33,0.0,8.0,1.0,0.7514408518275381
34,0.0,8.0,2.0,2000.0
35,0.0,8.0,3.0,0.5228340201534736
36,0.0,9.0,0.0,0.4663662477108656
37,0.0,9.0,1.0,0.9264641866027667
38,0.0,9.0,2.0,2000.0
39,0.0,9.0,3.0,0.432076640702574
40,1.0,0.0,0.0,0.2357992147406745
41,1.0,0.0,1.0,0.5278549785221603
42,1.0,0.0,2.0,2000.0
43,1.0,0.0,3.0,0.9359968866247064
44,1.0,1.0,0.0,0.4595275459512448
45,1.0,1.0,1.0,0.536512444991219
46,1.0,1.0,2.0,2000.0
47,1.0,1.0,3.0,0.45800732054641724
48,1.0,2.0,0.0,0.35507728211221223
49,1.0,2.0,1.0,0.9077371811871782
50,1.0,2.0,2.0,2000.0
51,1.0,2.0,3.0,0.2189347865200979
52,1.0,3.0,0.0,0.5009803340810182
53,1.0,3.0,1.0,58.055960962262965
54,1.0,3.0,2.0,2000.0
55,1.0,3.0,3.0,0.3931806209385398
56,1.0,4.0,0.0,0.2200484056303879
57,1.0,4.0,1.0,186.81534286025922
58,1.0,4.0,2.0,2000.0
59,1.0,4.0,3.0,0.31538858140751147
60,1.0,5.0,0.0,0.2687795396445573
61,1.0,5.0,1.0,7.574812557828695
62,1.0,5.0,2.0,2000.0
63,1.0,5.0,3.0,0.10224672722382477
64,1.0,6.0,0.0,0.38109464407093246
65,1.0,6.0,1.0,1.4641794415035023
66,1.0,6.0,2.0,2000.0
67,1.0,6.0,3.0,0.6071087296460278
68,1.0,7.0,0.0,0.4493522799895187
69,1.0,7.0,1.0,2.6392659916585157
70,1.0,7.0,2.0,2000.0
71,1.0,7.0,3.0,0.34131926125204703
72,1.0,8.0,0.0,0.2819747289849612
73,1.0,8.0,1.0,1.01637164611737
74,1.0,8.0,2.0,2000.0
75,1.0,8.0,3.0,0.9758346628881824
76,1.0,9.0,0.0,0.516043746808138
77,1.0,9.0,1.0,11.755911249829783
78,1.0,9.0,2.0,2000.0
79,1.0,9.0,3.0,0.5746953798410832
80,2.0,0.0,0.0,0.5016376599220982
81,2.0,0.0,1.0,0.8880067621575073
82,2.0,0.0,2.0,2000.0
83,2.0,0.0,3.0,0.5779367148199948
84,2.0,1.0,0.0,0.16231316068684393
85,2.0,1.0,1.0,2.843778667709082
86,2.0,1.0,2.0,2000.0
87,2.0,1.0,3.0,0.6103500646266071
88,2.0,2.0,0.0,0.4182736958325654
89,2.0,2.0,1.0,7.271880579598356
90,2.0,2.0,2.0,2000.0
91,2.0,2.0,3.0,0.2578308062831436
92,2.0,3.0,0.0,360.29863561238136
93,2.0,3.0,1.0,580.4561776304956
94,2.0,3.0,2.0,2000.0
95,2.0,3.0,3.0,0.574695379841418
96,2.0,4.0,0.0,0.2509426004987712
97,2.0,4.0,1.0,0.7791762307532871
98,2.0,4.0,2.0,2000.0
99,2.0,4.0,3.0,0.542282030035788
100,2.0,5.0,0.0,0.15081320562825778
101,2.0,5.0,1.0,21.045349798039776
102,2.0,5.0,2.0,2000.0
103,2.0,5.0,3.0,0.5131100152120922
104,2.0,6.0,0.0,0.43546711899767704
105,2.0,6.0,1.0,2.756570110433646
106,2.0,6.0,2.0,2000.0
107,2.0,6.0,3.0,0.5649713748996315
108,2.0,7.0,0.0,0.31285154812334687
109,2.0,7.0,1.0,0.41846485455809457
110,2.0,7.0,2.0,2000.0
111,2.0,7.0,3.0,0.1930041066739876
112,2.0,8.0,0.0,0.26903830832905357
113,2.0,8.0,1.0,1.8620298807899966
114,2.0,8.0,2.0,2000.0
115,2.0,8.0,3.0,0.768389224143478
116,2.0,9.0,0.0,0.1913617977608711
117,2.0,9.0,1.0,0.7535313367614389
118,2.0,9.0,2.0,2000.0
119,2.0,9.0,3.0,0.8915599533977228
120,3.0,0.0,0.0,0.21357348791881198
121,3.0,0.0,1.0,0.8971168787546875
122,3.0,0.0,2.0,2000.0
123,3.0,0.0,3.0,0.14762541695075004
