,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,12.0,20.0,262.0,-0.0,11989.0,13.099993450003275
1,0.0,0.0,13.0,15.0,124.0,-0.0,10297.0,8.26666115555923
2,0.0,1.0,12.0,20.0,294.0,-0.0,13768.0,14.699992650003676
3,0.0,1.0,13.0,15.0,124.0,-0.0,10987.0,8.26666115555923
4,0.0,2.0,12.0,20.0,280.0,-0.0,15357.0,13.999993000003501
5,0.0,2.0,13.0,15.0,144.0,-0.0,12978.0,9.599993600004266
6,0.0,3.0,12.0,20.0,277.0,-0.0,14721.0,13.849993075003463
7,0.0,3.0,13.0,15.0,142.0,-0.0,11438.0,9.466660355559764
8,0.0,4.0,12.0,20.0,239.0,-0.0,13544.0,11.949994025002988
9,0.0,4.0,13.0,15.0,145.0,-0.0,12043.0,9.666660222226518
10,0.0,5.0,12.0,20.0,282.0,-0.0,15084.0,14.099992950003525
11,0.0,5.0,13.0,15.0,140.0,-0.0,12676.0,9.33332711111526
12,0.0,6.0,12.0,20.0,279.0,-0.0,13840.0,13.949993025003488
13,0.0,6.0,13.0,15.0,121.0,-0.0,11081.0,8.066661288892474
14,0.0,7.0,12.0,20.0,248.0,-0.0,12295.0,12.3999938000031
15,0.0,7.0,13.0,15.0,138.0,-0.0,11384.0,9.199993866670756
16,0.0,8.0,12.0,20.0,284.0,-0.0,14919.0,14.19999290000355
17,0.0,8.0,13.0,15.0,144.0,-0.0,11641.0,9.599993600004266
18,0.0,9.0,12.0,20.0,248.0,-0.0,13077.0,12.3999938000031
19,0.0,9.0,13.0,15.0,128.0,-0.0,10702.0,8.533327644448237
20,1.0,0.0,12.0,13.0,244.0,-0.0,12442.0,18.769216331372053
21,1.0,0.0,13.0,5.0,195.0,-0.0,8599.0,38.999922000156005
22,1.0,1.0,12.0,16.0,262.0,-0.0,11363.0,16.374989765631398
23,1.0,1.0,13.0,8.0,143.0,-0.0,10585.0,17.87497765627793
24,1.0,2.0,12.0,18.0,248.0,-0.0,12185.0,13.777770123461043
25,1.0,2.0,13.0,4.0,165.0,-0.0,9557.0,41.24989687525782
26,1.0,3.0,12.0,17.0,257.0,-0.0,8824.0,15.117638166095198
27,1.0,3.0,13.0,6.0,98.0,-0.0,8805.0,16.33330611115648
28,1.0,4.0,12.0,8.0,269.0,-0.0,7614.0,33.62495796880254
29,1.0,4.0,13.0,6.0,108.0,-0.0,7784.0,17.999970000050002
30,1.0,5.0,12.0,13.0,247.0,-0.0,9770.0,18.999985384626626
31,1.0,5.0,13.0,7.0,130.0,-0.0,11387.0,18.571402040854228
32,1.0,6.0,12.0,15.0,249.0,-0.0,11620.0,16.59998893334071
33,1.0,6.0,13.0,3.0,139.0,-0.0,10324.0,46.3331788894037
34,1.0,7.0,12.0,11.0,298.0,-0.0,11817.0,27.090884462832307
35,1.0,7.0,13.0,6.0,123.0,-0.0,10136.0,20.499965833390277
36,1.0,8.0,12.0,16.0,232.0,-0.0,10767.0,14.499990937505665
37,1.0,8.0,13.0,7.0,126.0,-0.0,9334.0,17.999974285751023
38,1.0,9.0,12.0,10.0,276.0,-0.0,9584.0,27.5999724000276
39,1.0,9.0,13.0,8.0,118.0,-0.0,10163.0,14.749981562523047
40,2.0,0.0,12.0,19.0,242.0,-0.0,12529.0,12.736835401665578
41,2.0,0.0,13.0,11.0,134.0,-0.0,11543.0,12.181807107448085
42,2.0,1.0,12.0,9.0,275.0,-0.0,10729.0,30.555521604975997
43,2.0,1.0,13.0,6.0,158.0,-0.0,8078.0,26.333289444517593
44,2.0,2.0,12.0,14.0,265.0,-0.0,10085.0,18.928557908172923
45,2.0,2.0,13.0,8.0,134.0,-0.0,10760.0,16.749979062526172
46,2.0,3.0,12.0,9.0,228.0,-0.0,4367.0,25.333305185216464
47,2.0,3.0,13.0,9.0,99.0,-0.0,9538.0,10.99998777779136
48,2.0,4.0,12.0,23.0,229.0,-0.0,13249.0,9.956517410209822
49,2.0,4.0,13.0,5.0,156.0,-0.0,11795.0,31.1999376001248
50,2.0,5.0,12.0,10.0,246.0,-0.0,9187.0,24.5999754000246
51,2.0,5.0,13.0,8.0,120.0,-0.0,10664.0,14.999981250023438
52,2.0,6.0,12.0,15.0,272.0,-0.0,11654.0,18.133321244452503
53,2.0,6.0,13.0,6.0,147.0,-0.0,9711.0,24.499959166734723
54,2.0,7.0,12.0,16.0,264.0,-0.0,12315.0,16.499989687506446
55,2.0,7.0,13.0,9.0,145.0,-0.0,10007.0,16.111093209896435
56,2.0,8.0,12.0,17.0,250.0,-0.0,11133.0,14.705873702427235
57,2.0,8.0,13.0,4.0,156.0,-0.0,11033.0,38.999902500243756
58,2.0,9.0,12.0,14.0,265.0,-0.0,11970.0,18.928557908172923
59,2.0,9.0,13.0,10.0,135.0,-0.0,10664.0,13.4999865000135
60,3.0,0.0,12.0,15.0,259.0,-0.0,12551.0,17.26665515556323
61,3.0,0.0,13.0,6.0,177.0,-0.0,9278.0,29.49995083341528
62,3.0,1.0,12.0,10.0,255.0,-0.0,10907.0,25.499974500025502
63,3.0,1.0,13.0,7.0,139.0,-0.0,11108.0,19.857114489836444
64,3.0,2.0,12.0,11.0,287.0,-0.0,11466.0,26.09088537192239
65,3.0,2.0,13.0,4.0,177.0,-0.0,8913.0,44.24988937527657
66,3.0,3.0,12.0,10.0,245.0,-0.0,6155.0,24.4999755000245
67,3.0,3.0,13.0,4.0,112.0,-0.0,9602.0,27.999930000175002
68,3.0,4.0,12.0,8.0,277.0,-0.0,9940.0,34.6249567188041
69,3.0,4.0,13.0,16.0,103.0,-0.0,11049.0,6.437495976565015
70,3.0,5.0,12.0,15.0,275.0,-0.0,11116.0,18.33332111111926
71,3.0,5.0,13.0,5.0,152.0,-0.0,9932.0,30.3999392001216
72,3.0,6.0,12.0,17.0,256.0,-0.0,11015.0,15.058814671285488
73,3.0,6.0,13.0,10.0,117.0,-0.0,10031.0,11.6999883000117
74,3.0,7.0,12.0,12.0,259.0,-0.0,12788.0,21.58331534723721
75,3.0,7.0,13.0,8.0,147.0,-0.0,11253.0,18.37497703127871
76,3.0,8.0,12.0,11.0,261.0,-0.0,9036.0,23.727251157044403
77,3.0,8.0,13.0,11.0,115.0,-0.0,10568.0,10.454535950421864
78,3.0,9.0,12.0,11.0,267.0,-0.0,8053.0,24.27270520663163
79,3.0,9.0,13.0,6.0,121.0,-0.0,8498.0,20.166633055611577
80,4.0,0.0,12.0,9.0,254.0,-0.0,10268.0,28.222190864232374
81,4.0,0.0,13.0,13.0,128.0,-0.0,11655.0,9.846146272195176
82,4.0,1.0,12.0,13.0,274.0,-0.0,13714.0,21.0769068639178
83,4.0,1.0,13.0,4.0,146.0,-0.0,11365.0,36.49990875022813
84,4.0,2.0,12.0,17.0,252.0,-0.0,12406.0,14.823520692046651
85,4.0,2.0,13.0,7.0,169.0,-0.0,10531.0,24.142822653110496
86,4.0,3.0,12.0,13.0,262.0,-0.0,9177.0,20.1538306508995
87,4.0,3.0,13.0,6.0,131.0,-0.0,11160.0,21.833296944505094
88,4.0,4.0,12.0,12.0,248.0,-0.0,9745.0,20.6666494444588
89,4.0,4.0,13.0,2.0,174.0,-0.0,7769.0,86.99956500217499
90,4.0,5.0,12.0,17.0,257.0,-0.0,10643.0,15.117638166095198
91,4.0,5.0,13.0,11.0,107.0,-0.0,9681.0,9.72726388430556
92,4.0,6.0,12.0,16.0,256.0,-0.0,12789.0,15.99999000000625
93,4.0,6.0,13.0,8.0,156.0,-0.0,11168.0,19.49997562503047
94,4.0,7.0,12.0,19.0,242.0,-0.0,12095.0,12.736835401665578
95,4.0,7.0,13.0,7.0,163.0,-0.0,10711.0,23.285681020455687
96,4.0,8.0,12.0,8.0,250.0,-0.0,7866.0,31.24996093754883
97,4.0,8.0,13.0,1.0,174.0,-0.0,8495.0,173.99826001739982
98,4.0,9.0,12.0,7.0,260.0,-0.0,10683.0,37.142804081708455
99,4.0,9.0,13.0,3.0,165.0,-0.0,10047.0,54.99981666727778
100,5.0,0.0,12.0,15.0,275.0,-0.0,13054.0,18.33332111111926
101,5.0,0.0,13.0,6.0,160.0,-0.0,11911.0,26.666622222296297
102,5.0,1.0,12.0,18.0,268.0,-0.0,13371.0,14.888880617288546
103,5.0,1.0,13.0,8.0,130.0,-0.0,9987.0,16.249979687525393
104,5.0,2.0,12.0,13.0,258.0,-0.0,12342.0,19.8461385798934
105,5.0,2.0,13.0,8.0,131.0,-0.0,9965.0,16.374979531275585
106,5.0,3.0,12.0,18.0,240.0,-0.0,11734.0,13.333325925930042
107,5.0,3.0,13.0,9.0,134.0,-0.0,10084.0,14.888872345697393
108,5.0,4.0,12.0,12.0,242.0,-0.0,11153.0,20.166649861125116
109,5.0,4.0,13.0,6.0,151.0,-0.0,10458.0,25.16662472229213
110,5.0,5.0,12.0,18.0,256.0,-0.0,12336.0,14.222214320992045
111,5.0,5.0,13.0,7.0,170.0,-0.0,11269.0,24.2856795918863
112,5.0,6.0,12.0,9.0,257.0,-0.0,8217.0,28.55552382719575
113,5.0,6.0,13.0,7.0,112.0,-0.0,9669.0,15.999977142889797
114,5.0,7.0,12.0,7.0,242.0,-0.0,7155.0,34.57137918374403
115,5.0,7.0,13.0,10.0,115.0,-0.0,9765.0,11.4999885000115
116,5.0,8.0,12.0,10.0,239.0,-0.0,7294.0,23.899976100023903
117,5.0,8.0,13.0,8.0,124.0,-0.0,9639.0,15.49998062502422
118,5.0,9.0,12.0,10.0,271.0,-0.0,10869.0,27.0999729000271
119,5.0,9.0,13.0,7.0,133.0,-0.0,9453.0,18.999972857181632
120,6.0,0.0,12.0,14.0,254.0,-0.0,11410.0,18.142844183682726
121,6.0,0.0,13.0,5.0,156.0,-0.0,10136.0,31.1999376001248
122,6.0,1.0,12.0,8.0,280.0,-0.0,10407.0,34.99995625005469
123,6.0,1.0,13.0,12.0,111.0,-0.0,10443.0,9.24999229167309
124,6.0,2.0,12.0,16.0,251.0,-0.0,10350.0,15.687490195318627
125,6.0,2.0,13.0,8.0,131.0,-0.0,10760.0,16.374979531275585
126,6.0,3.0,12.0,10.0,275.0,-0.0,9107.0,27.4999725000275
127,6.0,3.0,13.0,5.0,124.0,-0.0,10399.0,24.799950400099203
128,6.0,4.0,12.0,13.0,244.0,-0.0,9933.0,18.769216331372053
129,6.0,4.0,13.0,8.0,107.0,-0.0,9208.0,13.374983281270898
130,6.0,5.0,12.0,5.0,249.0,-0.0,6499.0,49.799900400199206
131,6.0,5.0,13.0,10.0,92.0,-0.0,8386.0,9.1999908000092
132,6.0,6.0,12.0,13.0,256.0,-0.0,10606.0,19.69229254439035
133,6.0,6.0,13.0,3.0,178.0,-0.0,8756.0,59.33313555621481
134,6.0,7.0,12.0,13.0,203.0,-0.0,7648.0,15.615372603559535
135,6.0,7.0,13.0,4.0,131.0,-0.0,8622.0,32.74991812520469
136,6.0,8.0,12.0,18.0,237.0,-0.0,11651.0,13.166659351855916
137,6.0,8.0,13.0,6.0,140.0,-0.0,10029.0,23.33329444450926
138,6.0,9.0,12.0,14.0,255.0,-0.0,9778.0,18.214272704090927
139,6.0,9.0,13.0,4.0,136.0,-0.0,9651.0,33.9999150002125
140,7.0,0.0,12.0,13.0,259.0,-0.0,10832.0,19.923061597644924
141,7.0,0.0,13.0,9.0,126.0,-0.0,9953.0,13.99998444446173
142,7.0,1.0,12.0,10.0,265.0,-0.0,7254.0,26.499973500026503
143,7.0,1.0,13.0,5.0,144.0,-0.0,9116.0,28.799942400115203
144,7.0,2.0,12.0,8.0,300.0,-0.0,11702.0,37.499953125058596
145,7.0,2.0,13.0,6.0,147.0,-0.0,10414.0,24.499959166734723
146,7.0,3.0,12.0,12.0,274.0,-0.0,12578.0,22.833314305571413
147,7.0,3.0,13.0,8.0,151.0,-0.0,10263.0,18.874976406279494
148,7.0,4.0,12.0,10.0,291.0,-0.0,13834.0,29.099970900029103
149,7.0,4.0,13.0,7.0,145.0,-0.0,9848.0,20.714256122491253
150,7.0,5.0,12.0,16.0,259.0,-0.0,11876.0,16.187489882818824
151,7.0,5.0,13.0,2.0,156.0,-0.0,9340.0,77.99961000194999
152,7.0,6.0,12.0,11.0,245.0,-0.0,7262.0,22.272707024811798
153,7.0,6.0,13.0,9.0,119.0,-0.0,10455.0,13.222207530880521
154,7.0,7.0,12.0,7.0,259.0,-0.0,10670.0,36.999947142932655
155,7.0,7.0,13.0,7.0,111.0,-0.0,7768.0,15.857120204113995
156,7.0,8.0,12.0,12.0,275.0,-0.0,9204.0,22.91664756946036
157,7.0,8.0,13.0,4.0,129.0,-0.0,9073.0,32.249919375201564
158,7.0,9.0,12.0,14.0,257.0,-0.0,9979.0,18.357129744907326
159,7.0,9.0,13.0,4.0,153.0,-0.0,8185.0,38.24990437523907
160,8.0,0.0,12.0,10.0,252.0,-0.0,6087.0,25.199974800025203
161,8.0,0.0,13.0,8.0,124.0,-0.0,9107.0,15.49998062502422
162,8.0,1.0,12.0,13.0,275.0,-0.0,11960.0,21.15382988166932
163,8.0,1.0,13.0,13.0,122.0,-0.0,11117.0,9.384608165686027
164,8.0,2.0,12.0,16.0,267.0,-0.0,12899.0,16.68748957031902
165,8.0,2.0,13.0,8.0,132.0,-0.0,10875.0,16.49997937502578
