,round,tube,sp,st,final_pop
0,0,0,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",108
1,0,1,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.037274097980978596, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
2,0,1,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",517
3,0,1,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.06594378779327154, 0.0, 0.01812760691895582)",1
4,0,2,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.06408849884259624, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",2
5,0,2,8,"(0.09369258606422372, 0.0, 0.0680454355223405, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
6,0,2,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.01594141000289722, 0.0, 0.0, 0.0)",4
7,0,2,8,"(0.09369258606422372, 0.0, 0.14469943552500156, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
8,0,2,8,"(0.09369258606422372, 0.0, 0.09606472735739946, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",4
9,0,2,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",415
10,0,2,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.08298648287758356, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
11,0,3,5,"(0.019349111660996066, 0.07912295042259421, 0.11586884486708367, 0.06350311310887341, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.042068358139173895)",1
12,0,3,5,"(0.019349111660996066, 0.03908441615997125, 0.11586884486708367, 0.06350311310887341, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.042068358139173895)",491
13,0,3,5,"(0.019349111660996066, 0.03908441615997125, 0.119799735785667, 0.06350311310887341, 0.0, 0.06409764159946599, 0.0, 0.02071857728102252, 0.0, 0.042068358139173895)",1
14,0,3,5,"(0.019349111660996066, 0.03908441615997125, 0.11586884486708367, 0.06350311310887341, 0.0, 0.07983254714998625, 0.0, 0.02071857728102252, 0.0, 0.042068358139173895)",1
15,0,3,5,"(0.019349111660996066, 0.03908441615997125, 0.11586884486708367, 0.04704877446028359, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.042068358139173895)",11
16,0,3,6,"(0.019292460235586745, 0.0351105897401673, 0.04477045167749137, 0.0, 0.0, 0.023304953993619905, 0.0, 0.0, 0.017081544759145573, 0.0346446190705463)",1
17,0,3,6,"(0.009548182435517444, 0.060567902097448605, 0.04477045167749137, 0.0, 0.0, 0.019787538810802065, 0.0, 0.0, 0.017081544759145573, 0.03297099355630315)",3
18,0,3,6,"(0.015253144713720926, 0.060567902097448605, 0.04477045167749137, 0.0, 0.0, 0.019787538810802065, 0.0, 0.0, 0.017081544759145573, 0.03297099355630315)",1
19,0,3,6,"(0.019292460235586745, 0.060567902097448605, 0.07949729342467124, 0.0, 0.0, 0.019787538810802065, 0.0, 0.0, 0.017081544759145573, 0.03297099355630315)",1
20,0,3,6,"(0.019292460235586745, 0.060567902097448605, 0.04477045167749137, 0.0, 0.0, 0.019787538810802065, 0.0, 0.0, 0.017081544759145573, 0.03297099355630315)",244
21,0,4,11,"(0.15787364350255592, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
22,0,4,11,"(0.09033430006888621, 0.0945820617191081, 0.0, 0.0, 0.0, 0.043878509849269436, 0.0, 0.08279881135943302, 0.0, 0.014219959089279843)",5
23,0,4,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.019566057681254755)",3
24,0,4,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",495
25,0,4,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.0722376806032196, 0.0, 0.01812760691895582)",1
26,0,4,11,"(0.07945950185867116, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
27,0,4,11,"(0.10503490669309486, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.10619188544993692, 0.0, 0.01812760691895582)",1
28,0,5,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.062151049707352655, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
29,0,5,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.03552874550683189, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",4
30,0,5,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.043355068883015935, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
31,0,5,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",630
32,0,5,11,"(0.09033430006888621, 0.16119710042765253, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",2
33,0,5,11,"(0.09033430006888621, 0.066643166249614, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
34,0,5,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.02875069203401798)",2
35,0,5,11,"(0.09033430006888621, 0.13716860010458376, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
36,0,5,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.013372510641534626)",1
37,0,5,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",149
38,0,5,13,"(0.0, 0.0, 0.044429129823866736, 0.06920069129515957, 0.09172770611919409, 0.11496903870064394, 0.0, 0.0, 0.07711362614014809, 0.0)",1
39,0,6,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.023113105143637444)",2
40,0,6,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.014973219581968965, 0.027620616827367193, 0.00460708625160098, 0.020128534502693224)",2
41,0,6,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.010357851892947042, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",2
42,0,6,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0020336871335634873, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",2
43,0,6,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",415
44,0,6,4,"(0.02577474394064793, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.03324205093404528, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",1
45,0,6,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014239084822942113, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",1
46,0,6,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0009467871576221403, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",5
47,0,7,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.15843268592518772, 0.06164521714842443, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",3
48,0,7,7,"(0.11437010200786128, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06164521714842443, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",3
49,0,7,7,"(0.17037305384245285, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06164521714842443, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",2
50,0,7,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06164521714842443, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",302
51,0,8,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.17119038364501996, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",1
52,0,8,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",206
53,0,8,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",260
