,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0.0,0.0,2.0,361.4080233759738
3,0.0,0.0,3.0,499.38719593533284
4,0.0,0.0,4.0,434.08137996045656
5,0.0,0.0,5.0,457.0563292576458
6,0,0,6,700
7,0,0,7,700
8,0.0,0.0,8.0,268.059981677137
9,0,0,9,700
10,0,1,0,700
11,0,1,1,700
12,0.0,1.0,2.0,366.6638491600652
13,0.0,1.0,3.0,502.5012270436142
14,0.0,1.0,4.0,438.20912673581944
15,0.0,1.0,5.0,460.9067413238387
16,0,1,6,700
17,0,1,7,700
18,0.0,1.0,8.0,274.764811213021
19,0,1,9,700
20,0,2,0,700
21,0,2,1,700
22,0.0,2.0,2.0,356.38578984895344
23,0.0,2.0,3.0,496.4115662096407
24,0.0,2.0,4.0,430.1370885973307
25,0.0,2.0,5.0,466.5267239939147
26,0,2,6,700
27,0,2,7,700
28,0.0,2.0,8.0,261.6531445650694
29,0,2,9,700
