,round,tube,tox,amount
0,0.0,0.0,0.0,173.04944603501443
1,0.0,0.0,1.0,588.3131383181585
2,0.0,0.0,2.0,496.8628203007462
3,0.0,0.0,3.0,343.1236812624875
4,0.0,0.0,4.0,667.161910904034
5,0.0,0.0,5.0,528.848191526255
6,0.0,0.0,6.0,194.60949467681735
7,0.0,0.0,7.0,497.40511741008163
8,0.0,0.0,8.0,512.3450803760246
9,0.0,0.0,9.0,376.07857193625506
10,0.0,1.0,0.0,190.86242323617594
11,0.0,1.0,1.0,584.4374606734366
12,0.0,1.0,2.0,480.0934935306895
13,0.0,1.0,3.0,420.88046328345695
14,0.0,1.0,4.0,665.9857718887014
15,0.0,1.0,5.0,573.9439256483037
16,0.0,1.0,6.0,267.36821065567045
17,0.0,1.0,7.0,497.0574281254953
18,0.0,1.0,8.0,506.38849153818774
19,0.0,1.0,9.0,367.5817252735584
20,0.0,2.0,0.0,182.10015949506123
21,0.0,2.0,1.0,586.2269211752501
22,0.0,2.0,2.0,487.9761519752264
23,0.0,2.0,3.0,394.41127147154765
24,0.0,2.0,4.0,666.0423209684707
25,0.0,2.0,5.0,547.1868542693855
26,0.0,2.0,6.0,228.75623189275538
27,0.0,2.0,7.0,488.9589578966579
28,0.0,2.0,8.0,505.4959726511579
29,0.0,2.0,9.0,382.9141072669836
30,0.0,3.0,0.0,179.09036198442405
31,0.0,3.0,1.0,586.5376649549802
32,0.0,3.0,2.0,498.69557217307704
33,0.0,3.0,3.0,382.00244151237195
34,0.0,3.0,4.0,666.8757604104617
35,0.0,3.0,5.0,560.1227611384605
36,0.0,3.0,6.0,227.7229397411571
37,0.0,3.0,7.0,504.72373286634297
38,0.0,3.0,8.0,512.6654880527915
39,0.0,3.0,9.0,363.86392213780493
40,0.0,4.0,0.0,208.0850614931634
41,0.0,4.0,1.0,606.364354055652
42,0.0,4.0,2.0,582.2298844965691
43,0.0,4.0,3.0,449.56832899122645
44,0.0,4.0,4.0,669.993416825908
45,0.0,4.0,5.0,577.9096427306723
46,0.0,4.0,6.0,218.08177896045476
47,0.0,4.0,7.0,515.9773909577016
48,0.0,4.0,8.0,525.9873724894011
49,0.0,4.0,9.0,410.7115625809019
50,0.0,5.0,0.0,163.63201133220386
51,0.0,5.0,1.0,587.7119267481538
52,0.0,5.0,2.0,491.8841307125439
53,0.0,5.0,3.0,402.9440777361039
54,0.0,5.0,4.0,666.0702931340248
55,0.0,5.0,5.0,573.4207479715261
56,0.0,5.0,6.0,230.0852495758818
57,0.0,5.0,7.0,501.36716131165105
58,0.0,5.0,8.0,512.6708948269911
59,0.0,5.0,9.0,362.3294169437552
60,0.0,6.0,0.0,159.13293581842154
61,0.0,6.0,1.0,580.9604560596391
62,0.0,6.0,2.0,461.2436883155859
63,0.0,6.0,3.0,404.55600968493053
64,0.0,6.0,4.0,665.981440131707
