,round,tube,sp,st,final_pop
0,0,0,9,"(0.0, 0.0, 0.17819205536775787, 0.0, 0.03960966462860383, 0.0, 0.08808348315426884, 0.16747238130610526, 0.0, 0.013561261732221504)",306
1,0,0,9,"(0.0, 0.0, 0.17819205536775787, 0.0, 0.05513765495185503, 0.0, 0.08808348315426884, 0.16747238130610526, 0.0, 0.013561261732221504)",154
2,0,0,9,"(0.0, 0.0, 0.17819205536775787, 0.0, 0.0374893030904195, 0.0, 0.0729089626977684, 0.19184618719457924, 0.0, 0.013561261732221504)",51
3,0,0,9,"(0.0, 0.0, 0.17819205536775787, 0.0, 0.05513765495185503, 0.0, 0.08808348315426884, 0.16747238130610526, 0.0, 0.00925125769917885)",15
4,0,1,9,"(0.0, 0.0, 0.17819205536775787, 0.0, 0.05513765495185503, 0.0, 0.08808348315426884, 0.16747238130610526, 0.0, 0.013561261732221504)",139
5,0,1,9,"(0.0, 0.0, 0.17819205536775787, 0.0, 0.03960966462860383, 0.0, 0.08808348315426884, 0.16747238130610526, 0.0, 0.013561261732221504)",345
6,0,1,9,"(0.0, 0.0, 0.17819205536775787, 0.0, 0.05513765495185503, 0.0, 0.08808348315426884, 0.16747238130610526, 0.0, 0.00925125769917885)",25
7,0,1,9,"(0.0, 0.0, 0.17819205536775787, 0.0, 0.0374893030904195, 0.0, 0.0729089626977684, 0.19184618719457924, 0.0, 0.013561261732221504)",17
8,0,2,9,"(0.0, 0.0, 0.17819205536775787, 0.0, 0.05513765495185503, 0.0, 0.08808348315426884, 0.16747238130610526, 0.0, 0.00925125769917885)",17
9,0,2,9,"(0.0, 0.0, 0.17819205536775787, 0.0, 0.05513765495185503, 0.0, 0.08808348315426884, 0.16747238130610526, 0.0, 0.013561261732221504)",160
10,0,2,9,"(0.0, 0.0, 0.17819205536775787, 0.0, 0.03960966462860383, 0.0, 0.08808348315426884, 0.16747238130610526, 0.0, 0.013561261732221504)",318
11,0,2,9,"(0.0, 0.0, 0.17819205536775787, 0.0, 0.0374893030904195, 0.0, 0.0729089626977684, 0.19184618719457924, 0.0, 0.013561261732221504)",28
