,round,tube,nut,amount
0,0.0,0.0,0.0,0.18134936159042842
1,0.0,0.0,1.0,0.24693678078740888
2,0.0,0.0,2.0,0.7724980594658486
3,0.0,0.0,3.0,0.02314609757486886
4,0.0,1.0,0.0,0.5173025186623053
5,0.0,1.0,1.0,0.36118822212272
6,0.0,1.0,2.0,0.6178304486452444
7,0.0,1.0,3.0,2.822856684812665
8,0.0,2.0,0.0,0.6331201507595495
9,0.0,2.0,1.0,0.0691065655349708
10,0.0,2.0,2.0,0.6572345108675458
11,0.0,2.0,3.0,5.125724575985749
12,0.0,3.0,0.0,0.20103780638233593
13,0.0,3.0,1.0,0.38260237380251255
14,0.0,3.0,2.0,0.8840106295005205
15,0.0,3.0,3.0,0.016818003743293328
16,0.0,4.0,0.0,0.2568425176784477
17,0.0,4.0,1.0,0.19668160247211847
18,0.0,4.0,2.0,0.8424913569374897
19,0.0,4.0,3.0,0.031024473441004383
20,0.0,5.0,0.0,0.6066856388424122
21,0.0,5.0,1.0,0.21988826610274986
22,0.0,5.0,2.0,0.4318140262688156
23,0.0,5.0,3.0,718.4700793160176
24,0.0,6.0,0.0,0.516238095863837
25,0.0,6.0,1.0,0.2978343409342078
26,0.0,6.0,2.0,0.2515340062637784
27,0.0,6.0,3.0,0.7367602970342441
28,0.0,7.0,0.0,0.5124174588911798
29,0.0,7.0,1.0,0.43049422310635466
30,0.0,7.0,2.0,0.6796124659726933
31,0.0,7.0,3.0,0.5660187837372481
32,0.0,8.0,0.0,0.7028239206946092
33,0.0,8.0,1.0,0.061415073395784225
34,0.0,8.0,2.0,0.7856782640687924
35,0.0,8.0,3.0,0.5333909045686772
36,0.0,9.0,0.0,0.46738668301440633
37,0.0,9.0,1.0,0.3885314248637521
38,0.0,9.0,2.0,0.2814193399679383
39,0.0,9.0,3.0,0.7200534313613307
40,1.0,0.0,0.0,0.5082939040653853
41,1.0,0.0,1.0,0.11929699524712029
42,1.0,0.0,2.0,0.8792628554287094
43,1.0,0.0,3.0,0.730731445660236
44,1.0,1.0,0.0,0.3258423553498906
45,1.0,1.0,1.0,0.3444899310215124
46,1.0,1.0,2.0,0.6878934515869601
47,1.0,1.0,3.0,0.027174657988559836
48,1.0,2.0,0.0,0.4861950042598209
49,1.0,2.0,1.0,0.20886983441054752
50,1.0,2.0,2.0,0.4782312038306487
51,1.0,2.0,3.0,0.27985825798237984
52,1.0,3.0,0.0,0.4534627663919074
53,1.0,3.0,1.0,0.2987330067264084
54,1.0,3.0,2.0,0.7152245830762705
55,1.0,3.0,3.0,2.367652122934173
56,1.0,4.0,0.0,0.5352524700134871
57,1.0,4.0,1.0,0.2847870162738199
58,1.0,4.0,2.0,0.24223966598140584
59,1.0,4.0,3.0,90.99347189889704
60,1.0,5.0,0.0,0.3065521829246578
61,1.0,5.0,1.0,0.43559594794734624
62,1.0,5.0,2.0,0.43471658144958014
63,1.0,5.0,3.0,0.022366762442190435
64,1.0,6.0,0.0,0.5769429682861855
65,1.0,6.0,1.0,0.06415771585899777
66,1.0,6.0,2.0,0.6941924143701667
67,1.0,6.0,3.0,0.9208511741883262
68,1.0,7.0,0.0,0.22923496764006024
69,1.0,7.0,1.0,0.4485786355899775
70,1.0,7.0,2.0,0.3458454412684552
71,1.0,7.0,3.0,0.03459753413628359
72,1.0,8.0,0.0,0.2259989718004214
73,1.0,8.0,1.0,0.17094680065936413
74,1.0,8.0,2.0,0.3178075102001551
75,1.0,8.0,3.0,0.06486488195004093
76,1.0,9.0,0.0,0.6174713200208068
77,1.0,9.0,1.0,0.37221352216481396
78,1.0,9.0,2.0,0.6684053274291766
79,1.0,9.0,3.0,27.005588570617615
80,2.0,0.0,0.0,0.20759266845058777
81,2.0,0.0,1.0,0.0703126284094504
82,2.0,0.0,2.0,0.44398143960575703
83,2.0,0.0,3.0,0.02996071127231119
84,2.0,1.0,0.0,0.6583891518558191
85,2.0,1.0,1.0,0.15411223390215084
86,2.0,1.0,2.0,0.8431074327147522
87,2.0,1.0,3.0,0.9903434254783369
88,2.0,2.0,0.0,0.5140457763537274
89,2.0,2.0,1.0,0.38421530519832175
90,2.0,2.0,2.0,255.5482165510476
91,2.0,2.0,3.0,1204.0390290149626
92,2.0,3.0,0.0,0.5539816367409256
93,2.0,3.0,1.0,0.14454343441742767
94,2.0,3.0,2.0,0.31587576992614874
95,2.0,3.0,3.0,0.9881387810997854
96,2.0,4.0,0.0,0.12081090510660975
97,2.0,4.0,1.0,0.2698371806720481
98,2.0,4.0,2.0,0.5172797214269567
99,2.0,4.0,3.0,0.06303367626004533
100,2.0,5.0,0.0,0.6083112031185633
101,2.0,5.0,1.0,0.14916584805447575
102,2.0,5.0,2.0,0.25115301064247997
103,2.0,5.0,3.0,0.46486537596138333
104,2.0,6.0,0.0,0.3469773457560099
105,2.0,6.0,1.0,0.44426775307067956
106,2.0,6.0,2.0,0.8264761366960713
107,2.0,6.0,3.0,0.043084909592221984
108,2.0,7.0,0.0,0.11502724695086186
109,2.0,7.0,1.0,0.260585936509105
110,2.0,7.0,2.0,0.31602167467490644
111,2.0,7.0,3.0,0.04008885471903976
112,2.0,8.0,0.0,0.10570176627790029
113,2.0,8.0,1.0,0.24084185041185768
114,2.0,8.0,2.0,0.9270702328351998
115,2.0,8.0,3.0,0.00996239028515944
116,2.0,9.0,0.0,0.24542934670610905
117,2.0,9.0,1.0,0.3398786783016816
118,2.0,9.0,2.0,0.30503086494434023
119,2.0,9.0,3.0,0.025293688284900043
120,3.0,0.0,0.0,0.7087336052002158
121,3.0,0.0,1.0,0.2503901238587221
122,3.0,0.0,2.0,0.8165335718794207
123,3.0,0.0,3.0,3.1323993814413664
124,3.0,1.0,0.0,0.12867338686389096
125,3.0,1.0,1.0,0.15163647646062506
126,3.0,1.0,2.0,0.8944431254384045
127,3.0,1.0,3.0,0.06572711179255289
128,3.0,2.0,0.0,0.5397791543739332
129,3.0,2.0,1.0,0.28912364090305864
130,3.0,2.0,2.0,0.44874675735782554
131,3.0,2.0,3.0,2.3628653881866386
132,3.0,3.0,0.0,0.5722770253917653
133,3.0,3.0,1.0,0.16481924714711305
134,3.0,3.0,2.0,0.47572451761965295
135,3.0,3.0,3.0,4.941595029450621
136,3.0,4.0,0.0,0.32641173690612413
137,3.0,4.0,1.0,0.11279181132815691
138,3.0,4.0,2.0,0.2652414894381623
139,3.0,4.0,3.0,0.023904579452561442
140,3.0,5.0,0.0,0.6944730440244418
141,3.0,5.0,1.0,0.16337085542448349
142,3.0,5.0,2.0,0.4982127201188482
143,3.0,5.0,3.0,0.7315908048477633
144,3.0,6.0,0.0,0.24439109274804816
145,3.0,6.0,1.0,0.1457331863011022
146,3.0,6.0,2.0,0.25850011010583906
147,3.0,6.0,3.0,0.025797260042563948
148,3.0,7.0,0.0,0.5266027846154251
149,3.0,7.0,1.0,0.32510179930760064
150,3.0,7.0,2.0,0.6691869528744233
151,3.0,7.0,3.0,10.262745492683692
152,3.0,8.0,0.0,0.1996269903308926
153,3.0,8.0,1.0,0.2243638182809085
154,3.0,8.0,2.0,0.46887176547582393
155,3.0,8.0,3.0,0.03897080347757603
156,3.0,9.0,0.0,0.40580901705157935
157,3.0,9.0,1.0,0.44280454383195966
158,3.0,9.0,2.0,0.8755133799935286
159,3.0,9.0,3.0,0.05774685117084419
160,4.0,0.0,0.0,0.12459331368333448
161,4.0,0.0,1.0,0.046303960394315447
162,4.0,0.0,2.0,0.7782024043126298
163,4.0,0.0,3.0,0.060001823992837974
164,4.0,1.0,0.0,0.12265765230771897
165,4.0,1.0,1.0,0.21768108123178864
166,4.0,1.0,2.0,0.8283783293175605
167,4.0,1.0,3.0,0.06962641148959679
168,4.0,2.0,0.0,0.5587284894741886
169,4.0,2.0,1.0,0.22073091764682362
170,4.0,2.0,2.0,0.8978746569661094
171,4.0,2.0,3.0,7.5549269846315
172,4.0,3.0,0.0,0.41402300536096903
173,4.0,3.0,1.0,0.19685548993158708
174,4.0,3.0,2.0,0.5347703786496987
175,4.0,3.0,3.0,7.648717269034766
176,4.0,4.0,0.0,0.3289813153459007
177,4.0,4.0,1.0,0.21639626435458448
178,4.0,4.0,2.0,0.5571636740440347
179,4.0,4.0,3.0,0.06243280097258401
180,4.0,5.0,0.0,0.5235837034350124
181,4.0,5.0,1.0,0.34085299466406815
182,4.0,5.0,2.0,0.7765937566670729
183,4.0,5.0,3.0,594.6568760617729
184,4.0,6.0,0.0,0.2043678289970401
185,4.0,6.0,1.0,0.3553614304072612
186,4.0,6.0,2.0,0.7104134075240827
187,4.0,6.0,3.0,0.05202852059605843
188,4.0,7.0,0.0,0.4954068642823113
189,4.0,7.0,1.0,0.31074978019402594
190,4.0,7.0,2.0,0.4368437565168914
191,4.0,7.0,3.0,0.6536509753593654
192,4.0,8.0,0.0,0.09004329996805294
193,4.0,8.0,1.0,0.09310925194012959
194,4.0,8.0,2.0,0.9614475899656179
195,4.0,8.0,3.0,0.046670309656294234
196,4.0,9.0,0.0,0.3217677189187531
197,4.0,9.0,1.0,0.24963837971969283
198,4.0,9.0,2.0,0.4599511792501774
199,4.0,9.0,3.0,0.03647027662168592
200,5.0,0.0,0.0,0.5383227353823243
201,5.0,0.0,1.0,0.21307525098682722
202,5.0,0.0,2.0,0.5161857047765948
203,5.0,0.0,3.0,0.7323413612264332
204,5.0,1.0,0.0,0.2161146139798007
205,5.0,1.0,1.0,0.4198107910165044
206,5.0,1.0,2.0,0.2950338442936175
207,5.0,1.0,3.0,0.05705740027091713
208,5.0,2.0,0.0,0.5675030301461019
209,5.0,2.0,1.0,0.4281668847802617
210,5.0,2.0,2.0,0.8985774635745043
211,5.0,2.0,3.0,64.69384752355644
212,5.0,3.0,0.0,0.5966143795068319
213,5.0,3.0,1.0,0.14522795098183972
214,5.0,3.0,2.0,0.5069668047935143
215,5.0,3.0,3.0,519.7108107184296
216,5.0,4.0,0.0,0.7254295673785291
217,5.0,4.0,1.0,0.21824509824702676
218,5.0,4.0,2.0,0.29579279781014384
219,5.0,4.0,3.0,0.7999667408818478
220,5.0,5.0,0.0,0.2789083971191073
221,5.0,5.0,1.0,0.32226743320643947
222,5.0,5.0,2.0,0.3670995628808821
223,5.0,5.0,3.0,0.041757577460067044
224,5.0,6.0,0.0,0.5793301791332532
225,5.0,6.0,1.0,0.17263588483540793
226,5.0,6.0,2.0,0.25583657174215074
227,5.0,6.0,3.0,467.39982987017555
228,5.0,7.0,0.0,0.2222251174472767
229,5.0,7.0,1.0,0.2949131588357724
230,5.0,7.0,2.0,0.8557582011225073
231,5.0,7.0,3.0,0.014571949791335123
232,5.0,8.0,0.0,0.3517588294887486
233,5.0,8.0,1.0,0.21816007686467653
234,5.0,8.0,2.0,0.4434326404543924
235,5.0,8.0,3.0,0.05351127092937262
236,5.0,9.0,0.0,0.539220454802409
237,5.0,9.0,1.0,0.156553143107461
238,5.0,9.0,2.0,0.698034637272904
239,5.0,9.0,3.0,0.7109092020120821
240,6.0,0.0,0.0,0.313250752773897
241,6.0,0.0,1.0,0.10974163792137248
242,6.0,0.0,2.0,0.32328247611731886
243,6.0,0.0,3.0,0.0563594459480353
244,6.0,1.0,0.0,0.4573726984614548
245,6.0,1.0,1.0,0.4391059439559264
246,6.0,1.0,2.0,0.8210145632293445
247,6.0,1.0,3.0,322.3022164183786
248,6.0,2.0,0.0,0.2414092047728258
249,6.0,2.0,1.0,0.11985134644992024
250,6.0,2.0,2.0,0.9256434691288113
251,6.0,2.0,3.0,0.06871771439100614
252,6.0,3.0,0.0,0.44207260261422876
253,6.0,3.0,1.0,0.4113762605943252
254,6.0,3.0,2.0,0.2767709267366125
255,6.0,3.0,3.0,0.7063472454726514
256,6.0,4.0,0.0,0.5385823674280318
257,6.0,4.0,1.0,0.43812588228564486
258,6.0,4.0,2.0,0.23763072372542532
259,6.0,4.0,3.0,57.16613533174941
260,6.0,5.0,0.0,0.42191601412445623
261,6.0,5.0,1.0,0.13646262359567518
262,6.0,5.0,2.0,0.6765153648997994
263,6.0,5.0,3.0,67.62249942015927
264,6.0,6.0,0.0,0.5823530649663309
265,6.0,6.0,1.0,0.314266531462009
266,6.0,6.0,2.0,0.43421372279520115
267,6.0,6.0,3.0,373.192449506588
268,6.0,7.0,0.0,0.23415760299266464
269,6.0,7.0,1.0,0.398716638109196
270,6.0,7.0,2.0,0.8814414056000717
271,6.0,7.0,3.0,0.03821447113542695
272,6.0,8.0,0.0,0.6622200459416878
273,6.0,8.0,1.0,0.12762656151254448
274,6.0,8.0,2.0,0.46983696146944937
275,6.0,8.0,3.0,2.123329370912289
276,6.0,9.0,0.0,0.1878713947445677
277,6.0,9.0,1.0,0.08581631619355079
278,6.0,9.0,2.0,0.8402532871258868
279,6.0,9.0,3.0,0.022580977616173156
280,7.0,0.0,0.0,0.37252856662189027
281,7.0,0.0,1.0,0.05337351459337236
282,7.0,0.0,2.0,0.9719933264230758
283,7.0,0.0,3.0,0.0410174245258665
284,7.0,1.0,0.0,0.22378295884857424
285,7.0,1.0,1.0,0.43769150849556615
286,7.0,1.0,2.0,0.9443594117992415
287,7.0,1.0,3.0,0.041690779594961855
288,7.0,2.0,0.0,0.3305051540905919
289,7.0,2.0,1.0,0.14945140933412548
290,7.0,2.0,2.0,0.7939251678343684
291,7.0,2.0,3.0,0.06847084807580868
292,7.0,3.0,0.0,0.533689980212332
293,7.0,3.0,1.0,0.3054901472849896
294,7.0,3.0,2.0,0.7201842447268874
295,7.0,3.0,3.0,3.5147690988531552
296,7.0,4.0,0.0,0.29957267316210556
297,7.0,4.0,1.0,0.3677457296324258
298,7.0,4.0,2.0,0.49229412503916176
299,7.0,4.0,3.0,0.06278939475150289
300,7.0,5.0,0.0,0.5872088003431841
301,7.0,5.0,1.0,0.29566195736699763
302,7.0,5.0,2.0,0.4879780851504244
303,7.0,5.0,3.0,1.3272155610117042
304,7.0,6.0,0.0,0.19789250185539098
305,7.0,6.0,1.0,0.07162408351040428
306,7.0,6.0,2.0,0.5877761865439386
307,7.0,6.0,3.0,0.05027838080435105
308,7.0,7.0,0.0,0.5710838358203416
309,7.0,7.0,1.0,0.20762307279911107
310,7.0,7.0,2.0,0.8284932243571914
311,7.0,7.0,3.0,118.12548436772876
312,7.0,8.0,0.0,0.34963731876110105
313,7.0,8.0,1.0,0.4006525605920588
314,7.0,8.0,2.0,0.45612308054293554
315,7.0,8.0,3.0,0.04807028802124755
316,7.0,9.0,0.0,0.1233506949495915
317,7.0,9.0,1.0,0.04813972033301539
318,7.0,9.0,2.0,0.9674673503666529
319,7.0,9.0,3.0,0.05512374275619657
320,8.0,0.0,0.0,0.40018654975660084
321,8.0,0.0,1.0,0.2436846751967452
322,8.0,0.0,2.0,0.4769073990107082
323,8.0,0.0,3.0,0.060042279233243054
324,8.0,1.0,0.0,0.7077868384373986
325,8.0,1.0,1.0,0.09912012949689397
326,8.0,1.0,2.0,0.4306757742955812
327,8.0,1.0,3.0,12.159801396519255
328,8.0,2.0,0.0,0.12914180392085473
329,8.0,2.0,1.0,0.36370984277787644
330,8.0,2.0,2.0,0.6730369803259615
331,8.0,2.0,3.0,0.06918479257603026
332,8.0,3.0,0.0,0.6857719222198231
333,8.0,3.0,1.0,0.1297419326948035
334,8.0,3.0,2.0,0.2862675701335743
335,8.0,3.0,3.0,79.06008447153742
336,8.0,4.0,0.0,0.5540175785981938
337,8.0,4.0,1.0,0.23630070879372211
338,8.0,4.0,2.0,0.7541141713144259
339,8.0,4.0,3.0,124.82428833467651
340,8.0,5.0,0.0,0.7190049275463299
341,8.0,5.0,1.0,0.2822756878757269
342,8.0,5.0,2.0,0.5565305805152572
343,8.0,5.0,3.0,229.1524675440519
344,8.0,6.0,0.0,0.5041611439842044
345,8.0,6.0,1.0,0.1358931142503803
346,8.0,6.0,2.0,0.3940703084658023
347,8.0,6.0,3.0,0.9135513038306682
348,8.0,7.0,0.0,0.5941124183533635
349,8.0,7.0,1.0,0.4519950316108423
350,8.0,7.0,2.0,0.6136287487537705
351,8.0,7.0,3.0,150.5787808217511
352,8.0,8.0,0.0,0.4993078982145276
353,8.0,8.0,1.0,0.40425808593946755
354,8.0,8.0,2.0,0.4692174141402404
355,8.0,8.0,3.0,113.58866248107472
356,8.0,9.0,0.0,0.5110759622799781
357,8.0,9.0,1.0,0.3577918513183356
358,8.0,9.0,2.0,0.8299627159487091
359,8.0,9.0,3.0,3.1725460053052563
360,9.0,0.0,0.0,0.42994794825908333
361,9.0,0.0,1.0,0.28354886811455415
362,9.0,0.0,2.0,0.9292946760580276
363,9.0,0.0,3.0,324.23521197678286
364,9.0,1.0,0.0,0.43605529641782614
365,9.0,1.0,1.0,0.3935068657063938
366,9.0,1.0,2.0,0.8268319969438513
367,9.0,1.0,3.0,1.7027903551373984
368,9.0,2.0,0.0,0.21619382824979505
369,9.0,2.0,1.0,0.11448364766794183
370,9.0,2.0,2.0,0.5738193377195238
371,9.0,2.0,3.0,0.02873302951243191
372,9.0,3.0,0.0,0.5496767538031215
373,9.0,3.0,1.0,0.11719538913483563
374,9.0,3.0,2.0,0.6556530615174142
375,9.0,3.0,3.0,1.4962421444893872
376,9.0,4.0,0.0,0.6140712039297327
377,9.0,4.0,1.0,0.41714958208664177
378,9.0,4.0,2.0,0.6178966361868123
379,9.0,4.0,3.0,70.77038137098468
380,9.0,5.0,0.0,0.32584136561346755
381,9.0,5.0,1.0,0.3051404918349685
382,9.0,5.0,2.0,0.5024069077593509
383,9.0,5.0,3.0,0.06613918447220642
384,9.0,6.0,0.0,0.09381631713625915
385,9.0,6.0,1.0,0.34713764288862503
386,9.0,6.0,2.0,0.5009609412292171
387,9.0,6.0,3.0,0.05941018054742665
388,9.0,7.0,0.0,0.46074443881299043
389,9.0,7.0,1.0,0.25664767753091833
390,9.0,7.0,2.0,0.31989338762425495
391,9.0,7.0,3.0,11.699988904636195
392,9.0,8.0,0.0,0.73914812711938
393,9.0,8.0,1.0,0.1197556898448171
394,9.0,8.0,2.0,0.6781883952525528
395,9.0,8.0,3.0,76.84970268674336
396,9.0,9.0,0.0,0.19765654461879478
397,9.0,9.0,1.0,0.26173509537675876
398,9.0,9.0,2.0,0.5193429948989639
399,9.0,9.0,3.0,0.018601919879315844
400,10.0,0.0,0.0,0.6226215934312642
401,10.0,0.0,1.0,0.30841841163917927
402,10.0,0.0,2.0,0.9195151490916675
403,10.0,0.0,3.0,0.42589636527841257
404,10.0,1.0,0.0,0.22869041823084868
405,10.0,1.0,1.0,0.34376331246437797
406,10.0,1.0,2.0,0.5656507661412443
407,10.0,1.0,3.0,0.06513393596733418
408,10.0,2.0,0.0,0.5968431230671123
409,10.0,2.0,1.0,0.3754794392533052
410,10.0,2.0,2.0,0.6441369134347991
411,10.0,2.0,3.0,1.0436216372172562
412,10.0,3.0,0.0,0.4506998786817573
413,10.0,3.0,1.0,0.35179714391961037
