,round,tube,tox,amount
0,0.0,0.0,0.0,242.0577422915771
1,0.0,0.0,1.0,329.5986903305402
2,0.0,0.0,2.0,700.0
3,0.0,0.0,3.0,570.2886992992242
4,0.0,0.0,4.0,445.23899147734824
5,0.0,0.0,5.0,700.0
6,0.0,0.0,6.0,624.4160353464642
7,0.0,0.0,7.0,475.79139358983946
8,0.0,0.0,8.0,700.0
9,0.0,0.0,9.0,700.0
10,0.0,1.0,0.0,244.72101010069804
11,0.0,1.0,1.0,329.3829833489509
12,0.0,1.0,2.0,700.0
13,0.0,1.0,3.0,571.0430649988749
14,0.0,1.0,4.0,446.7206123183977
15,0.0,1.0,5.0,700.0
16,0.0,1.0,6.0,605.1300246882288
17,0.0,1.0,7.0,502.7374200082293
18,0.0,1.0,8.0,700.0
19,0.0,1.0,9.0,700.0
20,0.0,2.0,0.0,256.3755756917833
21,0.0,2.0,1.0,328.45328485428547
22,0.0,2.0,2.0,700.0
23,0.0,2.0,3.0,574.3441992280837
24,0.0,2.0,4.0,453.2042438983596
25,0.0,2.0,5.0,700.0
26,0.0,2.0,6.0,623.8494601022085
27,0.0,2.0,7.0,486.60991103145443
28,0.0,2.0,8.0,700.0
29,0.0,2.0,9.0,700.0
