,round,tube,sp,st,final_pop
0,0,0,1,"(0.008753294780482201, 0.0, 0.0, 0.08901759884796519, 0.13466903169735436, 0.0, 0.0, 0.0, 0.2417544027343768, 0.0)",33
1,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.07839579348233837, 0.06799752629748108, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",168
2,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.07191081269574168, 0.06799752629748108, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",490
3,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.08901759884796519, 0.13466903169735436, 0.0, 0.0, 0.0, 0.2417544027343768, 0.0)",235
4,0,1,1,"(0.008753294780482201, 0.0, 0.0, 0.08901759884796519, 0.13466903169735436, 0.0, 0.0, 0.0, 0.2417544027343768, 0.0)",154
5,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.07191081269574168, 0.06799752629748108, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",606
6,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.07839579348233837, 0.06799752629748108, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",109
7,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.08901759884796519, 0.13466903169735436, 0.0, 0.0, 0.0, 0.2417544027343768, 0.0)",37
8,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.07839579348233837, 0.06799752629748108, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",118
9,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.07191081269574168, 0.06799752629748108, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",557
10,0,2,1,"(0.008753294780482201, 0.0, 0.0, 0.08901759884796519, 0.13466903169735436, 0.0, 0.0, 0.0, 0.2417544027343768, 0.0)",65
11,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.08901759884796519, 0.13466903169735436, 0.0, 0.0, 0.0, 0.2417544027343768, 0.0)",130
