,round,tube,sp,st,final_pop
0,0,0,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.22819969015572758, 0.033000910620058305, 0.03621416498310447, 0.0)",1
1,0,0,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.11719278523042995, 0.0718925386850216, 0.03621416498310447, 0.0)",3
2,0,0,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.13240409982363713, 0.03621416498310447, 0.0)",1
3,0,0,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.03052829511338817, 0.0)",4
4,0,0,14,"(0.0, 0.02243061308062257, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.030197387186212604, 0.03621416498310447, 0.0)",3
5,0,0,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.022502137880582647, 0.0)",1
6,0,0,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.03621416498310447, 0.0)",508
7,0,0,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.056491521981629454, 0.03621416498310447, 0.0)",1
8,0,0,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.07322457186292432, 0.0)",8
9,0,1,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.045865508707144995, 0.0, 0.0)",5
10,0,1,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",257
11,0,1,0,"(0.07783095565314252, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.05984578922721816, 0.0691048466035698, 0.0, 0.0)",1
12,0,1,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.0842697135660388, 0.0691048466035698, 0.0, 0.0)",1
13,0,1,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.07269305405839027, 0.0, 0.0)",1
14,0,1,0,"(0.08326011307607524, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",1
15,0,1,0,"(0.0957299493487184, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",1
16,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.04289401723464536, 0.0, 0.0, 0.0, 0.09965925051150999)",3
17,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.08278414781463515)",3
18,0,2,1,"(0.0, 0.0, 0.1746202282864916, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",14
19,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.08598165923866889, 0.0, 0.0, 0.0, 0.09965925051150999)",1
20,0,2,1,"(0.0, 0.0, 0.060278099879493154, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",3
21,0,2,1,"(0.0, 0.0, 0.04847650434765052, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",1
22,0,2,1,"(0.0, 0.0, 0.15072756712310015, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",3
23,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.07632567206330536)",1
24,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.05419572101299215, 0.0, 0.0, 0.0, 0.09965925051150999)",1
25,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",557
26,0,2,1,"(0.0, 0.0, 0.20281551483515642, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",3
27,0,2,8,"(0.1415051801861775, 0.046525949225991035, 0.0, 0.0, 0.04950117064150263, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",1
28,0,2,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",266
29,0,3,10,"(0.07616781322301065, 0.06927916245295945, 0.0551449985540043, 0.0017773360538905325, 0.0, 0.053735268298433066, 0.0, 0.10994488928074131, 0.0, 0.0)",4
