,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,6.0,148.0,-0.0,8978.0,24.666625555624076
1,0.0,0.0,2.0,9.0,28.0,-0.0,2182.0,3.1111076543248286
2,0.0,0.0,9.0,11.0,121.0,-0.0,6856.0,10.999990000009092
3,0.0,0.0,12.0,7.0,302.0,-0.0,32954.0,43.14279551029213
4,0.0,1.0,0.0,6.0,159.0,-0.0,9127.0,26.499955833406947
5,0.0,1.0,2.0,9.0,31.0,-0.0,2341.0,3.444440617288203
6,0.0,1.0,9.0,11.0,133.0,-0.0,6558.0,12.090898099183546
7,0.0,1.0,12.0,7.0,350.0,-0.0,33605.0,49.99992857153062
8,0.0,2.0,0.0,6.0,151.0,-0.0,8925.0,25.16662472229213
9,0.0,2.0,2.0,9.0,21.0,-0.0,1488.0,2.3333307407436217
10,0.0,2.0,9.0,11.0,132.0,-0.0,5939.0,11.999989090919009
11,0.0,2.0,12.0,7.0,308.0,-0.0,32242.0,43.99993714294694
12,0.0,3.0,0.0,6.0,94.0,-0.0,5805.0,15.666640555599075
13,0.0,3.0,2.0,9.0,47.0,-0.0,3677.0,5.222216419759534
14,0.0,3.0,9.0,11.0,96.0,-0.0,4891.0,8.727264793395642
15,0.0,3.0,12.0,7.0,301.0,-0.0,33757.0,42.99993857151633
16,0.0,4.0,0.0,6.0,128.0,-0.0,8129.0,21.33329777783704
17,0.0,4.0,2.0,9.0,24.0,-0.0,2043.0,2.666663703706996
18,0.0,4.0,9.0,11.0,122.0,-0.0,5419.0,11.09089900827363
19,0.0,4.0,12.0,7.0,304.0,-0.0,34394.0,43.42850938784373
20,0.0,5.0,0.0,6.0,92.0,-0.0,4526.0,15.333307777820371
21,0.0,5.0,2.0,9.0,48.0,-0.0,3481.0,5.333327407413992
22,0.0,5.0,9.0,11.0,119.0,-0.0,5709.0,10.818171983480015
23,0.0,5.0,12.0,7.0,291.0,-0.0,30371.0,41.571369183758314
24,0.0,6.0,0.0,6.0,120.0,-0.0,6493.0,19.999966666722223
25,0.0,6.0,2.0,9.0,30.0,-0.0,2315.0,3.333329629633745
26,0.0,6.0,9.0,11.0,124.0,-0.0,5595.0,11.272717024802706
27,0.0,6.0,12.0,7.0,294.0,-0.0,30926.0,41.999940000085715
28,0.0,7.0,0.0,6.0,135.0,-0.0,8886.0,22.4999625000625
29,0.0,7.0,2.0,9.0,19.0,-0.0,1550.0,2.111108765434705
30,0.0,7.0,9.0,11.0,47.0,-0.0,2798.0,4.272723388433284
31,0.0,7.0,12.0,7.0,298.0,-0.0,32886.0,42.57136775518892
32,0.0,8.0,0.0,6.0,60.0,-0.0,3372.0,9.999983333361111
33,0.0,8.0,2.0,9.0,48.0,-0.0,4381.0,5.333327407413992
34,0.0,8.0,9.0,11.0,128.0,-0.0,6404.0,11.636353057860857
35,0.0,8.0,12.0,7.0,307.0,-0.0,29605.0,43.85708020417114
36,0.0,9.0,0.0,6.0,165.0,-0.0,9579.0,27.499954166743056
37,0.0,9.0,2.0,9.0,11.0,-0.0,1096.0,1.2222208641990397
38,0.0,9.0,9.0,11.0,129.0,-0.0,5286.0,11.727262066125395
39,0.0,9.0,12.0,7.0,288.0,-0.0,33396.0,41.142798367430906
