,round,tube,sp,st,final_pop
0,0,0,1,"(0.015305549933884104, 0.0, 0.0, 0.09007764845750801, 0.0786877649567056, 0.0, 0.0, 0.0, 0.10649826626452687, 0.0)",85
1,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.13098004183230685, 0.0, 0.0, 0.0, 0.10649826626452687, 0.0)",588
2,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.07906842383363874, 0.13098004183230685, 0.0, 0.0, 0.0, 0.10649826626452687, 0.0)",36
3,0,0,1,"(0.009218842643754381, 0.0, 0.0, 0.056499745430179056, 0.16226457416421827, 0.0, 0.0, 0.0, 0.10649826626452687, 0.0)",21
4,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.1930923724309698, 0.0, 0.0, 0.0, 0.1189159973380463, 0.0)",29
5,0,0,1,"(0.005223380317826865, 0.0, 0.0, 0.09007764845750801, 0.2221496430896479, 0.0, 0.0, 0.0, 0.10649826626452687, 0.0)",25
6,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.1930923724309698, 0.0, 0.0, 0.0, 0.1189159973380463, 0.0)",10
7,0,1,1,"(0.015305549933884104, 0.0, 0.0, 0.09007764845750801, 0.0786877649567056, 0.0, 0.0, 0.0, 0.10649826626452687, 0.0)",112
8,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.07906842383363874, 0.13098004183230685, 0.0, 0.0, 0.0, 0.10649826626452687, 0.0)",27
9,0,1,1,"(0.005223380317826865, 0.0, 0.0, 0.09007764845750801, 0.2221496430896479, 0.0, 0.0, 0.0, 0.10649826626452687, 0.0)",27
10,0,1,1,"(0.009218842643754381, 0.0, 0.0, 0.056499745430179056, 0.16226457416421827, 0.0, 0.0, 0.0, 0.10649826626452687, 0.0)",5
11,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.13098004183230685, 0.0, 0.0, 0.0, 0.10649826626452687, 0.0)",520
12,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.13098004183230685, 0.0, 0.0, 0.0, 0.10649826626452687, 0.0)",589
13,0,2,1,"(0.005223380317826865, 0.0, 0.0, 0.09007764845750801, 0.2221496430896479, 0.0, 0.0, 0.0, 0.10649826626452687, 0.0)",16
14,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.1930923724309698, 0.0, 0.0, 0.0, 0.1189159973380463, 0.0)",8
15,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.07906842383363874, 0.13098004183230685, 0.0, 0.0, 0.0, 0.10649826626452687, 0.0)",12
16,0,2,1,"(0.015305549933884104, 0.0, 0.0, 0.09007764845750801, 0.0786877649567056, 0.0, 0.0, 0.0, 0.10649826626452687, 0.0)",127
