,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.0, 0.0906713458372103, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",25
1,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.05289707806286979, 0.0, 0.0, 0.0, 0.09965925051150999)",24
2,0,0,1,"(0.0, 0.0, 0.13148501041274085, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",288
3,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",188
4,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.10703730730789002, 0.0, 0.0, 0.0, 0.09965925051150999)",36
5,0,0,1,"(0.0, 0.0, 0.14265705782367538, 0.0, 0.0, 0.10703730730789002, 0.0, 0.0, 0.0, 0.09965925051150999)",2
6,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",277
7,0,1,1,"(0.0, 0.0, 0.14265705782367538, 0.0, 0.0, 0.10703730730789002, 0.0, 0.0, 0.0, 0.09965925051150999)",19
8,0,1,1,"(0.0, 0.0, 0.13148501041274085, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",122
9,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.10703730730789002, 0.0, 0.0, 0.0, 0.09965925051150999)",35
10,0,1,1,"(0.0, 0.0, 0.0906713458372103, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",38
11,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",315
12,0,2,1,"(0.0, 0.0, 0.13148501041274085, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",101
13,0,2,1,"(0.0, 0.0, 0.14265705782367538, 0.0, 0.0, 0.10703730730789002, 0.0, 0.0, 0.0, 0.09965925051150999)",5
14,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.05289707806286979, 0.0, 0.0, 0.0, 0.09965925051150999)",12
15,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.10703730730789002, 0.0, 0.0, 0.0, 0.09965925051150999)",53
16,0,2,1,"(0.0, 0.0, 0.0906713458372103, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",1
