,round,tube,nut,amount
0,0.0,0.0,0.0,0.2676776648352601
1,0.0,0.0,1.0,0.7498714595007803
2,0.0,0.0,2.0,0.16473107815837795
3,0.0,0.0,3.0,0.30748510228178816
4,0.0,1.0,0.0,0.998991948124905
5,0.0,1.0,1.0,0.020992092120128758
6,0.0,1.0,2.0,0.15360894292665872
7,0.0,1.0,3.0,0.09421902648307068
8,0.0,2.0,0.0,0.9176270159411537
9,0.0,2.0,1.0,0.31975624454875984
10,0.0,2.0,2.0,0.2965316911476972
11,0.0,2.0,3.0,0.9899232513429599
12,0.0,3.0,0.0,0.6552383902617409
13,0.0,3.0,1.0,0.8668127211540182
14,0.0,3.0,2.0,0.13773755031064372
15,0.0,3.0,3.0,0.19558340875328195
16,0.0,4.0,0.0,0.5462775385184493
17,0.0,4.0,1.0,0.3478352580502817
18,0.0,4.0,2.0,0.3501757253617765
19,0.0,4.0,3.0,0.9753121336666848
20,0.0,5.0,0.0,0.9453376763773189
21,0.0,5.0,1.0,0.11413166326978685
22,0.0,5.0,2.0,0.18200440848606453
23,0.0,5.0,3.0,0.8766585499250139
24,0.0,6.0,0.0,0.03470525889189602
25,0.0,6.0,1.0,0.8802892904140797
26,0.0,6.0,2.0,0.16173485868123683
27,0.0,6.0,3.0,0.69627474085087
28,0.0,7.0,0.0,0.5058075851837778
29,0.0,7.0,1.0,0.6243850699316573
30,0.0,7.0,2.0,0.09879536928288568
31,0.0,7.0,3.0,0.7432258190689129
32,0.0,8.0,0.0,0.8806655067225382
33,0.0,8.0,1.0,0.8294190073447472
34,0.0,8.0,2.0,0.14052378455329428
35,0.0,8.0,3.0,0.5536133619459669
36,0.0,9.0,0.0,0.9308588551473598
37,0.0,9.0,1.0,0.5163495667368581
38,0.0,9.0,2.0,0.23690056418504124
39,0.0,9.0,3.0,0.22541745648137956
40,1.0,0.0,0.0,0.31488011374076486
41,1.0,0.0,1.0,0.7083042138017621
42,1.0,0.0,2.0,0.33046664678206383
43,1.0,0.0,3.0,0.028254287566094938
44,1.0,1.0,0.0,0.7657365451871545
45,1.0,1.0,1.0,0.8697642726303094
46,1.0,1.0,2.0,0.19482230386063293
47,1.0,1.0,3.0,0.16182263903457894
48,1.0,2.0,0.0,0.8162015662003974
49,1.0,2.0,1.0,0.6753506513317675
50,1.0,2.0,2.0,0.25176068826822173
51,1.0,2.0,3.0,0.13790141201190043
52,1.0,3.0,0.0,0.670456811490936
53,1.0,3.0,1.0,0.4664856883485462
54,1.0,3.0,2.0,0.4396661662434075
55,1.0,3.0,3.0,0.522834020156683
56,1.0,4.0,0.0,0.6231384984739704
57,1.0,4.0,1.0,0.7154235759453886
58,1.0,4.0,2.0,0.3190565998442352
59,1.0,4.0,3.0,0.5941433897241568
60,1.0,5.0,0.0,0.5783354752984133
61,1.0,5.0,1.0,0.38804102096668913
62,1.0,5.0,2.0,0.17479717235899817
63,1.0,5.0,3.0,0.11905751320405056
64,1.0,6.0,0.0,0.7292619309780184
65,1.0,6.0,1.0,0.467000206427417
66,1.0,6.0,2.0,0.37871531135792535
67,1.0,6.0,3.0,0.9313082215581687
68,1.0,7.0,0.0,0.38323130070484357
69,1.0,7.0,1.0,0.5701793405449251
70,1.0,7.0,2.0,0.10311044131859282
71,1.0,7.0,3.0,0.33591769132338634
72,1.0,8.0,0.0,0.21331905870491763
73,1.0,8.0,1.0,0.9099890096831554
74,1.0,8.0,2.0,0.08022464066084822
75,1.0,8.0,3.0,0.7484613248045893
76,1.0,9.0,0.0,0.6466814905863227
77,1.0,9.0,1.0,0.12887648900987614
78,1.0,9.0,2.0,0.022480251874553048
79,1.0,9.0,3.0,0.7975612389675728
80,2.0,0.0,0.0,0.7836174283668513
81,2.0,0.0,1.0,0.6017640157487965
