,round,tube,sp,st,final_pop
0,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.05654625379152891, 0.0, 0.0, 0.0514548592878349, 0.0, 0.07397225840544472)",73
1,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.03412661334856879, 0.0, 0.0, 0.04007238882140811, 0.0, 0.03707699858035085)",39
2,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.06369113436058305, 0.0, 0.0, 0.0514548592878349, 0.0, 0.07397225840544472)",343
3,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1108259282281312, 0.0, 0.0, 0.05800802117364929, 0.0, 0.1026414581545462)",13
4,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.06369113436058305, 0.0, 0.0, 0.0514548592878349, 0.0, 0.1094967473227686)",21
5,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.06369113436058305, 0.0, 0.0, 0.0514548592878349, 0.0, 0.06016311849186734)",70
6,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.06369113436058305, 0.0, 0.0, 0.03783766040032672, 0.0, 0.07397225840544472)",13
7,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.06369113436058305, 0.0, 0.0, 0.0514548592878349, 0.0, 0.06016311849186734)",43
8,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.06369113436058305, 0.0, 0.0, 0.0514548592878349, 0.0, 0.1094967473227686)",7
9,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.06369113436058305, 0.0, 0.0, 0.03783766040032672, 0.0, 0.07397225840544472)",15
10,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.06369113436058305, 0.0, 0.0, 0.0514548592878349, 0.0, 0.07397225840544472)",280
11,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.03412661334856879, 0.0, 0.0, 0.04007238882140811, 0.0, 0.03707699858035085)",51
12,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1108259282281312, 0.0, 0.0, 0.05800802117364929, 0.0, 0.1026414581545462)",7
13,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.05654625379152891, 0.0, 0.0, 0.0514548592878349, 0.0, 0.07397225840544472)",74
14,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.030250897484145323, 0.0, 0.0, 0.0514548592878349, 0.0, 0.07397225840544472)",44
15,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.06369113436058305, 0.0, 0.0, 0.0514548592878349, 0.0, 0.07397225840544472)",222
16,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.03412661334856879, 0.0, 0.0, 0.04007238882140811, 0.0, 0.03707699858035085)",3
17,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1108259282281312, 0.0, 0.0, 0.05800802117364929, 0.0, 0.1026414581545462)",3
18,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.05654625379152891, 0.0, 0.0, 0.0514548592878349, 0.0, 0.07397225840544472)",101
19,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.06369113436058305, 0.0, 0.0, 0.0514548592878349, 0.0, 0.06016311849186734)",95
20,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.06369113436058305, 0.0, 0.0, 0.03783766040032672, 0.0, 0.07397225840544472)",29
21,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.030250897484145323, 0.0, 0.0, 0.0514548592878349, 0.0, 0.07397225840544472)",20
22,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.06369113436058305, 0.0, 0.0, 0.0514548592878349, 0.0, 0.1094967473227686)",65
