,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,8.0,167.0,-0.0,21611.0,20.87497390628262
1,0.0,0.0,5.0,9.0,26.0,-0.0,2672.0,2.8888856790159125
2,0.0,0.0,9.0,7.0,9.0,-0.0,931.0,1.2857124489822158
3,0.0,0.0,13.0,77.0,1696.0,-0.0,138566.0,22.02597116545829
4,0.0,0.0,14.0,11.0,4.0,-0.0,428.0,0.3636360330581518
5,0.0,1.0,0.0,8.0,172.0,-0.0,20154.0,21.499973125033595
6,0.0,1.0,5.0,9.0,39.0,-0.0,3308.0,4.333328518523868
7,0.0,1.0,9.0,7.0,16.0,-0.0,1692.0,2.285711020412828
8,0.0,1.0,13.0,77.0,1783.0,-0.0,144942.0,23.155841148592057
9,0.0,1.0,14.0,11.0,2.0,-0.0,407.0,0.1818180165290759
10,0.0,2.0,0.0,8.0,150.0,-0.0,19308.0,18.749976562529298
11,0.0,2.0,5.0,9.0,38.0,-0.0,3370.0,4.22221753086941
12,0.0,2.0,9.0,7.0,10.0,-0.0,1028.0,1.4285693877580177
13,0.0,2.0,13.0,77.0,1643.0,-0.0,135548.0,21.337659566537717
14,0.0,2.0,14.0,11.0,2.0,-0.0,450.0,0.1818180165290759
15,0.0,3.0,0.0,8.0,147.0,-0.0,17767.0,18.37497703127871
16,0.0,3.0,5.0,9.0,32.0,-0.0,3254.0,3.555551604942661
17,0.0,3.0,9.0,7.0,7.0,-0.0,817.0,0.9999985714306123
18,0.0,3.0,13.0,77.0,1689.0,-0.0,139089.0,21.935062086355572
19,0.0,3.0,14.0,11.0,2.0,-0.0,477.0,0.1818180165290759
20,0.0,4.0,0.0,8.0,125.0,-0.0,17497.0,15.624980468774416
21,0.0,4.0,5.0,9.0,45.0,-0.0,4088.0,4.999994444450618
22,0.0,4.0,9.0,7.0,16.0,-0.0,1423.0,2.285711020412828
23,0.0,4.0,13.0,77.0,1660.0,-0.0,137444.0,21.558438758644318
24,0.0,4.0,14.0,11.0,4.0,-0.0,582.0,0.3636360330581518
25,0.0,5.0,0.0,8.0,136.0,-0.0,15637.0,16.999978750026564
26,0.0,5.0,5.0,9.0,60.0,-0.0,6349.0,6.66665925926749
27,0.0,5.0,9.0,7.0,4.0,-0.0,678.0,0.571427755103207
28,0.0,5.0,13.0,77.0,1649.0,-0.0,133973.0,21.415581634340047
29,0.0,5.0,14.0,11.0,3.0,-0.0,491.0,0.2727270247936138
30,0.0,6.0,0.0,8.0,116.0,-0.0,15930.0,14.499981875022657
31,0.0,6.0,5.0,9.0,39.0,-0.0,4691.0,4.333328518523868
32,0.0,6.0,9.0,7.0,4.0,-0.0,516.0,0.571427755103207
33,0.0,6.0,13.0,77.0,1616.0,-0.0,133477.0,20.987010261427237
34,0.0,6.0,14.0,11.0,3.0,-0.0,470.0,0.2727270247936138
35,0.0,7.0,0.0,8.0,133.0,-0.0,17167.0,16.624979218775977
36,0.0,7.0,5.0,9.0,34.0,-0.0,3679.0,3.7777735802515777
37,0.0,7.0,9.0,7.0,10.0,-0.0,891.0,1.4285693877580177
38,0.0,7.0,13.0,77.0,1663.0,-0.0,138191.0,21.59739979254548
