,round,tube,sp,st,final_pop
0,0,0,13,"(0.0, 0.02461978404713738, 0.024065007295811215, 0.0, 0.02893531257758015, 0.022173256981297827, 0.0, 0.0, 0.014785432161033613, 0.004120480843661062)",251
1,0,0,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",12
2,0,0,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.023139552785800144, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",19
3,0,0,13,"(0.0, 0.02345807699499995, 0.024065007295811215, 0.0, 0.03756899177225325, 0.022173256981297827, 0.0, 0.0, 0.014785432161033613, 0.00476393156717078)",4
4,0,0,13,"(0.0, 0.017016203107598715, 0.016045437947828825, 0.0, 0.01772676434928333, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",49
5,0,1,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",34
6,0,1,13,"(0.0, 0.017016203107598715, 0.016045437947828825, 0.0, 0.01772676434928333, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",21
7,0,1,13,"(0.0, 0.02461978404713738, 0.024065007295811215, 0.0, 0.02893531257758015, 0.022173256981297827, 0.0, 0.0, 0.014785432161033613, 0.004120480843661062)",64
8,0,1,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.023139552785800144, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",14
9,0,1,13,"(0.0, 0.022955905389912566, 0.024065007295811215, 0.0, 0.031175534828215272, 0.022173256981297827, 0.0, 0.0, 0.014785432161033613, 0.00476393156717078)",87
10,0,2,13,"(0.0, 0.02345807699499995, 0.024065007295811215, 0.0, 0.03756899177225325, 0.022173256981297827, 0.0, 0.0, 0.014785432161033613, 0.00476393156717078)",43
11,0,2,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.023139552785800144, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",47
12,0,2,13,"(0.0, 0.02461978404713738, 0.024065007295811215, 0.0, 0.02893531257758015, 0.022173256981297827, 0.0, 0.0, 0.014785432161033613, 0.004120480843661062)",31
13,0,2,13,"(0.0, 0.017016203107598715, 0.016045437947828825, 0.0, 0.01772676434928333, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",54
14,0,2,13,"(0.0, 0.022955905389912566, 0.024065007295811215, 0.0, 0.031175534828215272, 0.022173256981297827, 0.0, 0.0, 0.014785432161033613, 0.00476393156717078)",55
15,0,2,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",136
