,round,tube,sp,st,final_pop
0,0,0,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.04073019935945777, 0.005662088617961285, 0.016598539113054)",1
1,0,0,4,"(0.03233826581677481, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",1
2,0,0,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.027572528046087504)",1
3,0,0,4,"(0.0224114367905709, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",2
4,0,0,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",503
5,0,0,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.007163325299708535, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",3
6,0,0,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.013853499057465822, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",1
7,0,0,4,"(0.03136505589717127, 0.0, 0.0, 0.023430668340564058, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.006920298764257528, 0.016598539113054)",4
8,0,0,11,"(0.09428953530190631, 0.14970886995698662, 0.0, 0.0, 0.0, 0.06400432994296358, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
9,0,0,11,"(0.20613234788743756, 0.14970886995698662, 0.0, 0.0, 0.0, 0.056200428990078564, 0.0, 0.10008960397779924, 0.0, 0.01812760691895582)",1
10,0,0,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.09617171150932603, 0.0, 0.01812760691895582)",2
11,0,0,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.06283761232107893, 0.0, 0.01812760691895582)",1
12,0,0,11,"(0.09033430006888621, 0.16563506348590462, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
13,0,0,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",499
14,0,0,11,"(0.09033430006888621, 0.16479095962478377, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",5
15,0,0,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.026405106821550013, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
16,0,1,4,"(0.021984703300614916, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",1
17,0,1,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.0062100943495714085, 0.016598539113054)",6
18,0,1,4,"(0.036060082621867856, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",1
19,0,1,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",498
20,0,1,4,"(0.051061264413995514, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",1
21,0,1,4,"(0.039748934588203645, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0025490085379111403, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.013931261953815456)",1
22,0,1,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.014779969888437515)",5
23,0,1,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.014407177105062924, 0.026893877588478304, 0.005662088617961285, 0.016598539113054)",1
24,0,1,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.006883561663757811, 0.016598539113054)",2
