,round,tube,tox,amount
0,0.0,0.0,0.0,44.57230467982298
1,0.0,0.0,1.0,0.0
2,0.0,0.0,2.0,700.0
3,0.0,0.0,3.0,505.3027625820674
4,0.0,0.0,4.0,700.0
5,0.0,0.0,5.0,449.0785865115584
6,0.0,0.0,6.0,605.0370946612081
7,0.0,0.0,7.0,106.2125461102024
8,0.0,0.0,8.0,665.9991160923927
9,0.0,0.0,9.0,506.6847727654072
10,0.0,1.0,0.0,32.67264472617196
11,0.0,1.0,1.0,0.0
12,0.0,1.0,2.0,700.0
13,0.0,1.0,3.0,516.0387716402416
14,0.0,1.0,4.0,700.0
15,0.0,1.0,5.0,437.5423526898089
16,0.0,1.0,6.0,610.371983358941
17,0.0,1.0,7.0,95.0373365365093
18,0.0,1.0,8.0,667.8380851899672
19,0.0,1.0,9.0,507.9524191055037
20,0.0,2.0,0.0,42.87425371242402
21,0.0,2.0,1.0,0.0
22,0.0,2.0,2.0,687.3012956227324
23,0.0,2.0,3.0,513.6899487765785
24,0.0,2.0,4.0,700.0
25,0.0,2.0,5.0,456.76446235678793
26,0.0,2.0,6.0,608.779989958085
27,0.0,2.0,7.0,90.40339609223297
28,0.0,2.0,8.0,631.7141081224828
29,0.0,2.0,9.0,506.96726574524195
30,0.0,3.0,0.0,12.540869894255815
31,0.0,3.0,1.0,0.0
32,0.0,3.0,2.0,700.0
33,0.0,3.0,3.0,503.0369783021096
34,0.0,3.0,4.0,700.0
35,0.0,3.0,5.0,432.72237566135465
36,0.0,3.0,6.0,603.75538967933
37,0.0,3.0,7.0,74.07557483635958
38,0.0,3.0,8.0,665.4416047878498
39,0.0,3.0,9.0,498.7143426602911
40,0.0,4.0,0.0,83.9981310259055
41,0.0,4.0,1.0,0.0
42,0.0,4.0,2.0,699.5666170262837
43,0.0,4.0,3.0,505.3538427799885
44,0.0,4.0,4.0,616.7286330436713
45,0.0,4.0,5.0,392.5032278510458
46,0.0,4.0,6.0,583.7615580052262
47,0.0,4.0,7.0,86.13738557294432
48,0.0,4.0,8.0,616.5947788240767
49,0.0,4.0,9.0,494.788606366785
50,0.0,5.0,0.0,84.14543348833094
51,0.0,5.0,1.0,0.0
52,0.0,5.0,2.0,700.0
53,0.0,5.0,3.0,497.1593865710681
54,0.0,5.0,4.0,700.0
55,0.0,5.0,5.0,471.6534417732739
56,0.0,5.0,6.0,600.970334030426
57,0.0,5.0,7.0,140.56345555535373
58,0.0,5.0,8.0,664.6929767994736
59,0.0,5.0,9.0,511.56747625540555
60,0.0,6.0,0.0,74.84324660201861
61,0.0,6.0,1.0,0.0
62,0.0,6.0,2.0,592.4101104152504
63,0.0,6.0,3.0,451.140415376364
64,0.0,6.0,4.0,658.4473491280049
65,0.0,6.0,5.0,375.63541070372275
66,0.0,6.0,6.0,608.3973713918971
67,0.0,6.0,7.0,135.64367777847505
68,0.0,6.0,8.0,599.823829206662
69,0.0,6.0,9.0,496.8664802408275
70,0.0,7.0,0.0,79.69391156557084
71,0.0,7.0,1.0,0.0
72,0.0,7.0,2.0,648.4929073159035
73,0.0,7.0,3.0,467.4525626785152
74,0.0,7.0,4.0,659.5480816014356
