,round,tube,sp,st,final_pop
0,0,0,13,"(0.0, 0.0, 0.0809430726208243, 0.06920069129515957, 0.061546496405702436, 0.07489992963210028, 0.0, 0.0, 0.07718149296110455, 0.0)",10
1,0,0,13,"(0.0, 0.0, 0.059433026371665136, 0.06920069129515957, 0.061546496405702436, 0.07489992963210028, 0.0, 0.0, 0.07718149296110455, 0.0)",12
2,0,0,13,"(0.0, 0.0, 0.07029013549338745, 0.06920069129515957, 0.061546496405702436, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",7
3,0,0,13,"(0.0, 0.0, 0.07029013549338745, 0.027256119056920682, 0.03881404995537364, 0.06891427491767611, 0.0, 0.0, 0.14899621190854193, 0.0)",70
4,0,1,13,"(0.0, 0.0, 0.0809430726208243, 0.06920069129515957, 0.061546496405702436, 0.07489992963210028, 0.0, 0.0, 0.07718149296110455, 0.0)",6
5,0,1,13,"(0.0, 0.0, 0.07029013549338745, 0.06920069129515957, 0.061546496405702436, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",19
6,0,1,13,"(0.0, 0.0, 0.059433026371665136, 0.06920069129515957, 0.061546496405702436, 0.07489992963210028, 0.0, 0.0, 0.07718149296110455, 0.0)",67
7,0,1,13,"(0.0, 0.0, 0.07029013549338745, 0.027256119056920682, 0.03881404995537364, 0.06891427491767611, 0.0, 0.0, 0.14899621190854193, 0.0)",38
8,0,2,13,"(0.0, 0.0, 0.07029013549338745, 0.06907921404056476, 0.061546496405702436, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",3
9,0,2,13,"(0.0, 0.0, 0.059433026371665136, 0.06920069129515957, 0.061546496405702436, 0.07489992963210028, 0.0, 0.0, 0.07718149296110455, 0.0)",25
10,0,2,13,"(0.0, 0.0, 0.07029013549338745, 0.06920069129515957, 0.061546496405702436, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",27
11,0,2,13,"(0.0, 0.0, 0.07029013549338745, 0.027256119056920682, 0.03881404995537364, 0.06891427491767611, 0.0, 0.0, 0.14899621190854193, 0.0)",54
