,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,8.0,20.0,393.0,-0.0,29138.0,19.649990175004913
1,0.0,0.0,11.0,27.0,420.0,-0.0,41440.0,15.555549794240816
2,0.0,0.0,13.0,8.0,182.0,-0.0,14595.0,22.74997156253555
3,0.0,1.0,8.0,20.0,416.0,-0.0,30039.0,20.7999896000052
4,0.0,1.0,11.0,27.0,386.0,-0.0,37982.0,14.296291001373703
5,0.0,1.0,13.0,8.0,152.0,-0.0,12074.0,18.99997625002969
6,0.0,2.0,8.0,20.0,365.0,-0.0,26802.0,18.249990875004563
7,0.0,2.0,11.0,27.0,385.0,-0.0,40593.0,14.259253978054083
8,0.0,2.0,13.0,8.0,155.0,-0.0,11281.0,19.374975781280273
9,0.0,3.0,8.0,20.0,342.0,-0.0,24499.0,17.099991450004275
10,0.0,3.0,11.0,27.0,470.0,-0.0,43995.0,17.407400960221867
11,0.0,3.0,13.0,8.0,158.0,-0.0,11715.0,19.74997531253086
12,0.0,4.0,8.0,20.0,333.0,-0.0,24198.0,16.649991675004163
13,0.0,4.0,11.0,27.0,488.0,-0.0,48578.0,18.074067379975045
14,0.0,4.0,13.0,8.0,181.0,-0.0,13312.0,22.624971718785353
15,0.0,5.0,8.0,20.0,325.0,-0.0,23366.0,16.249991875004064
16,0.0,5.0,11.0,27.0,456.0,-0.0,44206.0,16.888882633747173
17,0.0,5.0,13.0,8.0,159.0,-0.0,10762.0,19.874975156281057
18,0.0,6.0,8.0,20.0,372.0,-0.0,26264.0,18.59999070000465
19,0.0,6.0,11.0,27.0,449.0,-0.0,44445.0,16.629623470509827
20,0.0,6.0,13.0,8.0,145.0,-0.0,11929.0,18.124977343778323
21,0.0,7.0,8.0,20.0,394.0,-0.0,29667.0,19.699990150004925
22,0.0,7.0,11.0,27.0,402.0,-0.0,39935.0,14.888883374487639
23,0.0,7.0,13.0,8.0,166.0,-0.0,12619.0,20.749974062532424
24,0.0,8.0,8.0,20.0,342.0,-0.0,24553.0,17.099991450004275
25,0.0,8.0,11.0,27.0,519.0,-0.0,49726.0,19.222215102883297
26,0.0,8.0,13.0,8.0,175.0,-0.0,12427.0,21.874972656284182
27,0.0,9.0,8.0,20.0,385.0,-0.0,28911.0,19.249990375004813
28,0.0,9.0,11.0,27.0,378.0,-0.0,35619.0,13.999994814816736
29,0.0,9.0,13.0,8.0,197.0,-0.0,14891.0,24.62496921878848
30,1.0,0.0,8.0,16.0,442.0,-0.0,33423.0,27.624982734385792
31,1.0,0.0,11.0,17.0,340.0,-0.0,32571.0,19.99998823530104
32,1.0,0.0,13.0,14.0,144.0,-0.0,12573.0,10.28570693878076
33,1.0,1.0,8.0,18.0,391.0,-0.0,29416.0,21.722210154327694
34,1.0,1.0,11.0,16.0,397.0,-0.0,38754.0,24.812484492197193
35,1.0,1.0,13.0,9.0,159.0,-0.0,12879.0,17.666647037058848
36,1.0,2.0,8.0,17.0,395.0,-0.0,28213.0,23.23528044983503
37,1.0,2.0,11.0,14.0,431.0,-0.0,40155.0,30.785692295934076
38,1.0,2.0,13.0,10.0,149.0,-0.0,11669.0,14.8999851000149
39,1.0,3.0,8.0,15.0,334.0,-0.0,22114.0,22.26665182223212
40,1.0,3.0,11.0,25.0,512.0,-0.0,47453.0,20.479991808003277
41,1.0,3.0,13.0,5.0,160.0,-0.0,11217.0,31.999936000128002
42,1.0,4.0,8.0,24.0,360.0,-0.0,27717.0,14.999993750002604
43,1.0,4.0,11.0,27.0,393.0,-0.0,40249.0,14.55555016461105
44,1.0,4.0,13.0,6.0,152.0,-0.0,11378.0,25.333291111181484
45,1.0,5.0,8.0,14.0,336.0,-0.0,22259.0,23.999982857155103
46,1.0,5.0,11.0,26.0,499.0,-0.0,45213.0,19.192300310653728
47,1.0,5.0,13.0,5.0,192.0,-0.0,11963.0,38.3999232001536
48,1.0,6.0,8.0,19.0,349.0,-0.0,24278.0,18.368411385046638
49,1.0,6.0,11.0,25.0,487.0,-0.0,45594.0,19.479992208003118
50,1.0,6.0,13.0,11.0,150.0,-0.0,12362.0,13.636351239680693
51,1.0,7.0,8.0,12.0,318.0,-0.0,20911.0,26.49997791668507
52,1.0,7.0,11.0,17.0,515.0,-0.0,47694.0,30.294099827000103
53,1.0,7.0,13.0,14.0,161.0,-0.0,12143.0,11.499991785720153
54,1.0,8.0,8.0,22.0,396.0,-0.0,28698.0,17.99999181818554
55,1.0,8.0,11.0,23.0,434.0,-0.0,42727.0,18.869557013236083
56,1.0,8.0,13.0,13.0,168.0,-0.0,13904.0,12.923066982256168
57,1.0,9.0,8.0,20.0,385.0,-0.0,27650.0,19.249990375004813
58,1.0,9.0,11.0,25.0,458.0,-0.0,44559.0,18.319992672002932
59,1.0,9.0,13.0,9.0,191.0,-0.0,11540.0,21.22219864200151
60,2.0,0.0,8.0,16.0,353.0,-0.0,24785.0,22.06248621094612
61,2.0,0.0,11.0,20.0,500.0,-0.0,45788.0,24.99998750000625
62,2.0,0.0,13.0,9.0,158.0,-0.0,11967.0,17.55553604940439
63,2.0,1.0,8.0,16.0,419.0,-0.0,31555.0,26.18748363282273
64,2.0,1.0,11.0,14.0,378.0,-0.0,36707.0,26.99998071429949
65,2.0,1.0,13.0,5.0,162.0,-0.0,10498.0,32.399935200129605
66,2.0,2.0,8.0,20.0,450.0,-0.0,34296.0,22.499988750005624
67,2.0,2.0,11.0,19.0,345.0,-0.0,33819.0,18.157885180060433
68,2.0,2.0,13.0,11.0,164.0,-0.0,12174.0,14.909077355384223
69,2.0,3.0,8.0,14.0,352.0,-0.0,24948.0,25.1428391836863
70,2.0,3.0,11.0,26.0,450.0,-0.0,44193.0,17.307685650890136
71,2.0,3.0,13.0,7.0,152.0,-0.0,10527.0,21.714254693921866
72,2.0,4.0,8.0,19.0,409.0,-0.0,30136.0,21.526304459839757
73,2.0,4.0,11.0,20.0,319.0,-0.0,32402.0,15.949992025003988
74,2.0,4.0,13.0,4.0,173.0,-0.0,12006.0,43.249891875270315
75,2.0,5.0,8.0,22.0,457.0,-0.0,33004.0,20.772717830582806
76,2.0,5.0,11.0,27.0,360.0,-0.0,34645.0,13.333328395063557
77,2.0,5.0,13.0,12.0,175.0,-0.0,12966.0,14.583321180565683
78,2.0,6.0,8.0,12.0,342.0,-0.0,23627.0,28.49997625001979
79,2.0,6.0,11.0,22.0,495.0,-0.0,46626.0,22.499989772731922
80,2.0,6.0,13.0,3.0,160.0,-0.0,10926.0,53.33315555614814
81,2.0,7.0,8.0,17.0,355.0,-0.0,24607.0,20.882340657446672
82,2.0,7.0,11.0,23.0,478.0,-0.0,44727.0,20.78259965973928
83,2.0,7.0,13.0,11.0,161.0,-0.0,13493.0,14.63635033059061
84,2.0,8.0,8.0,15.0,422.0,-0.0,32090.0,28.133314577790284
85,2.0,8.0,11.0,18.0,356.0,-0.0,34974.0,19.77776679012956
86,2.0,8.0,13.0,5.0,170.0,-0.0,11571.0,33.999932000136
87,2.0,9.0,8.0,27.0,398.0,-0.0,29594.0,14.740735281209155
88,2.0,9.0,11.0,24.0,347.0,-0.0,35805.0,14.458327309030288
89,2.0,9.0,13.0,11.0,142.0,-0.0,11555.0,12.909079173564388
90,3.0,0.0,8.0,22.0,281.0,-0.0,20895.0,12.772721466944787
91,3.0,0.0,11.0,25.0,464.0,-0.0,47066.0,18.55999257600297
92,3.0,0.0,13.0,3.0,186.0,-0.0,8958.0,61.99979333402222
93,3.0,1.0,8.0,19.0,375.0,-0.0,27325.0,19.73683171745699
94,3.0,1.0,11.0,27.0,425.0,-0.0,43455.0,15.740734910838922
95,3.0,1.0,13.0,11.0,150.0,-0.0,12571.0,13.636351239680693
96,3.0,2.0,8.0,34.0,496.0,-0.0,38020.0,14.588231003461468
97,3.0,2.0,11.0,17.0,307.0,-0.0,29816.0,18.058812906580645
98,3.0,2.0,13.0,7.0,174.0,-0.0,12371.0,24.857107346989505
99,3.0,3.0,8.0,14.0,343.0,-0.0,24535.0,24.4999825000125
100,3.0,3.0,11.0,24.0,455.0,-0.0,44489.0,18.95832543403107
101,3.0,3.0,13.0,5.0,182.0,-0.0,11246.0,36.399927200145605
102,3.0,4.0,8.0,15.0,340.0,-0.0,23590.0,22.66665155556563
103,3.0,4.0,11.0,18.0,432.0,-0.0,40619.0,23.999986666674076
104,3.0,4.0,13.0,13.0,178.0,-0.0,13590.0,13.692297159771416
105,3.0,5.0,8.0,22.0,403.0,-0.0,29604.0,18.318173491739323
106,3.0,5.0,11.0,23.0,414.0,-0.0,41127.0,17.999992173916446
