,round,tube,sp,st,final_pop
0,0,0,6,"(0.019292460235586745, 0.060567902097448605, 0.04477045167749137, 0.0, 0.0, 0.019787538810802065, 0.0, 0.0, 0.017081544759145573, 0.03297099355630315)",274
1,0,0,6,"(0.019292460235586745, 0.060567902097448605, 0.04477045167749137, 0.0, 0.0, 0.01798536733999551, 0.0, 0.0, 0.017081544759145573, 0.03297099355630315)",3
2,0,0,6,"(0.019292460235586745, 0.060567902097448605, 0.1029394213267819, 0.0, 0.0, 0.019787538810802065, 0.0, 0.0, 0.017081544759145573, 0.03297099355630315)",1
3,0,0,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06164521714842443, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",12
4,0,0,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.08033251503734544, 0.06164521714842443, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",2
5,0,0,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",16
6,0,0,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.026488666230423782, 0.08672640026861606, 0.0, 0.12675493410285443, 0.11449406739803629, 0.0, 0.10322515837540021)",1
7,0,0,12,"(0.0, 0.1063989220923299, 0.0019724118482431726, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",4
8,0,0,12,"(0.0, 0.09109045140204614, 0.0023160403591397137, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",3
9,0,0,12,"(0.0, 0.1992271933312498, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.09848709404195011)",1
10,0,0,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.16677049323658202, 0.0, 0.14111059506712811)",3
11,0,0,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",288
12,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",135
13,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.1274557569381773, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",2
14,0,1,6,"(0.019292460235586745, 0.060567902097448605, 0.04477045167749137, 0.0, 0.0, 0.019787538810802065, 0.0, 0.0, 0.017081544759145573, 0.03297099355630315)",270
15,0,1,6,"(0.019292460235586745, 0.060567902097448605, 0.04477045167749137, 0.0, 0.0, 0.019787538810802065, 0.0, 0.0, 0.017081544759145573, 0.05660437297497364)",2
16,0,1,6,"(0.019292460235586745, 0.04134815183714223, 0.04477045167749137, 0.0, 0.0, 0.019787538810802065, 0.0, 0.0, 0.017081544759145573, 0.03297099355630315)",1
17,0,1,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.2037338090163079, 0.0, 0.10322515837540021)",1
18,0,1,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",162
19,0,1,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.043364949603979276, 0.0, 0.12675493410285443, 0.14666274874670227, 0.0, 0.10322515837540021)",3
20,0,1,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.043364949603979276, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",75
21,0,1,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.12059371237021707, 0.0, 0.10322515837540021)",1
22,0,1,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.08887983946490448, 0.0, 0.10322515837540021)",90
23,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",128
24,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.02295709366131855, 0.0, 0.0, 0.14899621190854193, 0.0)",4
25,0,2,6,"(0.019292460235586745, 0.060567902097448605, 0.04477045167749137, 0.0, 0.0, 0.019787538810802065, 0.0, 0.0, 0.017081544759145573, 0.03297099355630315)",146
26,0,2,6,"(0.019292460235586745, 0.060567902097448605, 0.03542973369111002, 0.0, 0.0, 0.019787538810802065, 0.0, 0.0, 0.017081544759145573, 0.03297099355630315)",3
27,0,2,6,"(0.019292460235586745, 0.048046057090240596, 0.04477045167749137, 0.0, 0.0, 0.019787538810802065, 0.0, 0.0, 0.017081544759145573, 0.03297099355630315)",5
28,0,2,6,"(0.020693132688187087, 0.060567902097448605, 0.05875871326284267, 0.0, 0.0, 0.019983474137257023, 0.0, 0.0, 0.017081544759145573, 0.031672919388197406)",4
29,0,2,6,"(0.024358471767216446, 0.060567902097448605, 0.04477045167749137, 0.0, 0.0, 0.01443267027920279, 0.0, 0.0, 0.017081544759145573, 0.03297099355630315)",1
30,0,2,7,"(0.08482948568062533, 0.0, 0.0, 0.0, 0.08963196916637059, 0.10049445450671356, 0.0, 0.05191801960929635, 0.11387011139749449, 0.0)",2
31,0,2,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.12066016291156884, 0.06164521714842443, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",1
32,0,2,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.17995259575781758, 0.03524900767188758, 0.0, 0.06846774248654515, 0.07384777209694812, 0.0)",1
33,0,2,7,"(0.11139454969841062, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06164521714842443, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",1
34,0,2,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06164521714842443, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",163
35,0,2,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.14438869508232258, 0.19294877208059033, 0.0, 0.10322515837540021)",2
36,0,2,12,"(0.0, 0.1063989220923299, 0.0010449426001256188, 0.04642784640271252, 0.08672640026861606, 0.0, 0.13025592260494573, 0.19294877208059033, 0.0, 0.10322515837540021)",1
37,0,2,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",50
38,0,2,12,"(0.0, 0.07210318225079017, 0.0015111703434619284, 0.04642784640271252, 0.1124871086690082, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",22
39,0,2,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",126
40,0,2,13,"(0.0, 0.0, 0.11679612853536596, 0.061124310759421985, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",1
41,0,3,6,"(0.019292460235586745, 0.060567902097448605, 0.04477045167749137, 0.0, 0.0, 0.019787538810802065, 0.0, 0.0, 0.017081544759145573, 0.03140196158417496)",1
42,0,3,6,"(0.019292460235586745, 0.052558984545037886, 0.04477045167749137, 0.0, 0.0, 0.019787538810802065, 0.0, 0.0, 0.017081544759145573, 0.03297099355630315)",1
43,0,3,6,"(0.019292460235586745, 0.060567902097448605, 0.04477045167749137, 0.0, 0.0, 0.019787538810802065, 0.0, 0.0, 0.01824090973855465, 0.03297099355630315)",1
44,0,3,6,"(0.019292460235586745, 0.060567902097448605, 0.04477045167749137, 0.0, 0.0, 0.019787538810802065, 0.0, 0.0, 0.017081544759145573, 0.03297099355630315)",289
45,0,3,6,"(0.019292460235586745, 0.08384279383796067, 0.04477045167749137, 0.0, 0.0, 0.019787538810802065, 0.0, 0.0, 0.018565810070925174, 0.03297099355630315)",1
46,0,3,6,"(0.019292460235586745, 0.060567902097448605, 0.04477045167749137, 0.0, 0.0, 0.033665448799692826, 0.0, 0.0, 0.017081544759145573, 0.03297099355630315)",2
47,0,3,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06164521714842443, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",15
48,0,3,12,"(0.0, 0.08074819080185752, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",4
49,0,3,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.12006818892401579, 0.0, 0.12675493410285443, 0.0887247199067387, 0.0, 0.10322515837540021)",1
50,0,3,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",280
