,round,tube,nut,amount
0,0.0,0.0,0.0,0.47330555137614183
1,0.0,0.0,1.0,0.21513234170394296
2,0.0,0.0,2.0,0.4391128674130792
3,0.0,0.0,3.0,0.22937087383479493
4,0.0,1.0,0.0,69.7648067793154
5,0.0,1.0,1.0,0.40706320676635094
6,0.0,1.0,2.0,0.834856704966908
7,0.0,1.0,3.0,0.1783052276045784
8,0.0,2.0,0.0,19.886289631045926
9,0.0,2.0,1.0,0.5226735038168688
10,0.0,2.0,2.0,0.5699520894914416
11,0.0,2.0,3.0,0.0980922438701561
12,0.0,3.0,0.0,0.5772653431939189
13,0.0,3.0,1.0,0.06904682112411348
14,0.0,3.0,2.0,0.4153260639477969
15,0.0,3.0,3.0,0.1766027857551583
16,0.0,4.0,0.0,0.9489435516902945
17,0.0,4.0,1.0,0.22655378759574413
18,0.0,4.0,2.0,0.3213044300906114
19,0.0,4.0,3.0,0.2238868848491696
20,0.0,5.0,0.0,70.76697021892946
21,0.0,5.0,1.0,0.5012366209129809
22,0.0,5.0,2.0,0.4950808207096596
23,0.0,5.0,3.0,0.09677226819578535
24,0.0,6.0,0.0,0.8354398058261067
25,0.0,6.0,1.0,0.21886624953433045
26,0.0,6.0,2.0,0.5752042421734157
27,0.0,6.0,3.0,0.24751031841014443
28,0.0,7.0,0.0,0.7149122256315437
29,0.0,7.0,1.0,0.31254049651161
30,0.0,7.0,2.0,0.3370738757301893
31,0.0,7.0,3.0,0.09801613208296794
32,0.0,8.0,0.0,0.028137692740848305
33,0.0,8.0,1.0,0.0637166855229711
34,0.0,8.0,2.0,0.9385593125852115
35,0.0,8.0,3.0,0.1740359896720154
36,0.0,9.0,0.0,0.3699707645002531
37,0.0,9.0,1.0,0.1426529634642919
38,0.0,9.0,2.0,0.5137368201028778
39,0.0,9.0,3.0,0.15068839008667417
40,1.0,0.0,0.0,0.006632387803616857
41,1.0,0.0,1.0,0.30586450939210713
42,1.0,0.0,2.0,0.6012365162117093
43,1.0,0.0,3.0,0.29873206456189594
44,1.0,1.0,0.0,0.02341403983104931
45,1.0,1.0,1.0,0.41100536646029495
46,1.0,1.0,2.0,0.6805471651448428
47,1.0,1.0,3.0,0.21098066099815205
48,1.0,2.0,0.0,0.3867381118672125
49,1.0,2.0,1.0,0.6664546020740684
50,1.0,2.0,2.0,0.8162873880767676
51,1.0,2.0,3.0,0.07521466705584402
52,1.0,3.0,0.0,20.903634505036592
53,1.0,3.0,1.0,0.2914862433469126
54,1.0,3.0,2.0,0.39745245589619504
55,1.0,3.0,3.0,0.21495788677813993
56,1.0,4.0,0.0,0.8916488932005308
57,1.0,4.0,1.0,0.24646294045676895
58,1.0,4.0,2.0,0.24787081897494667
59,1.0,4.0,3.0,0.22714530467555533
60,1.0,5.0,0.0,0.785976056208249
61,1.0,5.0,1.0,0.4923544722511294
62,1.0,5.0,2.0,0.10519363974582197
63,1.0,5.0,3.0,0.12499102113845614
64,1.0,6.0,0.0,0.061003686155209486
65,1.0,6.0,1.0,0.44119185754746715
66,1.0,6.0,2.0,0.3225922630679376
67,1.0,6.0,3.0,0.12695063260152167
68,1.0,7.0,0.0,0.9997371335133833
69,1.0,7.0,1.0,0.38876874544890705
70,1.0,7.0,2.0,0.5127918910223244
71,1.0,7.0,3.0,0.08821862540581024
72,1.0,8.0,0.0,0.04207627832082336
73,1.0,8.0,1.0,0.346358681517428
74,1.0,8.0,2.0,0.6719094516444452
75,1.0,8.0,3.0,0.31793966258000805
76,1.0,9.0,0.0,0.28786538898410063
77,1.0,9.0,1.0,0.9783797045412411
78,1.0,9.0,2.0,0.2058280388547804
79,1.0,9.0,3.0,0.06897304683300255
80,2.0,0.0,0.0,0.041667236074853786
81,2.0,0.0,1.0,0.410843632493791
82,2.0,0.0,2.0,0.27448144346067205
83,2.0,0.0,3.0,0.711007915468841
84,2.0,1.0,0.0,0.0825801245329578
85,2.0,1.0,1.0,0.8200066603279504
