,round,tube,sp,st,final_pop
0,0,0,1,"(0.013843938991146613, 0.0, 0.0, 0.06428423635822923, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18725014378191523, 0.0)",26
1,0,0,1,"(0.013843938991146613, 0.0, 0.0, 0.07960799849799197, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18725014378191523, 0.0)",14
2,0,0,1,"(0.013843938991146613, 0.0, 0.0, 0.06426646345563461, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18725014378191523, 0.0)",624
3,0,0,1,"(0.028611625071058508, 0.0, 0.0, 0.06426646345563461, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18725014378191523, 0.0)",200
4,0,0,1,"(0.013843938991146613, 0.0, 0.0, 0.06426646345563461, 0.2667732097353895, 0.0, 0.0, 0.0, 0.14647245607489548, 0.0)",8
5,0,1,1,"(0.013843938991146613, 0.0, 0.0, 0.07960799849799197, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18725014378191523, 0.0)",20
6,0,1,1,"(0.013843938991146613, 0.0, 0.0, 0.06428423635822923, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18725014378191523, 0.0)",11
7,0,1,1,"(0.028611625071058508, 0.0, 0.0, 0.06426646345563461, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18725014378191523, 0.0)",204
8,0,1,1,"(0.013843938991146613, 0.0, 0.0, 0.06426646345563461, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18725014378191523, 0.0)",663
9,0,1,1,"(0.013843938991146613, 0.0, 0.0, 0.06426646345563461, 0.2667732097353895, 0.0, 0.0, 0.0, 0.14647245607489548, 0.0)",35
10,0,2,1,"(0.028611625071058508, 0.0, 0.0, 0.06426646345563461, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18725014378191523, 0.0)",235
11,0,2,1,"(0.013843938991146613, 0.0, 0.0, 0.06426646345563461, 0.2667732097353895, 0.0, 0.0, 0.0, 0.14647245607489548, 0.0)",3
12,0,2,1,"(0.013843938991146613, 0.0, 0.0, 0.07960799849799197, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18725014378191523, 0.0)",47
13,0,2,1,"(0.013843938991146613, 0.0, 0.0, 0.06428423635822923, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18725014378191523, 0.0)",9
14,0,2,1,"(0.013843938991146613, 0.0, 0.0, 0.06426646345563461, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18725014378191523, 0.0)",662
