,round,tube,tox,amount
0,0.0,0.0,0.0,655.9253185662162
1,0.0,0.0,1.0,588.586456577516
2,0.0,0.0,2.0,562.2035195780353
3,0.0,0.0,3.0,313.7193868362272
4,0.0,0.0,4.0,0.0
5,0.0,0.0,5.0,700.0
6,0.0,0.0,6.0,638.3044963296039
7,0.0,0.0,7.0,443.24822439761493
8,0.0,0.0,8.0,0.0
9,0.0,0.0,9.0,4.4615915887859705
10,0.0,1.0,0.0,565.0648048064527
11,0.0,1.0,1.0,686.4435906927407
12,0.0,1.0,2.0,700.0
13,0.0,1.0,3.0,0.0
14,0.0,1.0,4.0,0.0
15,0.0,1.0,5.0,700.0
16,0.0,1.0,6.0,625.1326235888339
17,0.0,1.0,7.0,386.8116246644638
18,0.0,1.0,8.0,0.0
19,0.0,1.0,9.0,0.0
20,0.0,2.0,0.0,602.9002041224667
21,0.0,2.0,1.0,697.9387125929575
22,0.0,2.0,2.0,700.0
23,0.0,2.0,3.0,0.0
24,0.0,2.0,4.0,0.0
25,0.0,2.0,5.0,700.0
26,0.0,2.0,6.0,626.9514489101838
27,0.0,2.0,7.0,397.3938850503394
28,0.0,2.0,8.0,0.0
29,0.0,2.0,9.0,0.0
30,0.0,3.0,0.0,621.6586315345656
31,0.0,3.0,1.0,638.0507796002621
32,0.0,3.0,2.0,593.642819989548
33,0.0,3.0,3.0,197.85804666541097
34,0.0,3.0,4.0,0.0
35,0.0,3.0,5.0,700.0
36,0.0,3.0,6.0,699.0000580929509
37,0.0,3.0,7.0,270.48156068063247
38,0.0,3.0,8.0,0.0
39,0.0,3.0,9.0,0.0
40,0.0,4.0,0.0,535.0259487734057
41,0.0,4.0,1.0,698.8970104096697
42,0.0,4.0,2.0,699.7090984298543
43,0.0,4.0,3.0,0.0
44,0.0,4.0,4.0,0.0
45,0.0,4.0,5.0,699.0244326843772
46,0.0,4.0,6.0,700.0
47,0.0,4.0,7.0,286.7107774254032
48,0.0,4.0,8.0,0.0
49,0.0,4.0,9.0,0.0
50,0.0,5.0,0.0,470.385730943199
51,0.0,5.0,1.0,631.6533343835315
52,0.0,5.0,2.0,463.46390363629376
53,0.0,5.0,3.0,48.73414086496085
54,0.0,5.0,4.0,0.0
55,0.0,5.0,5.0,700.0
56,0.0,5.0,6.0,699.0913168157613
57,0.0,5.0,7.0,493.55303199516806
58,0.0,5.0,8.0,0.0
59,0.0,5.0,9.0,89.33846153330133
60,0.0,6.0,0.0,604.1695388727663
61,0.0,6.0,1.0,700.0
62,0.0,6.0,2.0,700.0
63,0.0,6.0,3.0,0.0
64,0.0,6.0,4.0,0.0
65,0.0,6.0,5.0,700.0
66,0.0,6.0,6.0,635.075611224101
67,0.0,6.0,7.0,347.6651419798395
68,0.0,6.0,8.0,0.0
69,0.0,6.0,9.0,0.0
70,0.0,7.0,0.0,538.7119724571779
71,0.0,7.0,1.0,700.0
72,0.0,7.0,2.0,700.0
