,round,tube,sp,st,final_pop
0,0,0,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.005137206912687199, 0.016598539113054)",10
1,0,0,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.013481708511766523, 0.012984826368622667, 0.005137206912687199, 0.016598539113054)",295
2,0,0,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.012984826368622667, 0.005137206912687199, 0.016598539113054)",21
3,0,0,4,"(0.019927001496531465, 0.0, 0.0, 0.032485768715257934, 0.0, 0.0014291004804860002, 0.013481708511766523, 0.012984826368622667, 0.005137206912687199, 0.016598539113054)",38
4,0,1,4,"(0.019927001496531465, 0.0, 0.0, 0.032485768715257934, 0.0, 0.0014291004804860002, 0.013481708511766523, 0.012984826368622667, 0.005137206912687199, 0.016598539113054)",173
5,0,1,4,"(0.03136505589717127, 0.0, 0.0, 0.018517478458738232, 0.0, 0.0014291004804860002, 0.013481708511766523, 0.012984826368622667, 0.005137206912687199, 0.016598539113054)",3
6,0,1,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.005137206912687199, 0.016598539113054)",4
7,0,1,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.012984826368622667, 0.005137206912687199, 0.016598539113054)",40
8,0,1,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.013481708511766523, 0.012984826368622667, 0.005137206912687199, 0.016598539113054)",175
9,0,2,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.012984826368622667, 0.005137206912687199, 0.016598539113054)",7
10,0,2,4,"(0.03136505589717127, 0.0, 0.0, 0.018517478458738232, 0.0, 0.0014291004804860002, 0.013481708511766523, 0.012984826368622667, 0.005137206912687199, 0.016598539113054)",1
11,0,2,4,"(0.019927001496531465, 0.0, 0.0, 0.032485768715257934, 0.0, 0.0014291004804860002, 0.013481708511766523, 0.012984826368622667, 0.005137206912687199, 0.016598539113054)",128
12,0,2,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.013481708511766523, 0.012984826368622667, 0.005137206912687199, 0.016598539113054)",266
13,0,2,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.005137206912687199, 0.016598539113054)",8
