,round,tube,sp,st,final_pop
0,0,0,2,"(0.0, 0.0, 0.030360350867639944, 0.08907557369349299, 0.0, 0.02511892626773576, 0.0, 0.0, 0.0, 0.05830737916070813)",18
1,0,0,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",119
2,0,0,11,"(0.10068302412164284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",1
3,0,0,13,"(0.0, 0.0, 0.055661096551750576, 0.0, 0.17421788690228282, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.029453205128721696)",1
4,0,0,13,"(0.0, 0.0, 0.03371024436916126, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
5,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.044184546393979986, 0.02450825527058751, 0.02271982369941325, 0.0, 0.12244492946446475, 0.022854187839533902)",1
6,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1153
7,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.01908863429152029)",3
8,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.019881611796466886, 0.0, 0.11811188615698948, 0.019753494266749046)",1
9,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.2944048935588926, 0.022854187839533902)",1
10,0,0,13,"(0.0, 0.0, 0.040676731518957315, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",2
11,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.020084394250848115, 0.0, 0.11811188615698948, 0.022854187839533902)",1
12,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.02384917709969239)",1
13,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.11953923576618732, 0.015013749828801597, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
14,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.14199894216653358, 0.0175076661674203)",3
15,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.03614022005151425)",2
16,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.1004230897303471, 0.022854187839533902)",1
17,0,1,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",4
18,0,1,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",104
19,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.01862592067550652, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
20,0,1,13,"(0.0, 0.0, 0.08805278726773545, 0.0, 0.10087429390457471, 0.005988847591086308, 0.012139962887338599, 0.0, 0.11811188615698948, 0.012658544288654589)",1
21,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.01715812994852182, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",4
22,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.12314981163416035, 0.022854187839533902)",1
23,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.19727107623528037, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.03240372971538935)",1
24,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.01427317107842094, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
25,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.015118457035725532)",1
26,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.15279674576861677, 0.026801239179545678)",1
27,0,1,13,"(0.0, 0.0, 0.057037962793730176, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",3
28,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1158
29,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.07876770523869955, 0.022854187839533902)",9
30,0,1,13,"(0.0, 0.0, 0.04543340430798019, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",3
31,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.05748924943425418, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
32,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.017314447164411394)",4
33,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.052576522286760755, 0.022854187839533902)",2
34,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.01782282700668815, 0.028272705746386916, 0.0, 0.11811188615698948, 0.022854187839533902)",1
35,0,2,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
36,0,2,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",169
37,0,2,11,"(0.07039779148137609, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0405639045109027, 0.0)",2
38,0,2,11,"(0.14168200966011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.051386921013690495, 0.0)",2
39,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02703713744284347, 0.0, 0.08385061704410197, 0.022854187839533902)",1
40,0,2,13,"(0.0, 0.0, 0.013114081210581413, 0.0, 0.10087429390457471, 0.012272649458557041, 0.028134922469835188, 0.0, 0.11811188615698948, 0.022854187839533902)",3
41,0,2,13,"(0.0, 0.0, 0.02386200266878637, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",4
42,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.13194357686620872, 0.022854187839533902)",1
43,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.043927451274415046)",1
44,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.014996422029446711)",1
45,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.026476950079422457)",3
46,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.010474388949911848, 0.0, 0.11811188615698948, 0.022854187839533902)",1
47,0,2,13,"(0.0, 0.0, 0.0347386867811262, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",2
48,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.03221364786609959)",2
49,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.08889755554778767, 0.012272649458557041, 0.0176118051292746, 0.0, 0.11811188615698948, 0.022854187839533902)",1
50,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.035691167915789156, 0.0, 0.11811188615698948, 0.022854187839533902)",1
51,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1125
52,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.1109633535330974, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
53,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.11845012791861341, 0.012272649458557041, 0.034981851060503104, 0.0, 0.11811188615698948, 0.022854187839533902)",6
54,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.09202517411487036, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
55,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.015224479101207531, 0.0, 0.11811188615698948, 0.022854187839533902)",1
56,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.16021394551059848, 0.022854187839533902)",1
57,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.09435790198194244, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.03825870134220639)",1
58,0,3,2,"(0.0, 0.0, 0.030360350867639944, 0.0815318148189611, 0.0, 0.015892824453695983, 0.0, 0.0, 0.0, 0.05830737916070813)",3
59,0,3,2,"(0.0, 0.0, 0.030360350867639944, 0.08907557369349299, 0.0, 0.02511892626773576, 0.0, 0.0, 0.0, 0.05830737916070813)",9
60,0,3,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.107280271525115, 0.0)",1
61,0,3,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",148
62,0,3,11,"(0.17816974850833006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",2
63,0,3,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04840004123286796, 0.0)",3
64,0,3,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14470939687905104, 0.0)",2
