,round,tube,sp,st,final_pop
0,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.016440252851316464, 0.0, 0.024943908052010348, 0.12718839165756193, 0.08028238650273146, 0.027152429070430466, 0.0)",21
1,0,0,11,"(0.0, 0.0, 0.05199447263489342, 0.01650583712158267, 0.0, 0.024943908052010348, 0.12718839165756193, 0.08943031169432362, 0.026121609841380632, 0.0)",27
2,0,0,11,"(0.0, 0.0, 0.05199447263489342, 0.01650583712158267, 0.0, 0.024943908052010348, 0.12718839165756193, 0.08028238650273146, 0.026121609841380632, 0.0)",380
3,0,0,11,"(0.0, 0.0, 0.07081985564422164, 0.02050223454368266, 0.0, 0.024943908052010348, 0.12718839165756193, 0.08028238650273146, 0.01409189651593444, 0.0)",89
4,0,1,11,"(0.0, 0.0, 0.05199447263489342, 0.01650583712158267, 0.0, 0.024943908052010348, 0.12718839165756193, 0.08028238650273146, 0.026121609841380632, 0.0)",445
5,0,1,11,"(0.0, 0.0, 0.07081985564422164, 0.02050223454368266, 0.0, 0.024943908052010348, 0.12718839165756193, 0.08028238650273146, 0.01409189651593444, 0.0)",94
6,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.016440252851316464, 0.0, 0.024943908052010348, 0.12718839165756193, 0.08028238650273146, 0.027152429070430466, 0.0)",28
7,0,1,11,"(0.0, 0.0, 0.05199447263489342, 0.01650583712158267, 0.0, 0.024943908052010348, 0.12718839165756193, 0.08943031169432362, 0.026121609841380632, 0.0)",5
8,0,2,11,"(0.0, 0.0, 0.09864539577037362, 0.016440252851316464, 0.0, 0.024943908052010348, 0.12718839165756193, 0.08028238650273146, 0.027152429070430466, 0.0)",42
9,0,2,11,"(0.0, 0.0, 0.07081985564422164, 0.02050223454368266, 0.0, 0.024943908052010348, 0.12718839165756193, 0.08028238650273146, 0.01409189651593444, 0.0)",103
10,0,2,11,"(0.0, 0.0, 0.05199447263489342, 0.01650583712158267, 0.0, 0.024943908052010348, 0.12718839165756193, 0.08943031169432362, 0.026121609841380632, 0.0)",24
11,0,2,11,"(0.0, 0.0, 0.05199447263489342, 0.01650583712158267, 0.0, 0.024943908052010348, 0.12718839165756193, 0.08028238650273146, 0.026121609841380632, 0.0)",395
